"1|14459|5|86|20122021","2021-12-20T07:51:00+01:00","240",52.510389,13.49947
"1|604|0|86|20122021","2021-12-20T07:51:00+01:00","RB24",52.510676,13.498355
"1|5525|1|86|20122021","2021-12-20T07:51:00+01:00","108",52.510389,13.49947
"1|34155|3|86|20122021","2021-12-20T07:51:00+01:00","S75",52.510676,13.498355
"1|30816|6|86|20122021","2021-12-20T07:52:00+01:00","U5",52.511135,13.498499
"1|16931|4|86|20122021","2021-12-20T07:53:00+01:00","296",52.510389,13.49947
"1|34172|3|86|20122021","2021-12-20T07:53:00+01:00","S75",52.510676,13.498355
"1|33762|2|86|20122021","2021-12-20T07:54:00+01:00","S5",52.510676,13.498355
"1|30916|3|86|20122021","2021-12-20T07:54:00+01:00","U5",52.511135,13.498499
"1|15583|5|86|20122021","2021-12-20T07:56:00+01:00","256",52.511953,13.497654
"1|34086|2|86|20122021","2021-12-20T07:56:00+01:00","S7",52.510676,13.498355
"1|14413|4|86|20122021","2021-12-20T07:56:00+01:00","240",52.510389,13.49947
"1|30818|1|86|20122021","2021-12-20T07:57:00+01:00","U5",52.511135,13.498499
"1|39752|1|86|20122021","2021-12-20T07:57:00+01:00","RB12",52.510676,13.498355
"1|34045|1|86|20122021","2021-12-20T07:58:00+01:00","S7",52.510676,13.498355
"1|30815|7|86|20122021","2021-12-20T07:59:00+01:00","U5",52.511135,13.498499
"1|30914|8|86|20122021","2021-12-20T07:59:00+01:00","U5",52.511135,13.498499
"1|15551|3|86|20122021","2021-12-20T08:00:00+01:00","256",52.511953,13.497654
"1|14459|6|86|20122021","2021-12-20T08:00:00+01:00","240",52.510389,13.49947
"1|27562|6|86|20122021","2021-12-20T08:00:00+01:00","21",52.511953,13.497654
"1|33804|5|86|20122021","2021-12-20T08:00:00+01:00","S5",52.510676,13.498355
"1|5516|1|86|20122021","2021-12-20T08:01:00+01:00","108",52.510389,13.49947
"1|34194|8|86|20122021","2021-12-20T08:01:00+01:00","S75",52.510676,13.498355
"1|30887|3|86|20122021","2021-12-20T08:40:00+01:00","U5",52.511135,13.498499
"1|27562|8|86|20122021","2021-12-20T08:40:00+01:00","21",52.511953,13.497654
"1|33811|0|86|20122021","2021-12-20T08:40:00+01:00","S5",52.510676,13.498355
"1|30827|0|86|20122021","2021-12-20T08:41:00+01:00","U5",52.511135,13.498499
"1|14460|0|86|20122021","2021-12-20T08:42:00+01:00","240",52.510389,13.49947
"1|34194|10|86|20122021","2021-12-20T08:42:00+01:00","S75",52.510676,13.498355
"1|15538|6|86|20122021","2021-12-20T08:42:00+01:00","256",52.511953,13.497654
"1|16932|5|86|20122021","2021-12-20T08:42:00+01:00","296",52.510389,13.49947
"1|33894|9|86|20122021","2021-12-20T08:43:00+01:00","S5",52.510676,13.498355
"1|34203|9|86|20122021","2021-12-20T08:43:00+01:00","S75",52.510676,13.498355
"1|30877|4|86|20122021","2021-12-20T08:44:00+01:00","U5",52.511135,13.498499
"1|30794|1|86|20122021","2021-12-20T08:46:00+01:00","U5",52.511135,13.498499
"1|34019|5|86|20122021","2021-12-20T08:46:00+01:00","S7",52.510676,13.498355
"1|14413|9|86|20122021","2021-12-20T08:47:00+01:00","240",52.510389,13.49947
"1|5527|1|86|20122021","2021-12-20T08:48:00+01:00","108",52.510389,13.49947
"1|30887|4|86|20122021","2021-12-20T08:48:00+01:00","U5",52.511135,13.498499
"1|34128|2|86|20122021","2021-12-20T08:49:00+01:00","S7",52.510676,13.498355
"1|14461|0|86|20122021","2021-12-20T08:49:00+01:00","240",52.510389,13.49947
"1|33924|0|86|20122021","2021-12-20T08:50:00+01:00","S5",52.510676,13.498355
"1|39743|2|86|20122021","2021-12-20T08:50:00+01:00","RB12",52.510676,13.498355
"1|5527|4|86|20122021","2021-12-20T09:47:00+01:00","108",52.510389,13.49947
