"1|27296|3|86|8122021","2021-12-09T02:40:00+01:00","N94",52.510389,13.49947
"1|27299|1|86|9122021","2021-12-09T03:50:00+01:00","N94",52.510389,13.49947
"1|26803|0|86|9122021","2021-12-09T03:54:00+01:00","N50",52.510496,13.501061
"1|37096|0|86|9122021","2021-12-09T04:34:00+01:00","S5",52.510676,13.498355
"1|34424|2|86|9122021","2021-12-09T04:36:00+01:00","U5",52.511135,13.498499
"1|17467|0|86|9122021","2021-12-09T04:37:00+01:00","256",52.511953,13.497654
"1|34533|0|86|9122021","2021-12-09T04:38:00+01:00","U5",52.511135,13.498499
"1|37536|0|86|9122021","2021-12-09T04:38:00+01:00","S7",52.510676,13.498355
"1|37166|0|86|9122021","2021-12-09T04:40:00+01:00","S5",52.510676,13.498355
"1|27295|2|86|9122021","2021-12-09T04:42:00+01:00","N94",52.510389,13.49947
"1|30330|0|86|9122021","2021-12-09T04:42:00+01:00","21",52.511953,13.497654
"1|37293|0|86|9122021","2021-12-09T04:43:00+01:00","S5",52.510676,13.498355
"1|34443|1|86|9122021","2021-12-09T05:46:00+01:00","U5",52.511135,13.498499
"1|37503|2|86|9122021","2021-12-09T05:46:00+01:00","S7",52.510676,13.498355
"1|16265|0|86|9122021","2021-12-09T05:47:00+01:00","240",52.510389,13.49947
"1|19045|1|86|9122021","2021-12-09T05:47:00+01:00","296",52.510389,13.49947
"1|16219|0|86|9122021","2021-12-09T05:47:00+01:00","240",52.510389,13.49947
"1|34532|2|86|9122021","2021-12-09T05:48:00+01:00","U5",52.511135,13.498499
"1|37650|0|86|9122021","2021-12-09T05:48:00+01:00","S7",52.510676,13.498355
"1|37337|0|86|9122021","2021-12-09T05:50:00+01:00","S5",52.510676,13.498355
"1|44301|1|86|9122021","2021-12-09T05:50:00+01:00","RB12",52.510676,13.498355
"1|34425|1|86|9122021","2021-12-09T05:51:00+01:00","U5",52.511135,13.498499
"1|37705|3|86|9122021","2021-12-09T05:51:00+01:00","S75",52.510676,13.498355
"1|871|0|86|9122021","2021-12-09T05:53:00+01:00","RB24",52.510676,13.498355
"1|34534|0|86|9122021","2021-12-09T05:53:00+01:00","U5",52.511135,13.498499
"1|37720|3|86|9122021","2021-12-09T05:53:00+01:00","S75",52.510676,13.498355
"1|37097|1|86|9122021","2021-12-09T05:54:00+01:00","S5",52.510676,13.498355
"1|34446|0|86|9122021","2021-12-09T06:31:00+01:00","U5",52.511135,13.498499
"1|34536|2|86|9122021","2021-12-09T06:31:00+01:00","U5",52.511135,13.498499
"1|37705|5|86|9122021","2021-12-09T06:31:00+01:00","S75",52.510676,13.498355
"1|19052|0|86|9122021","2021-12-09T06:31:00+01:00","296",52.510389,13.49947
"1|17483|0|86|9122021","2021-12-09T06:31:00+01:00","256",52.511953,13.497654
"1|37337|2|86|9122021","2021-12-09T06:32:00+01:00","S5",52.510676,13.498355
"1|44343|0|86|9122021","2021-12-09T06:32:00+01:00","RB25",52.510676,13.498355
"1|37106|0|86|9122021","2021-12-09T06:33:00+01:00","S5",52.510676,13.498355
"1|37720|5|86|9122021","2021-12-09T06:33:00+01:00","S75",52.510676,13.498355
"1|34537|2|86|9122021","2021-12-09T06:34:00+01:00","U5",52.511135,13.498499
"1|16221|1|86|9122021","2021-12-09T06:35:00+01:00","240",52.510389,13.49947
"1|34444|1|86|9122021","2021-12-09T06:36:00+01:00","U5",52.511135,13.498499
"1|17514|1|86|9122021","2021-12-09T06:36:00+01:00","256",52.511953,13.497654
"1|37629|4|86|9122021","2021-12-09T06:36:00+01:00","S7",52.510676,13.498355
"1|37538|3|86|9122021","2021-12-09T06:38:00+01:00","S7",52.510676,13.498355
"1|30369|2|86|9122021","2021-12-09T06:39:00+01:00","21",52.511953,13.497654
"1|34538|2|86|9122021","2021-12-09T06:39:00+01:00","U5",52.511135,13.498499
"1|16268|0|86|9122021","2021-12-09T06:39:00+01:00","240",52.510389,13.49947
"1|34445|1|86|9122021","2021-12-09T06:40:00+01:00","U5",52.511135,13.498499
"1|37166|3|86|9122021","2021-12-09T06:40:00+01:00","S5",52.510676,13.498355
"1|44378|0|86|9122021","2021-12-09T06:41:00+01:00","RB26",52.510676,13.498355
"1|37750|3|86|9122021","2021-12-09T06:41:00+01:00","S75",52.510676,13.498355
"1|35084|1|86|9122021","2021-12-09T05:31:00+01:00","U5",52.511135,13.498499
"1|38243|2|86|9122021","2021-12-09T05:31:00+01:00","S75",52.510676,13.498355
"1|44869|0|86|9122021","2021-12-09T05:32:00+01:00","RB25",52.510676,13.498355
"1|37734|0|86|9122021","2021-12-09T05:33:00+01:00","S5",52.510676,13.498355
"1|38251|2|86|9122021","2021-12-09T05:33:00+01:00","S75",52.510676,13.498355
"1|35067|0|86|9122021","2021-12-09T05:36:00+01:00","U5",52.511135,13.498499
"1|38177|1|86|9122021","2021-12-09T05:36:00+01:00","S7",52.510676,13.498355
"1|44881|0|86|9122021","2021-12-09T05:36:00+01:00","RB26",52.510676,13.498355
"1|35164|1|86|9122021","2021-12-09T05:38:00+01:00","U5",52.511135,13.498499
"1|38104|0|86|9122021","2021-12-09T05:38:00+01:00","S7",52.510676,13.498355
"1|18014|3|86|9122021","2021-12-09T05:39:00+01:00","256",52.511953,13.497654
"1|37772|0|86|9122021","2021-12-09T05:40:00+01:00","S5",52.510676,13.498355
"1|18059|0|86|9122021","2021-12-09T05:41:00+01:00","256",52.511953,13.497654
"1|35035|0|86|9122021","2021-12-09T05:41:00+01:00","U5",52.511135,13.498499
"1|38284|0|86|9122021","2021-12-09T05:41:00+01:00","S75",52.510676,13.498355
"1|38243|5|86|9122021","2021-12-09T06:31:00+01:00","S75",52.510676,13.498355
"1|19596|0|86|9122021","2021-12-09T06:32:00+01:00","296",52.510389,13.49947
"1|44866|0|86|9122021","2021-12-09T06:32:00+01:00","RB25",52.510676,13.498355
"1|18030|0|86|9122021","2021-12-09T06:33:00+01:00","256",52.511953,13.497654
"1|37736|0|86|9122021","2021-12-09T06:33:00+01:00","S5",52.510676,13.498355
"1|38251|5|86|9122021","2021-12-09T06:33:00+01:00","S75",52.510676,13.498355
"1|35057|1|86|9122021","2021-12-09T06:35:00+01:00","U5",52.511135,13.498499
"1|35156|2|86|9122021","2021-12-09T06:35:00+01:00","U5",52.511135,13.498499
"1|18061|1|86|9122021","2021-12-09T06:36:00+01:00","256",52.511953,13.497654
"1|38177|4|86|9122021","2021-12-09T06:36:00+01:00","S7",52.510676,13.498355
"1|44914|0|86|9122021","2021-12-09T06:36:00+01:00","RB26",52.510676,13.498355
"1|16812|1|86|9122021","2021-12-09T06:37:00+01:00","240",52.510389,13.49947
"1|38104|3|86|9122021","2021-12-09T06:38:00+01:00","S7",52.510676,13.498355
"1|31158|2|86|9122021","2021-12-09T06:39:00+01:00","21",52.511953,13.497654
"1|35157|2|86|9122021","2021-12-09T06:39:00+01:00","U5",52.511135,13.498499
"1|16859|0|86|9122021","2021-12-09T06:40:00+01:00","240",52.510389,13.49947
"1|35058|1|86|9122021","2021-12-09T06:40:00+01:00","U5",52.511135,13.498499
"1|37783|3|86|9122021","2021-12-09T06:40:00+01:00","S5",52.510676,13.498355
"1|38284|3|86|9122021","2021-12-09T06:41:00+01:00","S75",52.510676,13.498355
"1|7426|0|86|9122021","2021-12-09T07:31:00+01:00","108",52.510389,13.49947
"1|35057|5|86|9122021","2021-12-09T07:31:00+01:00","U5",52.511135,13.498499
"1|35156|6|86|9122021","2021-12-09T07:31:00+01:00","U5",52.511135,13.498499
"1|38244|2|86|9122021","2021-12-09T07:31:00+01:00","S75",52.510676,13.498355
"1|19596|3|86|9122021","2021-12-09T07:32:00+01:00","296",52.510389,13.49947
"1|44867|0|86|9122021","2021-12-09T07:32:00+01:00","RB25",52.510676,13.498355
"1|18029|2|86|9122021","2021-12-09T07:33:00+01:00","256",52.511953,13.497654
"1|37734|1|86|9122021","2021-12-09T07:33:00+01:00","S5",52.510676,13.498355
"1|38252|2|86|9122021","2021-12-09T07:33:00+01:00","S75",52.510676,13.498355
"1|35157|6|86|9122021","2021-12-09T07:35:00+01:00","U5",52.511135,13.498499
"1|18061|4|86|9122021","2021-12-09T07:36:00+01:00","256",52.511953,13.497654
"1|35058|5|86|9122021","2021-12-09T07:36:00+01:00","U5",52.511135,13.498499
"1|38178|1|86|9122021","2021-12-09T07:36:00+01:00","S7",52.510676,13.498355
"1|44881|1|86|9122021","2021-12-09T07:36:00+01:00","RB26",52.510676,13.498355
"1|16815|2|86|9122021","2021-12-09T07:37:00+01:00","240",52.510389,13.49947
"1|38103|0|86|9122021","2021-12-09T07:38:00+01:00","S7",52.510676,13.498355
"1|31158|5|86|9122021","2021-12-09T07:39:00+01:00","21",52.511953,13.497654
"1|16861|4|86|9122021","2021-12-09T07:40:00+01:00","240",52.510389,13.49947
"1|35060|0|86|9122021","2021-12-09T07:40:00+01:00","U5",52.511135,13.498499
"1|35158|2|86|9122021","2021-12-09T07:40:00+01:00","U5",52.511135,13.498499
"1|37773|0|86|9122021","2021-12-09T07:40:00+01:00","S5",52.510676,13.498355
"1|7417|0|86|9122021","2021-12-09T07:41:00+01:00","108",52.510389,13.49947
"1|38284|6|86|9122021","2021-12-09T07:41:00+01:00","S75",52.510676,13.498355
"1|38244|5|86|9122021","2021-12-09T08:31:00+01:00","S75",52.510676,13.498355
"1|19596|6|86|9122021","2021-12-09T08:32:00+01:00","296",52.510389,13.49947
"1|35058|9|86|9122021","2021-12-09T08:32:00+01:00","U5",52.511135,13.498499
"1|44875|0|86|9122021","2021-12-09T08:32:00+01:00","RB25",52.510676,13.498355
"1|18029|5|86|9122021","2021-12-09T08:33:00+01:00","256",52.511953,13.497654
"1|35121|3|86|9122021","2021-12-09T08:33:00+01:00","U5",52.511135,13.498499
"1|37738|0|86|9122021","2021-12-09T08:33:00+01:00","S5",52.510676,13.498355
"1|38252|5|86|9122021","2021-12-09T08:33:00+01:00","S75",52.510676,13.498355
"1|18061|7|86|9122021","2021-12-09T08:36:00+01:00","256",52.511953,13.497654
"1|35038|0|86|9122021","2021-12-09T08:36:00+01:00","U5",52.511135,13.498499
"1|38178|4|86|9122021","2021-12-09T08:36:00+01:00","S7",52.510676,13.498355
"1|16815|8|86|9122021","2021-12-09T08:37:00+01:00","240",52.510389,13.49947
"1|35131|3|86|9122021","2021-12-09T08:38:00+01:00","U5",52.511135,13.498499
"1|38103|3|86|9122021","2021-12-09T08:38:00+01:00","S7",52.510676,13.498355
"1|31158|8|86|9122021","2021-12-09T08:39:00+01:00","21",52.511953,13.497654
"1|16862|0|86|9122021","2021-12-09T08:40:00+01:00","240",52.510389,13.49947
"1|37774|0|86|9122021","2021-12-09T08:40:00+01:00","S5",52.510676,13.498355
"1|35071|0|86|9122021","2021-12-09T08:41:00+01:00","U5",52.511135,13.498499
"1|38284|9|86|9122021","2021-12-09T08:41:00+01:00","S75",52.510676,13.498355
"1|37758|1|86|9122021",,"S75",52.510676,13.498355
"1|16222|14|86|9122021","2021-12-09T11:36:00+01:00","240",52.510389,13.49947
"1|37107|2|86|9122021","2021-12-09T11:37:00+01:00","S5",52.510676,13.498355
"1|34440|18|86|9122021","2021-12-09T11:37:00+01:00","U5",52.511135,13.498499
"1|44371|3|86|9122021","2021-12-09T11:38:00+01:00","RB26",52.510676,13.498355
"1|34529|21|86|9122021","2021-12-09T11:38:00+01:00","U5",52.511135,13.498499
"1|37539|10|86|9122021","2021-12-09T11:38:00+01:00","S7",52.510676,13.498355
"1|37500|15|86|9122021","2021-12-09T11:39:00+01:00","S7",52.510676,13.498355
"1|16274|2|86|9122021","2021-12-09T11:40:00+01:00","240",52.510389,13.49947
"1|30370|8|86|9122021","2021-12-09T11:40:00+01:00","21",52.511953,13.497654
"1|37162|4|86|9122021","2021-12-09T11:41:00+01:00","S5",52.510676,13.498355
"1|34466|8|86|9122021","2021-12-09T11:41:00+01:00","U5",52.511135,13.498499
"1|37746|2|86|9122021","2021-12-09T11:41:00+01:00","S75",52.510676,13.498355
"1|19053|14|86|9122021","2021-12-09T11:41:00+01:00","296",52.510389,13.49947
"1|34511|12|86|9122021","2021-12-09T11:43:00+01:00","U5",52.511135,13.498499
"1|37296|6|86|9122021","2021-12-09T11:43:00+01:00","S5",52.510676,13.498355
"1|17469|15|86|9122021","2021-12-09T11:46:00+01:00","256",52.511953,13.497654
"1|34440|19|86|9122021","2021-12-09T11:46:00+01:00","U5",52.511135,13.498499
"1|37500|16|86|9122021","2021-12-09T11:46:00+01:00","S7",52.510676,13.498355
"1|16222|15|86|9122021","2021-12-09T11:48:00+01:00","240",52.510389,13.49947
"1|6910|10|86|9122021","2021-12-09T11:53:00+01:00","108",52.510389,13.49947
"1|37500|21|86|9122021",,"S7",52.510676,13.498355
"1|16274|7|86|9122021","2021-12-09T12:30:00+01:00","240",52.510389,13.49947
"1|37338|0|86|9122021","2021-12-09T12:30:00+01:00","S5",52.510676,13.498355
"1|19051|9|86|9122021","2021-12-09T12:30:00+01:00","296",52.510389,13.49947
"1|37704|17|86|9122021","2021-12-09T12:31:00+01:00","S75",52.510676,13.498355
"1|34466|13|86|9122021","2021-12-09T12:32:00+01:00","U5",52.511135,13.498499
"1|44353|2|86|9122021","2021-12-09T12:32:00+01:00","RB25",52.510676,13.498355
"1|34511|17|86|9122021","2021-12-09T12:32:00+01:00","U5",52.511135,13.498499
"1|37098|6|86|9122021","2021-12-09T12:33:00+01:00","S5",52.510676,13.498355
"1|37718|10|86|9122021","2021-12-09T12:33:00+01:00","S75",52.510676,13.498355
"1|17514|19|86|9122021","2021-12-09T12:36:00+01:00","256",52.511953,13.497654
"1|34440|24|86|9122021","2021-12-09T12:36:00+01:00","U5",52.511135,13.498499
"1|16222|20|86|9122021","2021-12-09T12:36:00+01:00","240",52.510389,13.49947
"1|17482|17|86|9122021","2021-12-09T12:38:00+01:00","256",52.511953,13.497654
"1|34529|27|86|9122021","2021-12-09T12:38:00+01:00","U5",52.511135,13.498499
"1|37539|16|86|9122021","2021-12-09T12:39:00+01:00","S7",52.510676,13.498355
"1|16274|8|86|9122021","2021-12-09T12:39:00+01:00","240",52.510389,13.49947
"1|30370|11|86|9122021","2021-12-09T12:40:00+01:00","21",52.511953,13.497654
"1|37162|7|86|9122021","2021-12-09T12:40:00+01:00","S5",52.510676,13.498355
"1|850|1|86|9122021","2021-12-09T12:48:00+01:00","RB24",52.510676,13.498355
"1|16278|3|86|9122021","2021-12-09T13:52:00+01:00","240",52.510389,13.49947
"1|19051|13|86|9122021","2021-12-09T13:52:00+01:00","296",52.510389,13.49947
"1|37100|2|86|9122021","2021-12-09T13:53:00+01:00","S5",52.510676,13.498355
"1|37718|14|86|9122021","2021-12-09T13:53:00+01:00","S75",52.510676,13.498355
"1|34513|1|86|9122021","2021-12-09T13:54:00+01:00","U5",52.511135,13.498499
"1|17482|21|86|9122021","2021-12-09T13:56:00+01:00","256",52.511953,13.497654
"1|17514|23|86|9122021","2021-12-09T13:56:00+01:00","256",52.511953,13.497654
"1|34440|32|86|9122021","2021-12-09T13:56:00+01:00","U5",52.511135,13.498499
"1|37500|29|86|9122021","2021-12-09T13:56:00+01:00","S7",52.510676,13.498355
"1|16222|28|86|9122021","2021-12-09T13:57:00+01:00","240",52.510389,13.49947
"1|44311|2|86|9122021","2021-12-09T13:57:00+01:00","RB12",52.510676,13.498355
"1|34545|0|86|9122021","2021-12-09T13:57:00+01:00","U5",52.511135,13.498499
"1|37539|24|86|9122021","2021-12-09T13:58:00+01:00","S7",52.510676,13.498355
"1|30336|0|86|9122021","2021-12-09T14:00:00+01:00","21",52.511953,13.497654
"1|37162|11|86|9122021","2021-12-09T14:00:00+01:00","S5",52.510676,13.498355
"1|16278|4|86|9122021","2021-12-09T14:00:00+01:00","240",52.510389,13.49947
"1|34464|7|86|9122021","2021-12-09T14:01:00+01:00","U5",52.511135,13.498499
"1|37746|9|86|9122021","2021-12-09T14:01:00+01:00","S75",52.510676,13.498355
"1|19053|21|86|9122021","2021-12-09T14:01:00+01:00","296",52.510389,13.49947
"1|17469|22|86|9122021","2021-12-09T14:02:00+01:00","256",52.511953,13.497654
"1|873|3|86|9122021","2021-12-09T14:23:00+01:00","RB24",52.510676,13.498355
"1|37338|5|86|9122021","2021-12-09T14:10:00+01:00","S5",52.510676,13.498355
"1|34464|8|86|9122021","2021-12-09T14:11:00+01:00","U5",52.511135,13.498499
"1|37704|22|86|9122021","2021-12-09T14:11:00+01:00","S75",52.510676,13.498355
"1|16278|5|86|9122021","2021-12-09T14:11:00+01:00","240",52.510389,13.49947
"1|19051|14|86|9122021","2021-12-09T14:12:00+01:00","296",52.510389,13.49947
"1|17482|22|86|9122021","2021-12-09T14:13:00+01:00","256",52.511953,13.497654
"1|34513|3|86|9122021","2021-12-09T14:13:00+01:00","U5",52.511135,13.498499
"1|37100|3|86|9122021","2021-12-09T14:13:00+01:00","S5",52.510676,13.498355
"1|37718|15|86|9122021","2021-12-09T14:13:00+01:00","S75",52.510676,13.498355
"1|17514|24|86|9122021","2021-12-09T14:16:00+01:00","256",52.511953,13.497654
"1|34440|34|86|9122021","2021-12-09T14:16:00+01:00","U5",52.511135,13.498499
"1|37500|31|86|9122021","2021-12-09T14:16:00+01:00","S7",52.510676,13.498355
"1|16222|30|86|9122021","2021-12-09T14:17:00+01:00","240",52.510389,13.49947
"1|34545|2|86|9122021","2021-12-09T14:18:00+01:00","U5",52.511135,13.498499
"1|37539|26|86|9122021","2021-12-09T14:18:00+01:00","S7",52.510676,13.498355
"1|873|3|86|9122021","2021-12-09T14:19:00+01:00","RB24",52.510676,13.498355
"1|30336|1|86|9122021","2021-12-09T14:20:00+01:00","21",52.511953,13.497654
"1|37162|12|86|9122021","2021-12-09T14:20:00+01:00","S5",52.510676,13.498355
"1|35073|1|86|9122021","2021-12-09T14:31:00+01:00","U5",52.511135,13.498499
"1|38244|23|86|9122021","2021-12-09T14:31:00+01:00","S75",52.510676,13.498355
"1|16869|7|86|9122021","2021-12-09T14:32:00+01:00","240",52.510389,13.49947
"1|19600|15|86|9122021","2021-12-09T14:32:00+01:00","296",52.510389,13.49947
"1|44875|3|86|9122021","2021-12-09T14:32:00+01:00","RB25",52.510676,13.498355
"1|18029|23|86|9122021","2021-12-09T14:33:00+01:00","256",52.511953,13.497654
"1|35123|5|86|9122021","2021-12-09T14:33:00+01:00","U5",52.511135,13.498499
"1|37741|4|86|9122021","2021-12-09T14:33:00+01:00","S5",52.510676,13.498355
"1|38254|16|86|9122021","2021-12-09T14:33:00+01:00","S75",52.510676,13.498355
"1|35063|1|86|9122021","2021-12-09T14:36:00+01:00","U5",52.511135,13.498499
"1|38088|33|86|9122021","2021-12-09T14:36:00+01:00","S7",52.510676,13.498355
"1|16813|32|86|9122021","2021-12-09T14:37:00+01:00","240",52.510389,13.49947
"1|18063|0|86|9122021","2021-12-09T14:37:00+01:00","256",52.511953,13.497654
"1|35161|4|86|9122021","2021-12-09T14:38:00+01:00","U5",52.511135,13.498499
"1|38105|28|86|9122021","2021-12-09T14:38:00+01:00","S7",52.510676,13.498355
"1|31125|2|86|9122021","2021-12-09T14:40:00+01:00","21",52.511953,13.497654
"1|37778|0|86|9122021","2021-12-09T14:40:00+01:00","S5",52.510676,13.498355
"1|35073|2|86|9122021","2021-12-09T14:41:00+01:00","U5",52.511135,13.498499
"1|38281|11|86|9122021","2021-12-09T14:41:00+01:00","S75",52.510676,13.498355
"1|38244|26|86|9122021","2021-12-09T15:31:00+01:00","S75",52.510676,13.498355
"1|44867|4|86|9122021","2021-12-09T15:32:00+01:00","RB25",52.510676,13.498355
"1|16870|2|86|9122021","2021-12-09T15:33:00+01:00","240",52.510389,13.49947
"1|37742|2|86|9122021","2021-12-09T15:33:00+01:00","S5",52.510676,13.498355
"1|38254|19|86|9122021","2021-12-09T15:33:00+01:00","S75",52.510676,13.498355
"1|19603|0|86|9122021","2021-12-09T15:35:00+01:00","296",52.510389,13.49947
"1|35048|1|86|9122021","2021-12-09T15:35:00+01:00","U5",52.511135,13.498499
"1|35145|2|86|9122021","2021-12-09T15:35:00+01:00","U5",52.511135,13.498499
