"\"1|35129|1|86|13122021\",\"2021-12-13T18:54:00+01:00\",52.511135,13.498499"
"\"1|37729|2|86|13122021\",\"2021-12-13T18:54:00+01:00\",52.510676,13.498355"
"\"1|38254|29|86|13122021\",\"2021-12-13T18:54:00+01:00\",52.510676,13.498355"
"\"1|64287|1|86|13122021\",\"2021-12-13T18:55:00+01:00\",52.510389,13.49947"
"\"1|18062|3|86|13122021\",\"2021-12-13T18:56:00+01:00\",52.511953,13.497654"
"\"1|35039|1|86|13122021\",\"2021-12-13T18:56:00+01:00\",52.511135,13.498499"
"\"1|38179|8|86|13122021\",\"2021-12-13T18:56:00+01:00\",52.510676,13.498355"
"\"1|77888|0|86|13122021\",\"2021-12-13T18:57:00+01:00\",52.510676,13.498355"
"\"1|19598|2|86|13122021\",\"2021-12-13T18:58:00+01:00\",52.510389,13.49947"
"\"1|35132|4|86|13122021\",\"2021-12-13T18:58:00+01:00\",52.511135,13.498499"
"\"1|64287|3|86|13122021\",\"2021-12-13T18:58:00+01:00\",52.510389,13.49947"
"\"1|38106|5|86|13122021\",\"2021-12-13T18:59:00+01:00\",52.510676,13.498355"
"\"1|37781|0|86|13122021\",\"2021-12-13T19:00:00+01:00\",52.510676,13.498355"
"\"1|31120|0|86|13122021\",\"2021-12-13T19:01:00+01:00\",52.511953,13.497654"
"\"1|35053|0|86|13122021\",\"2021-12-13T19:01:00+01:00\",52.511135,13.498499"
"\"1|38282|5|86|13122021\",\"2021-12-13T19:01:00+01:00\",52.510676,13.498355"
"\"1|19598|3|86|13122021\",\"2021-12-13T19:02:00+01:00\",52.510389,13.49947"
"\"1|18017|1|86|13122021\",\"2021-12-13T19:03:00+01:00\",52.511953,13.497654"
"\"1|35129|2|86|13122021\",\"2021-12-13T19:03:00+01:00\",52.511135,13.498499"
"\"1|37912|2|86|13122021\",\"2021-12-13T19:03:00+01:00\",52.510676,13.498355"
"\"1|38291|7|86|13122021\",\"2021-12-13T19:03:00+01:00\",52.510676,13.498355"
"\"1|64287|2|86|13122021\",\"2021-12-13T19:05:00+01:00\",52.510389,13.49947"
"\"1|64287|0|86|13122021\",\"2021-12-13T19:13:00+01:00\",52.510389,13.49947"
"\"1|16874|10|86|13122021\",\"2021-12-13T19:22:00+01:00\",52.510389,13.49947"
"\"1|7431|3|86|13122021\",\"2021-12-13T19:47:00+01:00\",52.510389,13.49947"
"\"1|35132|9|86|13122021\",\"2021-12-13T19:48:00+01:00\",52.511135,13.498499"
"\"1|38192|8|86|13122021\",\"2021-12-13T19:48:00+01:00\",52.510676,13.498355"
"\"1|16823|0|86|13122021\",\"2021-12-13T19:48:00+01:00\",52.510389,13.49947"
"\"1|19608|0|86|13122021\",\"2021-12-13T19:49:00+01:00\",52.510389,13.49947"
"\"1|16875|0|86|13122021\",\"2021-12-13T19:49:00+01:00\",52.510389,13.49947"
"\"1|77891|0|86|13122021\",\"2021-12-13T19:49:00+01:00\",52.510676,13.498355"
"\"1|37940|0|86|13122021\",\"2021-12-13T19:50:00+01:00\",52.510676,13.498355"
"\"1|35079|3|86|13122021\",\"2021-12-13T19:51:00+01:00\",52.511135,13.498499"
"\"1|38244|39|86|13122021\",\"2021-12-13T19:51:00+01:00\",52.510676,13.498355"
"\"1|865|0|86|13122021\",\"2021-12-13T19:53:00+01:00\",52.510676,13.498355"
"\"1|35129|7|86|13122021\",\"2021-12-13T19:53:00+01:00\",52.511135,13.498499"
"\"1|37730|1|86|13122021\",\"2021-12-13T19:53:00+01:00\",52.510676,13.498355"
"\"1|38254|32|86|13122021\",\"2021-12-13T19:53:00+01:00\",52.510676,13.498355"
"\"1|35039|7|86|13122021\",\"2021-12-13T19:56:00+01:00\",52.511135,13.498499"
"\"1|38179|11|86|13122021\",\"2021-12-13T19:56:00+01:00\",52.510676,13.498355"
"\"1|18067|0|86|13122021\",\"2021-12-13T19:57:00+01:00\",52.511953,13.497654"
"\"1|77890|0|86|13122021\",\"2021-12-13T19:57:00+01:00\",52.510676,13.498355"
"\"1|16874|12|86|13122021\",\"2021-12-13T20:03:00+01:00\",52.510389,13.49947"
