ID, created_at, vehicle, latitude, longitude
"1|3094|3|86|15122023",,"S5",52.510676,13.498355
"1|1846|5|86|15122023",,"S5",52.510676,13.498355
"1|25736|4|86|15122023","2023-12-15T07:39:00+01:00","240",52.510389,13.49947
"1|1642|0|86|15122023","2023-12-15T07:40:00+01:00","S5",52.510676,13.498355
"1|43959|2|86|15122023","2023-12-15T07:40:00+01:00","U5",52.511135,13.498499
"1|2166|7|86|15122023","2023-12-15T07:41:00+01:00","S75",52.510676,13.498355
"1|16436|0|86|15122023","2023-12-15T07:41:00+01:00","108",52.510389,13.49947
"1|53728|2|86|15122023","2023-12-15T07:41:00+01:00","RB32",52.510676,13.498355
"1|26876|3|86|15122023","2023-12-15T07:43:00+01:00","256",52.511953,13.497654
"1|55635|5|86|15122023","2023-12-15T07:43:00+01:00","296",52.510389,13.49947
"1|1773|6|86|15122023","2023-12-15T07:43:00+01:00","S5",52.510676,13.498355
"1|2179|8|86|15122023","2023-12-15T07:43:00+01:00","S75",52.510676,13.498355
"1|43858|0|86|15122023","2023-12-15T07:44:00+01:00","U5",52.511135,13.498499
"1|43957|7|86|15122023","2023-12-15T07:45:00+01:00","U5",52.511135,13.498499
"1|58540|4|86|15122023","2023-12-15T07:45:00+01:00","21",52.511953,13.497654
"1|1939|2|86|15122023","2023-12-15T07:46:00+01:00","S7",52.510676,13.498355
"1|25697|3|86|15122023","2023-12-15T07:46:00+01:00","240",52.510389,13.49947
"1|2084|5|86|15122023","2023-12-15T07:48:00+01:00","S7",52.510676,13.498355
"1|43855|6|86|15122023","2023-12-15T07:49:00+01:00","U5",52.511135,13.498499
"1|43958|7|86|15122023","2023-12-15T07:49:00+01:00","U5",52.511135,13.498499
"1|1795|6|86|15122023","2023-12-15T07:50:00+01:00","S5",52.510676,13.498355
"1|25736|5|86|15122023","2023-12-15T07:50:00+01:00","240",52.510389,13.49947
"1|43856|6|86|15122023","2023-12-15T07:51:00+01:00","U5",52.511135,13.498499
"1|3093|0|86|15122023","2023-12-15T08:39:00+01:00","S5",52.510676,13.498355
