ID, created_at, vehicle, latitude, longitude
"33d7cd90-5811-46a1-836b-35799341cbaa","2022-08-01T07:41:10Z","escooter",52.509361,13.497565
"b64b7b37-a1fb-4bb7-bdd3-f64da2821fef","2022-08-01T07:42:18Z","escooter",52.509052,13.49761
"771b1210-627b-4ae9-9cff-11a003f24685","2022-08-01T07:41:58Z","escooter",52.508624,13.499515
"a7fc4be5-cb82-496d-b208-2620a8481405","2022-08-01T07:39:24Z","escooter",52.509644,13.498138
"6a3f2325-db6e-4333-b398-916820d0fd3e","2022-08-01T07:39:30Z","escooter",52.509076,13.497751
"6d1c3679-88eb-4c1c-ba25-8b90592188e0","2022-08-01T07:35:58Z","escooter",52.510281,13.499286
"33d7cd90-5811-46a1-836b-35799341cbaa","2022-08-01T08:41:14Z","escooter",52.509361,13.497565
"b64b7b37-a1fb-4bb7-bdd3-f64da2821fef","2022-08-01T08:48:09Z","escooter",52.509089,13.497683
"4399b47e-a061-4e12-b1e8-bdf755cde8cb","2022-08-01T08:47:48Z","escooter",52.510337,13.499199
"771b1210-627b-4ae9-9cff-11a003f24685","2022-08-01T08:45:30Z","escooter",52.508624,13.499515
"a7fc4be5-cb82-496d-b208-2620a8481405","2022-08-01T08:49:28Z","escooter",52.509644,13.498138
"6a3f2325-db6e-4333-b398-916820d0fd3e","2022-08-01T08:47:09Z","escooter",52.509076,13.497751
"6d1c3679-88eb-4c1c-ba25-8b90592188e0","2022-08-01T08:48:53Z","escooter",52.510281,13.499286
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-01T08:46:37Z","escooter",52.509355,13.497921
"33d7cd90-5811-46a1-836b-35799341cbaa","2022-08-01T09:41:17Z","escooter",52.509361,13.497565
"b64b7b37-a1fb-4bb7-bdd3-f64da2821fef","2022-08-01T09:42:26Z","escooter",52.509089,13.497691
"4399b47e-a061-4e12-b1e8-bdf755cde8cb","2022-08-01T09:42:25Z","escooter",52.510345,13.499189
"771b1210-627b-4ae9-9cff-11a003f24685","2022-08-01T09:42:05Z","escooter",52.508624,13.499515
"a7fc4be5-cb82-496d-b208-2620a8481405","2022-08-01T09:42:37Z","escooter",52.509644,13.498138
"6a3f2325-db6e-4333-b398-916820d0fd3e","2022-08-01T09:37:12Z","escooter",52.509076,13.497751
"6d1c3679-88eb-4c1c-ba25-8b90592188e0","2022-08-01T09:36:05Z","escooter",52.510281,13.499286
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-01T09:36:40Z","escooter",52.509633,13.497887
"33d7cd90-5811-46a1-836b-35799341cbaa","2022-08-01T15:41:39Z","escooter",52.509361,13.497565
"3946149c-4c61-4609-830c-92497093c63e","2022-08-01T15:49:00Z","escooter",52.510285,13.499278
"b64b7b37-a1fb-4bb7-bdd3-f64da2821fef","2022-08-01T15:48:09Z","escooter",52.509089,13.497691
"4399b47e-a061-4e12-b1e8-bdf755cde8cb","2022-08-01T15:42:46Z","escooter",52.510345,13.499189
"771b1210-627b-4ae9-9cff-11a003f24685","2022-08-01T15:49:27Z","escooter",52.508624,13.499515
"27c1af42-c19e-47da-9d65-11f5ad69e64e","2022-08-01T15:45:06Z","escooter",52.50885,13.497584
"6a3f2325-db6e-4333-b398-916820d0fd3e","2022-08-01T15:47:34Z","escooter",52.509076,13.497751
