ID, created_at, vehicle, latitude, longitude
"1|37969|0|86|10052022","2022-05-10T08:51:00+02:00","S5",52.510676,13.498355
"1|33974|0|86|10052022","2022-05-10T08:51:00+02:00","U5",52.511135,13.498499
"1|38353|1|86|10052022","2022-05-10T08:51:00+02:00","S75",52.510676,13.498355
"1|18655|7|86|10052022","2022-05-10T08:52:00+02:00","296",52.510389,13.49947
"1|34049|5|86|10052022","2022-05-10T08:53:00+02:00","U5",52.511135,13.498499
"1|38364|0|86|10052022","2022-05-10T08:53:00+02:00","S75",52.510676,13.498355
"1|823|0|86|10052022","2022-05-10T08:54:00+02:00","RB24",52.510676,13.498355
"1|37705|0|86|10052022","2022-05-10T08:54:00+02:00","S5",52.510676,13.498355
"1|17210|6|86|10052022","2022-05-10T08:56:00+02:00","256",52.511953,13.497654
"1|33986|2|86|10052022","2022-05-10T08:56:00+02:00","U5",52.511135,13.498499
"1|38268|5|86|10052022","2022-05-10T08:56:00+02:00","S7",52.510676,13.498355
"1|15936|10|86|10052022","2022-05-10T08:56:00+02:00","240",52.510389,13.49947
"1|73283|0|86|10052022","2022-05-10T08:57:00+02:00","RB12",52.510676,13.498355
"1|17198|6|86|10052022","2022-05-10T08:58:00+02:00","256",52.511953,13.497654
"1|34081|5|86|10052022","2022-05-10T08:58:00+02:00","U5",52.511135,13.498499
"1|38213|4|86|10052022","2022-05-10T08:58:00+02:00","S7",52.510676,13.498355
"1|16074|0|86|10052022","2022-05-10T08:58:00+02:00","240",52.510389,13.49947
"1|29517|0|86|10052022","2022-05-10T08:59:00+02:00","21",52.511953,13.497654
"1|37807|0|86|10052022","2022-05-10T09:00:00+02:00","S5",52.510676,13.498355
"1|33898|0|86|10052022","2022-05-10T09:01:00+02:00","U5",52.511135,13.498499
"1|72442|0|86|10052022","2022-05-10T09:01:00+02:00","S75",52.510676,13.498355
"1|17243|8|86|10052022","2022-05-10T09:04:00+02:00","256",52.511953,13.497654
"1|38394|1|86|10052022",,"S75",52.510676,13.498355
"1|72514|0|86|10052022",,"S5",52.510676,13.498355
"1|38168|4|86|10052022",,"S7",52.510676,13.498355
"1|72522|0|86|10052022",,"S5",52.510676,13.498355
"1|38344|2|86|10052022",,"S75",52.510676,13.498355
"1|17243|10|86|10052022","2022-05-10T09:42:00+02:00","256",52.511953,13.497654
"1|18656|8|86|10052022","2022-05-10T09:42:00+02:00","296",52.510389,13.49947
"1|37807|1|86|10052022","2022-05-10T09:43:00+02:00","S5",52.510676,13.498355
"1|34051|0|86|10052022","2022-05-10T09:43:00+02:00","U5",52.511135,13.498499
"1|33986|7|86|10052022","2022-05-10T09:46:00+02:00","U5",52.511135,13.498499
"1|15934|3|86|10052022","2022-05-10T09:47:00+02:00","240",52.510389,13.49947
"1|34081|10|86|10052022","2022-05-10T09:48:00+02:00","U5",52.511135,13.498499
"1|6941|4|86|10052022","2022-05-10T09:49:00+02:00","108",52.510389,13.49947
"1|38314|5|86|10052022","2022-05-10T09:49:00+02:00","S7",52.510676,13.498355
"1|16074|5|86|10052022","2022-05-10T09:50:00+02:00","240",52.510389,13.49947
"1|45630|0|86|10052022","2022-05-10T09:50:00+02:00","RB12",52.510676,13.498355
"1|18658|1|86|10052022","2022-05-10T09:50:00+02:00","296",52.510389,13.49947
"1|823|1|86|10052022","2022-05-10T09:51:00+02:00","RB24",52.510676,13.498355
"1|33974|2|86|10052022","2022-05-10T09:51:00+02:00","U5",52.511135,13.498499
"1|17198|9|86|10052022","2022-05-10T10:02:00+02:00","256",52.511953,13.497654
"1|72445|0|86|10052022",,"S5",52.510676,13.498355
"1|72587|0|86|10052022","2022-05-10T10:46:00+02:00","S7",52.510676,13.498355
"1|34051|6|86|10052022","2022-05-10T10:46:00+02:00","U5",52.511135,13.498499
"1|98|0|86|10052022","2022-05-10T10:46:00+02:00","RB66",52.510676,13.498355
"1|33986|13|86|10052022","2022-05-10T10:46:00+02:00","U5",52.511135,13.498499
"1|38168|10|86|10052022","2022-05-10T10:46:00+02:00","S7",52.510676,13.498355
"1|17198|12|86|10052022","2022-05-10T10:47:00+02:00","256",52.511953,13.497654
"1|15934|9|86|10052022","2022-05-10T10:47:00+02:00","240",52.510389,13.49947
"1|34081|16|86|10052022","2022-05-10T10:48:00+02:00","U5",52.511135,13.498499
"1|37820|0|86|10052022","2022-05-10T10:49:00+02:00","S5",52.510676,13.498355
"1|6941|7|86|10052022","2022-05-10T10:50:00+02:00","108",52.510389,13.49947
"1|38394|4|86|10052022","2022-05-10T10:50:00+02:00","S75",52.510676,13.498355
"1|16074|11|86|10052022","2022-05-10T10:50:00+02:00","240",52.510389,13.49947
"1|45630|1|86|10052022","2022-05-10T10:50:00+02:00","RB12",52.510676,13.498355
"1|38215|5|86|10052022","2022-05-10T10:51:00+02:00","S7",52.510676,13.498355
"1|33975|1|86|10052022","2022-05-10T10:51:00+02:00","U5",52.511135,13.498499
"1|38345|0|86|10052022","2022-05-10T10:51:00+02:00","S75",52.510676,13.498355
