ID, created_at, vehicle, latitude, longitude
"1|16676|5|86|26062022","2022-06-26T08:47:00+02:00","240",52.510389,13.49947
"1|19653|4|86|26062022","2022-06-26T08:47:00+02:00","296",52.510389,13.49947
"1|36068|11|86|26062022","2022-06-26T08:48:00+02:00","U5",52.511135,13.498499
"1|40809|0|86|26062022","2022-06-26T08:48:00+02:00","S7",52.510676,13.498355
"1|75553|0|86|26062022","2022-06-26T08:50:00+02:00","RB12",52.510676,13.498355
"1|771|0|86|26062022","2022-06-26T08:51:00+02:00","RB24",52.510676,13.498355
"1|31618|5|86|26062022","2022-06-26T08:51:00+02:00","21",52.511953,13.497654
"1|40170|0|86|26062022","2022-06-26T08:51:00+02:00","S5",52.510676,13.498355
"1|40386|0|86|26062022","2022-06-26T08:52:00+02:00","S5",52.510676,13.498355
"1|16616|0|86|26062022","2022-06-26T08:53:00+02:00","240",52.510389,13.49947
"1|35954|3|86|26062022","2022-06-26T08:56:00+02:00","U5",52.511135,13.498499
"1|40795|0|86|26062022","2022-06-26T08:56:00+02:00","S7",52.510676,13.498355
"1|75552|0|86|26062022","2022-06-26T08:57:00+02:00","RB12",52.510676,13.498355
"1|36068|16|86|26062022","2022-06-26T09:39:00+02:00","U5",52.511135,13.498499
"1|40363|3|86|26062022","2022-06-26T09:39:00+02:00","S5",52.510676,13.498355
"1|40196|6|86|26062022","2022-06-26T09:40:00+02:00","S5",52.510676,13.498355
"1|17885|2|86|26062022","2022-06-26T09:42:00+02:00","256",52.511953,13.497654
"1|40901|3|86|26062022","2022-06-26T09:43:00+02:00","S75",52.510676,13.498355
"1|16675|2|86|26062022","2022-06-26T09:45:00+02:00","240",52.510389,13.49947
"1|6581|1|86|26062022","2022-06-26T09:46:00+02:00","108",52.510389,13.49947
"1|35953|5|86|26062022","2022-06-26T09:46:00+02:00","U5",52.511135,13.498499
"1|40712|7|86|26062022","2022-06-26T09:46:00+02:00","S7",52.510676,13.498355
"1|19650|2|86|26062022","2022-06-26T09:47:00+02:00","296",52.510389,13.49947
"1|36068|17|86|26062022","2022-06-26T09:48:00+02:00","U5",52.511135,13.498499
"1|40811|0|86|26062022","2022-06-26T09:48:00+02:00","S7",52.510676,13.498355
"1|17877|0|86|26062022","2022-06-26T10:45:00+02:00","256",52.511953,13.497654
"1|40795|5|86|26062022","2022-06-26T10:45:00+02:00","S7",52.510676,13.498355
"1|31621|2|86|26062022","2022-06-26T10:46:00+02:00","21",52.511953,13.497654
"1|35953|7|86|26062022","2022-06-26T10:46:00+02:00","U5",52.511135,13.498499
"1|40712|10|86|26062022","2022-06-26T10:46:00+02:00","S7",52.510676,13.498355
"1|66463|0|86|26062022","2022-06-26T10:47:00+02:00","108",52.510389,13.49947
"1|16624|1|86|26062022","2022-06-26T10:47:00+02:00","240",52.510389,13.49947
"1|19675|1|86|26062022","2022-06-26T10:47:00+02:00","296",52.510389,13.49947
"1|36068|23|86|26062022","2022-06-26T10:48:00+02:00","U5",52.511135,13.498499
"1|40805|2|86|26062022","2022-06-26T10:48:00+02:00","S7",52.510676,13.498355
"1|16687|1|86|26062022","2022-06-26T10:49:00+02:00","240",52.510389,13.49947
"1|75662|0|86|26062022","2022-06-26T10:50:00+02:00","RB12",52.510676,13.498355
"1|771|2|86|26062022","2022-06-26T10:51:00+02:00","RB24",52.510676,13.498355
"1|40170|6|86|26062022","2022-06-26T10:51:00+02:00","S5",52.510676,13.498355
"1|40385|2|86|26062022","2022-06-26T10:51:00+02:00","S5",52.510676,13.498355
"1|40363|9|86|26062022","2022-06-26T11:42:00+02:00","S5",52.510676,13.498355
"1|17877|3|86|26062022","2022-06-26T11:43:00+02:00","256",52.511953,13.497654
"1|40901|9|86|26062022","2022-06-26T11:45:00+02:00","S75",52.510676,13.498355
"1|31621|5|86|26062022","2022-06-26T11:46:00+02:00","21",52.511953,13.497654
"1|35953|9|86|26062022","2022-06-26T11:46:00+02:00","U5",52.511135,13.498499
"1|40712|13|86|26062022","2022-06-26T11:46:00+02:00","S7",52.510676,13.498355
"1|66463|1|86|26062022","2022-06-26T11:47:00+02:00","108",52.510389,13.49947
"1|40805|5|86|26062022","2022-06-26T11:48:00+02:00","S7",52.510676,13.498355
"1|36068|29|86|26062022","2022-06-26T11:49:00+02:00","U5",52.511135,13.498499
"1|16624|4|86|26062022","2022-06-26T11:50:00+02:00","240",52.510389,13.49947
"1|19675|4|86|26062022","2022-06-26T11:50:00+02:00","296",52.510389,13.49947
"1|75554|0|86|26062022","2022-06-26T11:50:00+02:00","RB12",52.510676,13.498355
"1|764|0|86|26062022","2022-06-26T11:51:00+02:00","RB24",52.510676,13.498355
"1|40170|9|86|26062022","2022-06-26T11:51:00+02:00","S5",52.510676,13.498355
"1|40385|5|86|26062022","2022-06-26T11:51:00+02:00","S5",52.510676,13.498355
"1|16687|4|86|26062022","2022-06-26T11:55:00+02:00","240",52.510389,13.49947
"1|40901|27|86|26062022","2022-06-26T17:44:00+02:00","S75",52.510676,13.498355
"1|31621|23|86|26062022","2022-06-26T17:46:00+02:00","21",52.511953,13.497654
"1|35953|21|86|26062022","2022-06-26T17:46:00+02:00","U5",52.511135,13.498499
"1|40712|31|86|26062022","2022-06-26T17:46:00+02:00","S7",52.510676,13.498355
"1|16687|22|86|26062022","2022-06-26T17:48:00+02:00","240",52.510389,13.49947
"1|36072|1|86|26062022","2022-06-26T17:48:00+02:00","U5",52.511135,13.498499
"1|40805|23|86|26062022","2022-06-26T17:48:00+02:00","S7",52.510676,13.498355
"1|66463|7|86|26062022","2022-06-26T17:50:00+02:00","108",52.510389,13.49947
"1|19677|4|86|26062022","2022-06-26T17:50:00+02:00","296",52.510389,13.49947
"1|76327|0|86|26062022","2022-06-26T17:50:00+02:00","RB12",52.510676,13.498355
"1|36004|10|86|26062022","2022-06-26T17:50:00+02:00","U5",52.511135,13.498499
"1|16624|22|86|26062022","2022-06-26T17:51:00+02:00","240",52.510389,13.49947
"1|783|3|86|26062022","2022-06-26T17:51:00+02:00","RB24",52.510676,13.498355
"1|40170|27|86|26062022","2022-06-26T17:51:00+02:00","S5",52.510676,13.498355
"1|40385|23|86|26062022","2022-06-26T17:51:00+02:00","S5",52.510676,13.498355
"1|36073|1|86|26062022","2022-06-26T17:53:00+02:00","U5",52.511135,13.498499
"1|35954|23|86|26062022","2022-06-26T18:56:00+02:00","U5",52.511135,13.498499
"1|40795|30|86|26062022","2022-06-26T18:56:00+02:00","S7",52.510676,13.498355
"1|17950|26|86|26062022","2022-06-26T18:58:00+02:00","256",52.511953,13.497654
"1|36072|8|86|26062022","2022-06-26T18:58:00+02:00","U5",52.511135,13.498499
"1|40721|34|86|26062022","2022-06-26T18:58:00+02:00","S7",52.510676,13.498355
"1|76328|0|86|26062022","2022-06-26T18:59:00+02:00","RB12",52.510676,13.498355
"1|40362|0|86|26062022","2022-06-26T18:59:00+02:00","S5",52.510676,13.498355
"1|17877|25|86|26062022","2022-06-26T19:00:00+02:00","256",52.511953,13.497654
"1|40204|26|86|26062022","2022-06-26T19:01:00+02:00","S5",52.510676,13.498355
"1|36046|0|86|26062022","2022-06-26T19:03:00+02:00","U5",52.511135,13.498499
"1|40901|31|86|26062022","2022-06-26T19:03:00+02:00","S75",52.510676,13.498355
"1|75467|0|86|26062022","2022-06-26T19:03:00+02:00","U5",52.511135,13.498499
"1|35953|25|86|26062022","2022-06-26T19:45:00+02:00","U5",52.511135,13.498499
"1|6583|1|86|26062022","2022-06-26T19:46:00+02:00","108",52.510389,13.49947
"1|31621|29|86|26062022","2022-06-26T19:46:00+02:00","21",52.511953,13.497654
"1|40712|37|86|26062022","2022-06-26T19:46:00+02:00","S7",52.510676,13.498355
"1|19654|1|86|26062022","2022-06-26T19:48:00+02:00","296",52.510389,13.49947
"1|16688|0|86|26062022","2022-06-26T19:48:00+02:00","240",52.510389,13.49947
"1|36072|13|86|26062022","2022-06-26T19:48:00+02:00","U5",52.511135,13.498499
"1|76077|0|86|26062022","2022-06-26T19:49:00+02:00","RB12",52.510676,13.498355
"1|16610|0|86|26062022","2022-06-26T19:50:00+02:00","240",52.510389,13.49947
"1|40161|2|86|26062022","2022-06-26T19:51:00+02:00","S5",52.510676,13.498355
"1|40805|29|86|26062022","2022-06-26T19:52:00+02:00","S7",52.510676,13.498355
"1|794|0|86|26062022","2022-06-26T19:52:00+02:00","RB24",52.510676,13.498355
"1|40385|29|86|26062022","2022-06-26T19:52:00+02:00","S5",52.510676,13.498355
"1|16685|1|86|26062022","2022-06-26T20:46:00+02:00","240",52.510389,13.49947
"1|31621|32|86|26062022","2022-06-26T20:46:00+02:00","21",52.511953,13.497654
"1|40711|2|86|26062022","2022-06-26T20:46:00+02:00","S7",52.510676,13.498355
"1|6584|1|86|26062022","2022-06-26T20:47:00+02:00","108",52.510389,13.49947
"1|19651|2|86|26062022","2022-06-26T20:47:00+02:00","296",52.510389,13.49947
"1|35953|27|86|26062022","2022-06-26T20:48:00+02:00","U5",52.511135,13.498499
"1|40806|2|86|26062022","2022-06-26T20:48:00+02:00","S7",52.510676,13.498355
"1|36072|19|86|26062022","2022-06-26T20:50:00+02:00","U5",52.511135,13.498499
"1|76078|0|86|26062022","2022-06-26T20:50:00+02:00","RB12",52.510676,13.498355
"1|796|0|86|26062022","2022-06-26T20:51:00+02:00","RB24",52.510676,13.498355
"1|40164|0|86|26062022","2022-06-26T20:51:00+02:00","S5",52.510676,13.498355
"1|40387|1|86|26062022","2022-06-26T20:51:00+02:00","S5",52.510676,13.498355
"1|16629|1|86|26062022","2022-06-26T20:56:00+02:00","240",52.510389,13.49947
"1|40796|1|86|26062022","2022-06-26T20:56:00+02:00","S7",52.510676,13.498355
"1|35954|27|86|26062022","2022-06-26T20:57:00+02:00","U5",52.511135,13.498499
