ID, created_at, vehicle, latitude, longitude
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T05:58:46Z","escooter",52.510222,13.499346
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T06:23:23Z","escooter",52.509492,13.498797
"4fd22d3a-a2e1-4b1d-8a87-914024ae2ede","2024-05-26T06:36:27Z","escooter",52.507912,13.498522
"931dd190-83ae-4c61-9120-03db3e1ea81a","2024-05-26T07:24:04Z","escooter",52.51012,13.498935
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T07:06:45Z","escooter",52.510222,13.499346
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T07:39:23Z","escooter",52.509492,13.498797
"4fd22d3a-a2e1-4b1d-8a87-914024ae2ede","2024-05-26T07:24:27Z","escooter",52.507912,13.498522
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T08:38:45Z","escooter",52.510222,13.499346
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T08:39:23Z","escooter",52.509492,13.498797
"4fd22d3a-a2e1-4b1d-8a87-914024ae2ede","2024-05-26T08:32:27Z","escooter",52.507912,13.498522
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T09:30:45Z","escooter",52.510222,13.499346
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T09:27:23Z","escooter",52.509492,13.498797
"4fd22d3a-a2e1-4b1d-8a87-914024ae2ede","2024-05-26T09:36:28Z","escooter",52.507912,13.498522
"3b9cf094-7b99-4b66-8379-d5f703fa6829","2024-05-26T09:35:13Z","escooter",52.508913,13.496837
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T15:39:12Z","escooter",52.510199,13.499176
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T15:31:23Z","escooter",52.509492,13.498797
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T15:51:12Z","escooter",52.510203,13.499207
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-26T16:15:24Z","escooter",52.509492,13.498797
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T17:39:12Z","escooter",52.510203,13.499207
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-26T18:23:12Z","escooter",52.510203,13.499207
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-05-26T18:35:42Z","escooter",52.509501,13.498289
"ce8630fb-477e-4750-8e98-15be7746308e","2024-05-26T18:27:24Z","escooter",52.508831,13.49779
