ID, created_at, vehicle, latitude, longitude
"1|61362|1|86|17022024","2024-02-17T07:39:00+01:00","21",52.511953,13.497654
"1|1923|0|86|17022024","2024-02-17T07:40:00+01:00","S5",52.510676,13.498355
"1|28543|1|86|17022024","2024-02-17T07:40:00+01:00","256",52.511953,13.497654
"1|56106|1|86|17022024","2024-02-17T07:41:00+01:00","RB32",52.510676,13.498355
"1|2071|4|86|17022024","2024-02-17T07:43:00+01:00","S5",52.510676,13.498355
"1|27452|2|86|17022024","2024-02-17T07:45:00+01:00","240",52.510389,13.49947
"1|2403|2|86|17022024","2024-02-17T07:46:00+01:00","S7",52.510676,13.498355
"1|45777|0|86|17022024","2024-02-17T07:46:00+01:00","U5",52.511135,13.498499
"1|30164|1|86|17022024","2024-02-17T07:47:00+01:00","296",52.510389,13.49947
"1|2525|0|86|17022024","2024-02-17T07:48:00+01:00","S7",52.510676,13.498355
"1|45847|4|86|17022024","2024-02-17T07:48:00+01:00","U5",52.511135,13.498499
"1|61379|0|86|17022024","2024-02-17T08:39:00+01:00","21",52.511953,13.497654
"1|1925|0|86|17022024","2024-02-17T08:40:00+01:00","S5",52.510676,13.498355
"1|28543|4|86|17022024","2024-02-17T08:40:00+01:00","256",52.511953,13.497654
"1|56108|0|86|17022024","2024-02-17T08:41:00+01:00","RB32",52.510676,13.498355
"1|2073|1|86|17022024","2024-02-17T08:43:00+01:00","S5",52.510676,13.498355
"1|27452|5|86|17022024","2024-02-17T08:45:00+01:00","240",52.510389,13.49947
"1|2403|5|86|17022024","2024-02-17T08:46:00+01:00","S7",52.510676,13.498355
"1|45676|1|86|17022024","2024-02-17T08:46:00+01:00","U5",52.511135,13.498499
"1|30164|4|86|17022024","2024-02-17T08:47:00+01:00","296",52.510389,13.49947
"1|2538|2|86|17022024","2024-02-17T08:48:00+01:00","S7",52.510676,13.498355
"1|45851|4|86|17022024","2024-02-17T08:48:00+01:00","U5",52.511135,13.498499
"1|1926|0|86|17022024","2024-02-17T09:40:00+01:00","S5",52.510676,13.498355
"1|2625|2|86|17022024","2024-02-17T09:41:00+01:00","S75",52.510676,13.498355
