ID, created_at, vehicle, latitude, longitude
"1|31533|1|86|19112022","2022-11-19T07:47:00+01:00","296",52.510389,13.49947
"1|28669|2|86|19112022","2022-11-19T07:48:00+01:00","240",52.510389,13.49947
"1|2375|0|86|19112022","2022-11-19T07:48:00+01:00","S7",52.510676,13.498355
"1|46555|4|86|19112022","2022-11-19T07:48:00+01:00","U5",52.511135,13.498499
"1|2040|3|86|19112022","2022-11-19T07:50:00+01:00","S5",52.510676,13.498355
"1|17865|1|86|19112022","2022-11-19T07:50:00+01:00","RB12",52.510676,13.498355
"1|2426|3|86|19112022","2022-11-19T07:51:00+01:00","S75",52.510676,13.498355
"1|28620|1|86|19112022","2022-11-19T07:51:00+01:00","240",52.510389,13.49947
"1|43069|2|86|19112022","2022-11-19T07:52:00+01:00","21",52.511953,13.497654
"1|1854|2|86|19112022","2022-11-19T07:53:00+01:00","S5",52.510676,13.498355
"1|2474|3|86|19112022","2022-11-19T07:53:00+01:00","S75",52.510676,13.498355
"1|2301|2|86|19112022","2022-11-19T07:56:00+01:00","S7",52.510676,13.498355
"1|46474|2|86|19112022","2022-11-19T07:56:00+01:00","U5",52.511135,13.498499
"1|29876|4|86|19112022","2022-11-19T08:40:00+01:00","256",52.511953,13.497654
"1|1916|0|86|19112022","2022-11-19T08:41:00+01:00","S5",52.510676,13.498355
"1|1995|1|86|19112022","2022-11-19T08:43:00+01:00","S5",52.510676,13.498355
"1|28669|5|86|19112022","2022-11-19T08:45:00+01:00","240",52.510389,13.49947
"1|2152|5|86|19112022","2022-11-19T08:46:00+01:00","S7",52.510676,13.498355
"1|46469|1|86|19112022","2022-11-19T08:46:00+01:00","U5",52.511135,13.498499
"1|31533|4|86|19112022","2022-11-19T08:47:00+01:00","296",52.510389,13.49947
"1|2352|2|86|19112022","2022-11-19T08:48:00+01:00","S7",52.510676,13.498355
"1|46551|4|86|19112022","2022-11-19T08:48:00+01:00","U5",52.511135,13.498499
"1|2152|8|86|19112022","2022-11-19T09:46:00+01:00","S7",52.510676,13.498355
"1|46469|7|86|19112022","2022-11-19T09:46:00+01:00","U5",52.511135,13.498499
"1|46551|10|86|19112022","2022-11-19T09:48:00+01:00","U5",52.511135,13.498499
"1|28607|1|86|19112022","2022-11-19T09:48:00+01:00","240",52.510389,13.49947
"1|28671|1|86|19112022","2022-11-19T09:49:00+01:00","240",52.510389,13.49947
"1|2033|2|86|19112022","2022-11-19T09:50:00+01:00","S5",52.510676,13.498355
"1|17865|3|86|19112022","2022-11-19T09:50:00+01:00","RB12",52.510676,13.498355
"1|20013|0|86|19112022","2022-11-19T09:50:00+01:00","108",52.510389,13.49947
"1|2352|5|86|19112022","2022-11-19T09:51:00+01:00","S7",52.510676,13.498355
"1|2427|3|86|19112022","2022-11-19T09:51:00+01:00","S75",52.510676,13.498355
"1|46491|1|86|19112022","2022-11-19T09:51:00+01:00","U5",52.511135,13.498499
"1|2476|2|86|19112022","2022-11-19T09:53:00+01:00","S75",52.510676,13.498355
"1|46521|1|86|19112022","2022-11-19T09:53:00+01:00","U5",52.511135,13.498499
"1|1862|2|86|19112022","2022-11-19T09:54:00+01:00","S5",52.510676,13.498355
"1|2304|2|86|19112022","2022-11-19T09:56:00+01:00","S7",52.510676,13.498355
"1|46469|8|86|19112022","2022-11-19T09:56:00+01:00","U5",52.511135,13.498499
"1|31541|0|86|19112022","2022-11-19T10:14:00+01:00","296",52.510389,13.49947
"1|31541|1|86|19112022","2022-11-19T10:16:00+01:00","296",52.510389,13.49947
"1|1925|1|86|19112022","2022-11-19T10:41:00+01:00","S5",52.510676,13.498355
"1|2535|5|86|19112022","2022-11-19T10:41:00+01:00","S75",52.510676,13.498355
"1|46484|2|86|19112022","2022-11-19T10:41:00+01:00","U5",52.511135,13.498499
"1|29861|3|86|19112022","2022-11-19T10:42:00+01:00","256",52.511953,13.497654
"1|31541|1|86|19112022","2022-11-19T10:42:00+01:00","296",52.510389,13.49947
"1|1998|3|86|19112022","2022-11-19T10:43:00+01:00","S5",52.510676,13.498355
"1|2549|4|86|19112022","2022-11-19T10:43:00+01:00","S75",52.510676,13.498355
"1|46521|6|86|19112022","2022-11-19T10:43:00+01:00","U5",52.511135,13.498499
"1|43074|2|86|19112022","2022-11-19T10:45:00+01:00","21",52.511953,13.497654
"1|2152|11|86|19112022","2022-11-19T10:46:00+01:00","S7",52.510676,13.498355
"1|46469|13|86|19112022","2022-11-19T10:46:00+01:00","U5",52.511135,13.498499
"1|2353|2|86|19112022","2022-11-19T10:48:00+01:00","S7",52.510676,13.498355
"1|46551|16|86|19112022","2022-11-19T10:48:00+01:00","U5",52.511135,13.498499
"1|28607|4|86|19112022","2022-11-19T10:49:00+01:00","240",52.510389,13.49947
"1|28671|4|86|19112022","2022-11-19T10:49:00+01:00","240",52.510389,13.49947
"1|2033|5|86|19112022","2022-11-19T10:50:00+01:00","S5",52.510676,13.498355
"1|17865|4|86|19112022","2022-11-19T10:50:00+01:00","RB12",52.510676,13.498355
"1|2428|0|86|19112022","2022-11-19T10:51:00+01:00","S75",52.510676,13.498355
