ID, created_at, vehicle, latitude, longitude
"1|28265|2|86|11122022","2022-12-11T07:46:00+01:00","240",52.510389,13.49947
"1|48231|1|86|11122022","2022-12-11T07:46:00+01:00","U5",52.511135,13.498499
"1|1714|2|86|11122022","2022-12-11T07:47:00+01:00","S7",52.510676,13.498355
"1|1550|0|86|11122022","2022-12-11T07:47:00+01:00","S5",52.510676,13.498355
"1|48327|4|86|11122022","2022-12-11T07:48:00+01:00","U5",52.511135,13.498499
"1|31237|1|86|11122022","2022-12-11T07:49:00+01:00","296",52.510389,13.49947
"1|1855|3|86|11122022","2022-12-11T07:52:00+01:00","S75",52.510676,13.498355
"1|44045|2|86|11122022","2022-12-11T07:52:00+01:00","21",52.511953,13.497654
"1|28216|1|86|11122022","2022-12-11T07:53:00+01:00","240",52.510389,13.49947
"1|80530|0|86|11122022","2022-12-11T07:53:00+01:00","RB12",52.510676,13.498355
"1|1506|0|86|11122022","2022-12-11T07:54:00+01:00","S5",52.510676,13.498355
"1|69125|3|86|11122022",,"RB32",52.510676,13.498355
"1|1813|0|86|11122022",,"S7",52.510676,13.498355
"1|29583|4|86|11122022","2022-12-11T08:40:00+01:00","256",52.511953,13.497654
"1|1563|0|86|11122022","2022-12-11T08:41:00+01:00","S5",52.510676,13.498355
"1|1613|1|86|11122022","2022-12-11T08:43:00+01:00","S5",52.510676,13.498355
"1|28265|5|86|11122022","2022-12-11T08:45:00+01:00","240",52.510389,13.49947
"1|1714|5|86|11122022","2022-12-11T08:46:00+01:00","S7",52.510676,13.498355
"1|48207|1|86|11122022","2022-12-11T08:46:00+01:00","U5",52.511135,13.498499
"1|31237|4|86|11122022","2022-12-11T08:47:00+01:00","296",52.510389,13.49947
"1|48299|4|86|11122022","2022-12-11T08:48:00+01:00","U5",52.511135,13.498499
"1|1740|2|86|11122022","2022-12-11T09:43:00+01:00","S7",52.510676,13.498355
"1|1612|0|86|11122022","2022-12-11T09:43:00+01:00","S5",52.510676,13.498355
"1|1551|0|86|11122022","2022-12-11T09:44:00+01:00","S5",52.510676,13.498355
"1|1714|8|86|11122022","2022-12-11T09:46:00+01:00","S7",52.510676,13.498355
"1|48207|7|86|11122022","2022-12-11T09:46:00+01:00","U5",52.511135,13.498499
"1|18992|1|86|11122022","2022-12-11T09:47:00+01:00","108",52.510389,13.49947
"1|28264|2|86|11122022","2022-12-11T09:48:00+01:00","240",52.510389,13.49947
"1|48299|10|86|11122022","2022-12-11T09:48:00+01:00","U5",52.511135,13.498499
"1|31235|2|86|11122022","2022-12-11T09:49:00+01:00","296",52.510389,13.49947
"1|1819|0|86|11122022","2022-12-11T09:49:00+01:00","S7",52.510676,13.498355
"1|28218|0|86|11122022","2022-12-11T09:50:00+01:00","240",52.510389,13.49947
"1|1644|2|86|11122022","2022-12-11T09:51:00+01:00","S5",52.510676,13.498355
"1|1855|9|86|11122022","2022-12-11T09:52:00+01:00","S75",52.510676,13.498355
"1|71463|0|86|11122022","2022-12-11T09:52:00+01:00","21",52.511953,13.497654
"1|69125|5|86|11122022",,"RB32",52.510676,13.498355
"1|1559|1|86|11122022","2022-12-11T10:40:00+01:00","S5",52.510676,13.498355
"1|29572|0|86|11122022","2022-12-11T10:41:00+01:00","256",52.511953,13.497654
"1|1612|3|86|11122022","2022-12-11T10:43:00+01:00","S5",52.510676,13.498355
"1|1714|11|86|11122022","2022-12-11T10:46:00+01:00","S7",52.510676,13.498355
"1|48207|13|86|11122022","2022-12-11T10:46:00+01:00","U5",52.511135,13.498499
"1|44050|2|86|11122022","2022-12-11T10:47:00+01:00","21",52.511953,13.497654
"1|28276|1|86|11122022","2022-12-11T10:47:00+01:00","240",52.510389,13.49947
"1|1823|2|86|11122022","2022-12-11T10:48:00+01:00","S7",52.510676,13.498355
