ID, created_at, vehicle, latitude, longitude
"1|43742|6|86|24022023","2023-02-24T07:45:00+01:00","U5",52.511135,13.498499
"1|43828|7|86|24022023","2023-02-24T07:45:00+01:00","U5",52.511135,13.498499
"1|26262|3|86|24022023","2023-02-24T07:46:00+01:00","240",52.510389,13.49947
"1|1945|0|86|24022023","2023-02-24T07:47:00+01:00","S7",52.510676,13.498355
"1|1859|5|86|24022023","2023-02-24T07:48:00+01:00","S5",52.510676,13.498355
"1|2106|5|86|24022023","2023-02-24T07:48:00+01:00","S7",52.510676,13.498355
"1|43829|7|86|24022023","2023-02-24T07:49:00+01:00","U5",52.511135,13.498499
"1|17399|1|86|24022023","2023-02-24T07:49:00+01:00","108",52.510389,13.49947
"1|27486|3|86|24022023","2023-02-24T07:50:00+01:00","256",52.511953,13.497654
"1|1825|6|86|24022023","2023-02-24T07:50:00+01:00","S5",52.510676,13.498355
"1|26307|5|86|24022023","2023-02-24T07:50:00+01:00","240",52.510389,13.49947
"1|43743|6|86|24022023","2023-02-24T07:50:00+01:00","U5",52.511135,13.498499
"1|2153|3|86|24022023","2023-02-24T07:51:00+01:00","S75",52.510676,13.498355
"1|29090|4|86|24022023","2023-02-24T07:53:00+01:00","296",52.510389,13.49947
"1|2179|3|86|24022023","2023-02-24T07:53:00+01:00","S75",52.510676,13.498355
"1|64388|0|86|24022023","2023-02-24T07:53:00+01:00","RB12",52.510676,13.498355
"1|1580|0|86|24022023","2023-02-24T07:54:00+01:00","S5",52.510676,13.498355
"1|43830|3|86|24022023","2023-02-24T07:54:00+01:00","U5",52.511135,13.498499
"1|43745|1|86|24022023","2023-02-24T07:56:00+01:00","U5",52.511135,13.498499
"1|27498|3|86|24022023","2023-02-24T08:01:00+01:00","256",52.511953,13.497654
"1|1688|0|86|24022023","2023-02-24T08:40:00+01:00","S5",52.510676,13.498355
"1|2217|10|86|24022023","2023-02-24T08:41:00+01:00","S75",52.510676,13.498355
"1|55034|0|86|24022023","2023-02-24T08:41:00+01:00","RB32",52.510676,13.498355
"1|26308|0|86|24022023","2023-02-24T08:42:00+01:00","240",52.510389,13.49947
