ID, created_at, vehicle, latitude, longitude
"1|33424|3|86|31122021","2021-12-31T07:51:00+01:00","S5",52.510676,13.498355
"1|585|0|86|31122021","2021-12-31T07:51:00+01:00","RB24",52.510676,13.498355
"1|14171|1|86|31122021","2021-12-31T07:51:00+01:00","240",52.510389,13.49947
"1|27177|2|86|31122021","2021-12-31T07:51:00+01:00","21",52.511953,13.497654
"1|30355|1|86|31122021","2021-12-31T07:51:00+01:00","U5",52.511135,13.498499
"1|33631|3|86|31122021","2021-12-31T07:51:00+01:00","S75",52.510676,13.498355
"1|30393|1|86|31122021","2021-12-31T07:53:00+01:00","U5",52.511135,13.498499
"1|33260|2|86|31122021","2021-12-31T07:53:00+01:00","S5",52.510676,13.498355
"1|33652|3|86|31122021","2021-12-31T07:53:00+01:00","S75",52.510676,13.498355
"1|33565|2|86|31122021","2021-12-31T07:56:00+01:00","S7",52.510676,13.498355
"1|30306|2|86|31122021","2021-12-31T07:57:00+01:00","U5",52.511135,13.498499
"1|39205|1|86|31122021","2021-12-31T07:57:00+01:00","RB12",52.510676,13.498355
"1|30434|0|86|31122021","2021-12-31T07:58:00+01:00","U5",52.511135,13.498499
"1|33528|1|86|31122021","2021-12-31T07:58:00+01:00","S7",52.510676,13.498355
"1|15301|2|86|31122021","2021-12-31T07:59:00+01:00","256",52.511953,13.497654
"1|33316|0|86|31122021","2021-12-31T08:00:00+01:00","S5",52.510676,13.498355
"1|30355|2|86|31122021","2021-12-31T08:01:00+01:00","U5",52.511135,13.498499
"1|33310|0|86|31122021","2021-12-31T08:40:00+01:00","S5",52.510676,13.498355
"1|30345|0|86|31122021","2021-12-31T08:41:00+01:00","U5",52.511135,13.498499
"1|15301|4|86|31122021","2021-12-31T08:42:00+01:00","256",52.511953,13.497654
"1|30395|4|86|31122021","2021-12-31T08:43:00+01:00","U5",52.511135,13.498499
"1|33381|1|86|31122021","2021-12-31T08:43:00+01:00","S5",52.510676,13.498355
"1|14222|5|86|31122021","2021-12-31T08:46:00+01:00","240",52.510389,13.49947
"1|33504|5|86|31122021","2021-12-31T08:46:00+01:00","S7",52.510676,13.498355
"1|30312|1|86|31122021","2021-12-31T08:47:00+01:00","U5",52.511135,13.498499
"1|30405|4|86|31122021","2021-12-31T08:48:00+01:00","U5",52.511135,13.498499
"1|33608|2|86|31122021","2021-12-31T08:48:00+01:00","S7",52.510676,13.498355
"1|16721|4|86|31122021","2021-12-31T08:50:00+01:00","296",52.510389,13.49947
"1|39199|2|86|31122021","2021-12-31T08:50:00+01:00","RB12",52.510676,13.498355
"1|33425|0|86|31122021","2021-12-31T08:51:00+01:00","S5",52.510676,13.498355
"1|30405|10|86|31122021","2021-12-31T09:48:00+01:00","U5",52.511135,13.498499
"1|33608|5|86|31122021","2021-12-31T09:49:00+01:00","S7",52.510676,13.498355
"1|14176|1|86|31122021","2021-12-31T09:49:00+01:00","240",52.510389,13.49947
"1|14225|1|86|31122021","2021-12-31T09:49:00+01:00","240",52.510389,13.49947
"1|5348|0|86|31122021","2021-12-31T09:49:00+01:00","108",52.510389,13.49947
"1|33416|2|86|31122021","2021-12-31T09:50:00+01:00","S5",52.510676,13.498355
"1|39199|3|86|31122021","2021-12-31T09:50:00+01:00","RB12",52.510676,13.498355
"1|580|1|86|31122021","2021-12-31T09:51:00+01:00","RB24",52.510676,13.498355
