ID, created_at, vehicle, latitude, longitude
"1|34426|11|86|9072022","2022-07-09T08:48:00+02:00","U5",52.511135,13.498499
"1|38518|2|86|9072022","2022-07-09T08:48:00+02:00","S7",52.510676,13.498355
"1|38097|0|86|9072022","2022-07-09T08:50:00+02:00","S5",52.510676,13.498355
"1|46861|2|86|9072022","2022-07-09T08:50:00+02:00","RB12",52.510676,13.498355
"1|737|0|86|9072022","2022-07-09T08:51:00+02:00","RB24",52.510676,13.498355
"1|30044|5|86|9072022","2022-07-09T08:51:00+02:00","21",52.511953,13.497654
"1|38549|6|86|9072022","2022-07-09T08:51:00+02:00","S75",52.510676,13.498355
"1|15587|0|86|9072022","2022-07-09T08:53:00+02:00","240",52.510389,13.49947
"1|38588|0|86|9072022","2022-07-09T08:53:00+02:00","S75",52.510676,13.498355
"1|37762|0|86|9072022","2022-07-09T08:54:00+02:00","S5",52.510676,13.498355
"1|38480|5|86|9072022","2022-07-09T08:56:00+02:00","S7",52.510676,13.498355
"1|34305|3|86|9072022","2022-07-09T08:57:00+02:00","U5",52.511135,13.498499
"1|18480|0|86|9072022","2022-07-09T08:57:00+02:00","296",52.510389,13.49947
"1|46875|0|86|9072022","2022-07-09T08:57:00+02:00","RB12",52.510676,13.498355
"1|34426|12|86|9072022","2022-07-09T08:58:00+02:00","U5",52.511135,13.498499
"1|38433|4|86|9072022","2022-07-09T08:58:00+02:00","S7",52.510676,13.498355
"1|34352|1|86|9072022","2022-07-09T09:41:00+02:00","U5",52.511135,13.498499
"1|38627|2|86|9072022","2022-07-09T09:41:00+02:00","S75",52.510676,13.498355
"1|16785|0|86|9072022","2022-07-09T09:42:00+02:00","256",52.511953,13.497654
"1|18485|1|86|9072022","2022-07-09T09:42:00+02:00","296",52.510389,13.49947
"1|38011|0|86|9072022","2022-07-09T09:43:00+02:00","S5",52.510676,13.498355
"1|34443|0|86|9072022","2022-07-09T09:44:00+02:00","U5",52.511135,13.498499
"1|38642|1|86|9072022","2022-07-09T09:44:00+02:00","S75",52.510676,13.498355
"1|30046|2|86|9072022","2022-07-09T09:46:00+02:00","21",52.511953,13.497654
"1|34304|5|86|9072022","2022-07-09T09:46:00+02:00","U5",52.511135,13.498499
"1|38377|4|86|9072022","2022-07-09T09:46:00+02:00","S7",52.510676,13.498355
"1|34426|17|86|9072022","2022-07-09T09:48:00+02:00","U5",52.511135,13.498499
"1|38518|5|86|9072022","2022-07-09T09:48:00+02:00","S7",52.510676,13.498355
"1|15691|1|86|9072022","2022-07-09T09:48:00+02:00","240",52.510389,13.49947
"1|15572|1|86|9072022","2022-07-09T09:49:00+02:00","240",52.510389,13.49947
"1|38099|2|86|9072022","2022-07-09T09:50:00+02:00","S5",52.510676,13.498355
"1|46861|3|86|9072022","2022-07-09T09:50:00+02:00","RB12",52.510676,13.498355
"1|737|1|86|9072022","2022-07-09T09:51:00+02:00","RB24",52.510676,13.498355
"1|34351|0|86|9072022","2022-07-09T09:51:00+02:00","U5",52.511135,13.498499
"1|38549|9|86|9072022","2022-07-09T09:51:00+02:00","S75",52.510676,13.498355
"1|6214|0|86|9072022","2022-07-09T09:52:00+02:00","108",52.510389,13.49947
"1|46927|2|86|9072022","2022-07-09T10:18:00+02:00","RB26",52.510676,13.498355
"1|30047|2|86|9072022","2022-07-09T10:46:00+02:00","21",52.511953,13.497654
"1|34304|7|86|9072022","2022-07-09T10:46:00+02:00","U5",52.511135,13.498499
"1|38377|10|86|9072022","2022-07-09T10:47:00+02:00","S7",52.510676,13.498355
"1|34426|23|86|9072022","2022-07-09T10:48:00+02:00","U5",52.511135,13.498499
"1|15572|4|86|9072022","2022-07-09T10:48:00+02:00","240",52.510389,13.49947
"1|15691|4|86|9072022","2022-07-09T10:49:00+02:00","240",52.510389,13.49947
"1|6214|3|86|9072022","2022-07-09T10:50:00+02:00","108",52.510389,13.49947
"1|38099|5|86|9072022","2022-07-09T10:50:00+02:00","S5",52.510676,13.498355
"1|46863|0|86|9072022","2022-07-09T10:50:00+02:00","RB12",52.510676,13.498355
"1|38435|5|86|9072022","2022-07-09T10:51:00+02:00","S7",52.510676,13.498355
"1|737|2|86|9072022","2022-07-09T10:51:00+02:00","RB24",52.510676,13.498355
"1|38549|12|86|9072022","2022-07-09T10:51:00+02:00","S75",52.510676,13.498355
"1|18497|4|86|9072022","2022-07-09T10:51:00+02:00","296",52.510389,13.49947
"1|34363|1|86|9072022","2022-07-09T10:53:00+02:00","U5",52.511135,13.498499
"1|38588|6|86|9072022","2022-07-09T10:53:00+02:00","S75",52.510676,13.498355
"1|34443|7|86|9072022","2022-07-09T10:54:00+02:00","U5",52.511135,13.498499
"1|37775|1|86|9072022","2022-07-09T10:54:00+02:00","S5",52.510676,13.498355
"1|38377|11|86|9072022","2022-07-09T10:56:00+02:00","S7",52.510676,13.498355
"1|34305|7|86|9072022","2022-07-09T10:58:00+02:00","U5",52.511135,13.498499
"1|34331|2|86|9072022","2022-07-09T11:42:00+02:00","U5",52.511135,13.498499
"1|18494|4|86|9072022","2022-07-09T11:42:00+02:00","296",52.510389,13.49947
"1|34443|12|86|9072022","2022-07-09T11:43:00+02:00","U5",52.511135,13.498499
"1|38011|6|86|9072022","2022-07-09T11:43:00+02:00","S5",52.510676,13.498355
"1|38644|0|86|9072022","2022-07-09T11:43:00+02:00","S75",52.510676,13.498355
"1|30047|5|86|9072022","2022-07-09T11:46:00+02:00","21",52.511953,13.497654
"1|34304|9|86|9072022","2022-07-09T11:46:00+02:00","U5",52.511135,13.498499
"1|38377|16|86|9072022","2022-07-09T11:46:00+02:00","S7",52.510676,13.498355
"1|34426|29|86|9072022","2022-07-09T11:48:00+02:00","U5",52.511135,13.498499
"1|38435|11|86|9072022","2022-07-09T11:48:00+02:00","S7",52.510676,13.498355
"1|65822|4|86|9072022","2022-07-09T11:48:00+02:00","240",52.510389,13.49947
"1|38099|8|86|9072022","2022-07-09T11:50:00+02:00","S5",52.510676,13.498355
"1|46863|1|86|9072022","2022-07-09T11:50:00+02:00","RB12",52.510676,13.498355
"1|34363|3|86|9072022","2022-07-09T11:50:00+02:00","U5",52.511135,13.498499
"1|737|3|86|9072022","2022-07-09T11:51:00+02:00","RB24",52.510676,13.498355
"1|38549|15|86|9072022","2022-07-09T11:51:00+02:00","S75",52.510676,13.498355
"1|65820|4|86|9072022","2022-07-09T11:52:00+02:00","240",52.510389,13.49947
"1|18497|7|86|9072022","2022-07-09T11:52:00+02:00","296",52.510389,13.49947
"1|6214|6|86|9072022","2022-07-09T11:53:00+02:00","108",52.510389,13.49947
"1|16787|3|86|9072022","2022-07-09T17:45:00+02:00","256",52.511953,13.497654
"1|34431|0|86|9072022","2022-07-09T17:45:00+02:00","U5",52.511135,13.498499
"1|30047|23|86|9072022","2022-07-09T17:46:00+02:00","21",52.511953,13.497654
"1|34304|21|86|9072022","2022-07-09T17:46:00+02:00","U5",52.511135,13.498499
"1|38377|52|86|9072022","2022-07-09T17:46:00+02:00","S7",52.510676,13.498355
"1|38435|47|86|9072022","2022-07-09T17:48:00+02:00","S7",52.510676,13.498355
"1|65822|40|86|9072022","2022-07-09T17:48:00+02:00","240",52.510389,13.49947
"1|18504|4|86|9072022","2022-07-09T17:49:00+02:00","296",52.510389,13.49947
"1|741|3|86|9072022","2022-07-09T17:49:00+02:00","RB24",52.510676,13.498355
"1|6229|0|86|9072022","2022-07-09T17:50:00+02:00","108",52.510389,13.49947
"1|38079|4|86|9072022","2022-07-09T17:50:00+02:00","S5",52.510676,13.498355
"1|46863|7|86|9072022","2022-07-09T17:50:00+02:00","RB12",52.510676,13.498355
"1|34430|1|86|9072022","2022-07-09T17:51:00+02:00","U5",52.511135,13.498499
"1|34368|10|86|9072022","2022-07-09T17:51:00+02:00","U5",52.511135,13.498499
"1|38550|17|86|9072022","2022-07-09T17:51:00+02:00","S75",52.510676,13.498355
"1|65820|40|86|9072022","2022-07-09T17:52:00+02:00","240",52.510389,13.49947
"1|34431|1|86|9072022","2022-07-09T17:53:00+02:00","U5",52.511135,13.498499
"1|37780|9|86|9072022","2022-07-09T17:53:00+02:00","S5",52.510676,13.498355
"1|38590|19|86|9072022","2022-07-09T17:53:00+02:00","S75",52.510676,13.498355
"1|37780|12|86|9072022","2022-07-09T18:54:00+02:00","S5",52.510676,13.498355
"1|38377|59|86|9072022","2022-07-09T18:56:00+02:00","S7",52.510676,13.498355
"1|16850|9|86|9072022","2022-07-09T18:57:00+02:00","256",52.511953,13.497654
"1|46875|10|86|9072022","2022-07-09T18:57:00+02:00","RB12",52.510676,13.498355
"1|34430|6|86|9072022","2022-07-09T18:58:00+02:00","U5",52.511135,13.498499
"1|34304|23|86|9072022","2022-07-09T18:58:00+02:00","U5",52.511135,13.498499
"1|34430|8|86|9072022","2022-07-09T18:58:00+02:00","U5",52.511135,13.498499
"1|38435|54|86|9072022","2022-07-09T18:58:00+02:00","S7",52.510676,13.498355
"1|15693|4|86|9072022","2022-07-09T19:00:00+02:00","240",52.510389,13.49947
"1|15601|0|86|9072022","2022-07-09T19:00:00+02:00","240",52.510389,13.49947
"1|37894|0|86|9072022","2022-07-09T19:00:00+02:00","S5",52.510676,13.498355
