ID, created_at, vehicle, latitude, longitude
"1|6090|4|86|16092022","2022-09-16T09:49:00+02:00","108",52.510389,13.49947
"1|15281|5|86|16092022","2022-09-16T09:49:00+02:00","240",52.510389,13.49947
"1|37091|2|86|16092022","2022-09-16T09:50:00+02:00","S5",52.510676,13.498355
"1|44123|1|86|16092022","2022-09-16T09:50:00+02:00","RB12",52.510676,13.498355
"1|33525|7|86|16092022","2022-09-16T09:51:00+02:00","U5",52.511135,13.498499
"1|37367|9|86|16092022","2022-09-16T09:51:00+02:00","S75",52.510676,13.498355
"1|18318|1|86|16092022","2022-09-16T09:52:00+02:00","296",52.510389,13.49947
"1|16618|9|86|16092022","2022-09-16T09:53:00+02:00","256",52.511953,13.497654
"1|36836|1|86|16092022","2022-09-16T09:53:00+02:00","S5",52.510676,13.498355
"1|37384|3|86|16092022","2022-09-16T09:53:00+02:00","S75",52.510676,13.498355
"1|16649|11|86|16092022","2022-09-16T09:56:00+02:00","256",52.511953,13.497654
"1|37189|5|86|16092022","2022-09-16T09:56:00+02:00","S7",52.510676,13.498355
"1|33555|1|86|16092022","2022-09-16T09:57:00+02:00","U5",52.511135,13.498499
"1|33503|8|86|16092022","2022-09-16T09:57:00+02:00","U5",52.511135,13.498499
"1|15229|4|86|16092022","2022-09-16T09:58:00+02:00","240",52.510389,13.49947
"1|33567|11|86|16092022","2022-09-16T09:58:00+02:00","U5",52.511135,13.498499
"1|37237|0|86|16092022","2022-09-16T09:58:00+02:00","S7",52.510676,13.498355
"1|44148|0|86|16092022","2022-09-16T10:02:00+02:00","RB12",52.510676,13.498355
"1|37189|11|86|16092022",,"S7",52.510676,13.498355
"1|18318|4|86|16092022","2022-09-16T10:52:00+02:00","296",52.510389,13.49947
"1|33555|7|86|16092022","2022-09-16T10:53:00+02:00","U5",52.511135,13.498499
"1|36839|1|86|16092022","2022-09-16T10:54:00+02:00","S5",52.510676,13.498355
"1|37384|6|86|16092022","2022-09-16T10:54:00+02:00","S75",52.510676,13.498355
"1|16618|12|86|16092022","2022-09-16T10:55:00+02:00","256",52.511953,13.497654
"1|16649|14|86|16092022","2022-09-16T10:56:00+02:00","256",52.511953,13.497654
"1|33503|14|86|16092022","2022-09-16T10:57:00+02:00","U5",52.511135,13.498499
"1|15229|10|86|16092022","2022-09-16T10:57:00+02:00","240",52.510389,13.49947
"1|33567|17|86|16092022","2022-09-16T10:58:00+02:00","U5",52.511135,13.498499
"1|37237|6|86|16092022","2022-09-16T10:58:00+02:00","S7",52.510676,13.498355
"1|15282|0|86|16092022","2022-09-16T11:00:00+02:00","240",52.510389,13.49947
"1|36909|1|86|16092022","2022-09-16T11:00:00+02:00","S5",52.510676,13.498355
"1|33527|4|86|16092022","2022-09-16T11:01:00+02:00","U5",52.511135,13.498499
"1|37368|1|86|16092022","2022-09-16T11:01:00+02:00","S75",52.510676,13.498355
"1|68209|6|86|16092022","2022-09-16T11:01:00+02:00","21",52.511953,13.497654
"1|18316|12|86|16092022","2022-09-16T11:02:00+02:00","296",52.510389,13.49947
"1|44148|1|86|16092022","2022-09-16T11:10:00+02:00","RB12",52.510676,13.498355
"1|16606|13|86|16092022","2022-09-16T11:11:00+02:00","256",52.511953,13.497654
"1|37237|11|86|16092022","2022-09-16T11:48:00+02:00","S7",52.510676,13.498355
"1|33567|22|86|16092022","2022-09-16T11:49:00+02:00","U5",52.511135,13.498499
"1|15284|3|86|16092022","2022-09-16T11:49:00+02:00","240",52.510389,13.49947
"1|37092|3|86|16092022","2022-09-16T11:50:00+02:00","S5",52.510676,13.498355
"1|44130|0|86|16092022","2022-09-16T11:50:00+02:00","RB12",52.510676,13.498355
"1|33527|9|86|16092022","2022-09-16T11:51:00+02:00","U5",52.511135,13.498499
"1|37368|6|86|16092022","2022-09-16T11:51:00+02:00","S75",52.510676,13.498355
"1|18318|7|86|16092022","2022-09-16T11:52:00+02:00","296",52.510389,13.49947
"1|16606|15|86|16092022","2022-09-16T11:53:00+02:00","256",52.511953,13.497654
"1|33555|13|86|16092022","2022-09-16T11:53:00+02:00","U5",52.511135,13.498499
"1|37385|4|86|16092022","2022-09-16T11:53:00+02:00","S75",52.510676,13.498355
"1|15229|15|86|16092022","2022-09-16T11:54:00+02:00","240",52.510389,13.49947
"1|16618|15|86|16092022","2022-09-16T11:54:00+02:00","256",52.511953,13.497654
"1|36836|4|86|16092022","2022-09-16T11:54:00+02:00","S5",52.510676,13.498355
"1|33503|20|86|16092022","2022-09-16T11:56:00+02:00","U5",52.511135,13.498499
"1|37189|17|86|16092022","2022-09-16T11:56:00+02:00","S7",52.510676,13.498355
"1|33567|23|86|16092022","2022-09-16T11:58:00+02:00","U5",52.511135,13.498499
"1|37237|12|86|16092022","2022-09-16T11:58:00+02:00","S7",52.510676,13.498355
"1|16649|17|86|16092022","2022-09-16T11:59:00+02:00","256",52.511953,13.497654
"1|15229|16|86|16092022","2022-09-16T11:59:00+02:00","240",52.510389,13.49947
"1|44154|0|86|16092022","2022-09-16T11:59:00+02:00","RB12",52.510676,13.498355
"1|37134|10|86|16092022",,"S5",52.510676,13.498355
"1|15233|0|86|16092022","2022-09-16T17:47:00+02:00","240",52.510389,13.49947
"1|37333|8|86|16092022","2022-09-16T17:48:00+02:00","S7",52.510676,13.498355
"1|15285|3|86|16092022","2022-09-16T17:48:00+02:00","240",52.510389,13.49947
"1|6087|8|86|16092022","2022-09-16T17:49:00+02:00","108",52.510389,13.49947
"1|33590|3|86|16092022","2022-09-16T17:49:00+02:00","U5",52.511135,13.498499
"1|37065|4|86|16092022","2022-09-16T17:50:00+02:00","S5",52.510676,13.498355
"1|44131|1|86|16092022","2022-09-16T17:50:00+02:00","RB12",52.510676,13.498355
"1|33488|15|86|16092022","2022-09-16T17:51:00+02:00","U5",52.511135,13.498499
"1|37368|42|86|16092022","2022-09-16T17:51:00+02:00","S75",52.510676,13.498355
"1|36843|4|86|16092022","2022-09-16T17:53:00+02:00","S5",52.510676,13.498355
"1|37385|40|86|16092022","2022-09-16T17:53:00+02:00","S75",52.510676,13.498355
"1|33557|1|86|16092022","2022-09-16T17:55:00+02:00","U5",52.511135,13.498499
"1|18321|14|86|16092022","2022-09-16T17:55:00+02:00","296",52.510389,13.49947
"1|37136|11|86|16092022","2022-09-16T17:55:00+02:00","S5",52.510676,13.498355
"1|68063|12|86|16092022","2022-09-16T17:55:00+02:00","21",52.511953,13.497654
"1|62807|4|86|16092022","2022-09-16T17:55:00+02:00","256",52.511953,13.497654
"1|16650|0|86|16092022","2022-09-16T17:56:00+02:00","256",52.511953,13.497654
"1|33496|1|86|16092022","2022-09-16T17:56:00+02:00","U5",52.511135,13.498499
"1|37190|13|86|16092022","2022-09-16T17:56:00+02:00","S7",52.510676,13.498355
"1|37333|9|86|16092022","2022-09-16T17:58:00+02:00","S7",52.510676,13.498355
"1|33590|4|86|16092022","2022-09-16T17:59:00+02:00","U5",52.511135,13.498499
"1|44150|0|86|16092022","2022-09-16T18:01:00+02:00","RB12",52.510676,13.498355
"1|33504|7|86|16092022","2022-09-16T19:56:00+02:00","U5",52.511135,13.498499
"1|37190|25|86|16092022","2022-09-16T19:56:00+02:00","S7",52.510676,13.498355
"1|16655|0|86|16092022","2022-09-16T19:57:00+02:00","256",52.511953,13.497654
"1|33568|10|86|16092022","2022-09-16T19:58:00+02:00","U5",52.511135,13.498499
"1|37334|3|86|16092022","2022-09-16T19:58:00+02:00","S7",52.510676,13.498355
"1|68538|3|86|16092022","2022-09-16T19:58:00+02:00","21",52.511953,13.497654
"1|15294|0|86|16092022","2022-09-16T19:59:00+02:00","240",52.510389,13.49947
"1|15238|0|86|16092022","2022-09-16T20:00:00+02:00","240",52.510389,13.49947
