ID, created_at, vehicle, latitude, longitude
"1|38792|0|86|7082022","2022-08-07T08:48:00+02:00","S7",52.510676,13.498355
"1|35059|11|86|7082022","2022-08-07T08:50:00+02:00","U5",52.511135,13.498499
"1|38595|0|86|7082022","2022-08-07T08:50:00+02:00","S5",52.510676,13.498355
"1|46452|2|86|7082022","2022-08-07T08:50:00+02:00","RB12",52.510676,13.498355
"1|38826|6|86|7082022","2022-08-07T08:51:00+02:00","S75",52.510676,13.498355
"1|30365|0|86|7082022","2022-08-07T08:52:00+02:00","21",52.511953,13.497654
"1|38420|0|86|7082022","2022-08-07T08:53:00+02:00","S5",52.510676,13.498355
"1|38838|0|86|7082022","2022-08-07T08:53:00+02:00","S75",52.510676,13.498355
"1|16027|0|86|7082022","2022-08-07T08:55:00+02:00","240",52.510389,13.49947
"1|34934|11|86|7082022","2022-08-07T08:57:00+02:00","U5",52.511135,13.498499
"1|46460|0|86|7082022","2022-08-07T08:57:00+02:00","RB12",52.510676,13.498355
"1|35059|12|86|7082022","2022-08-07T08:58:00+02:00","U5",52.511135,13.498499
"1|38716|4|86|7082022","2022-08-07T08:58:00+02:00","S7",52.510676,13.498355
"1|38477|0|86|7082022","2022-08-07T09:40:00+02:00","S5",52.510676,13.498355
"1|17366|2|86|7082022","2022-08-07T09:41:00+02:00","256",52.511953,13.497654
"1|38552|0|86|7082022","2022-08-07T09:43:00+02:00","S5",52.510676,13.498355
"1|16124|2|86|7082022","2022-08-07T09:45:00+02:00","240",52.510389,13.49947
"1|38680|4|86|7082022","2022-08-07T09:46:00+02:00","S7",52.510676,13.498355
"1|18968|2|86|7082022","2022-08-07T09:46:00+02:00","296",52.510389,13.49947
"1|6603|1|86|7082022","2022-08-07T09:47:00+02:00","108",52.510389,13.49947
"1|34934|16|86|7082022","2022-08-07T09:47:00+02:00","U5",52.511135,13.498499
"1|35059|17|86|7082022","2022-08-07T09:48:00+02:00","U5",52.511135,13.498499
"1|38795|0|86|7082022","2022-08-07T09:48:00+02:00","S7",52.510676,13.498355
"1|16030|0|86|7082022","2022-08-07T09:50:00+02:00","240",52.510389,13.49947
"1|30369|0|86|7082022","2022-08-07T09:50:00+02:00","21",52.511953,13.497654
"1|38592|2|86|7082022","2022-08-07T09:50:00+02:00","S5",52.510676,13.498355
"1|46452|3|86|7082022","2022-08-07T09:50:00+02:00","RB12",52.510676,13.498355
"1|30372|2|86|7082022","2022-08-07T10:45:00+02:00","21",52.511953,13.497654
"1|38680|10|86|7082022","2022-08-07T10:46:00+02:00","S7",52.510676,13.498355
"1|34934|22|86|7082022","2022-08-07T10:48:00+02:00","U5",52.511135,13.498499
"1|16137|1|86|7082022","2022-08-07T10:48:00+02:00","240",52.510389,13.49947
"1|35059|23|86|7082022","2022-08-07T10:48:00+02:00","U5",52.511135,13.498499
"1|38719|5|86|7082022","2022-08-07T10:48:00+02:00","S7",52.510676,13.498355
"1|65353|0|86|7082022","2022-08-07T10:48:00+02:00","108",52.510389,13.49947
"1|18994|1|86|7082022","2022-08-07T10:48:00+02:00","296",52.510389,13.49947
"1|38592|5|86|7082022","2022-08-07T10:50:00+02:00","S5",52.510676,13.498355
"1|46454|0|86|7082022","2022-08-07T10:50:00+02:00","RB12",52.510676,13.498355
"1|38826|12|86|7082022","2022-08-07T10:51:00+02:00","S75",52.510676,13.498355
"1|16034|1|86|7082022","2022-08-07T10:52:00+02:00","240",52.510389,13.49947
"1|38418|1|86|7082022","2022-08-07T10:53:00+02:00","S5",52.510676,13.498355
"1|38838|6|86|7082022","2022-08-07T10:53:00+02:00","S75",52.510676,13.498355
"1|38552|6|86|7082022","2022-08-07T11:43:00+02:00","S5",52.510676,13.498355
"1|38839|1|86|7082022","2022-08-07T11:43:00+02:00","S75",52.510676,13.498355
"1|16082|1|86|7082022","2022-08-07T11:44:00+02:00","240",52.510389,13.49947
"1|30372|5|86|7082022","2022-08-07T11:45:00+02:00","21",52.511953,13.497654
"1|38680|16|86|7082022","2022-08-07T11:46:00+02:00","S7",52.510676,13.498355
"1|34934|28|86|7082022","2022-08-07T11:47:00+02:00","U5",52.511135,13.498499
"1|16137|4|86|7082022","2022-08-07T11:48:00+02:00","240",52.510389,13.49947
"1|35059|29|86|7082022","2022-08-07T11:48:00+02:00","U5",52.511135,13.498499
"1|38719|11|86|7082022","2022-08-07T11:48:00+02:00","S7",52.510676,13.498355
"1|65353|1|86|7082022","2022-08-07T11:49:00+02:00","108",52.510389,13.49947
"1|16034|4|86|7082022","2022-08-07T11:49:00+02:00","240",52.510389,13.49947
"1|18994|4|86|7082022","2022-08-07T11:49:00+02:00","296",52.510389,13.49947
"1|38592|8|86|7082022","2022-08-07T11:50:00+02:00","S5",52.510676,13.498355
"1|46454|1|86|7082022","2022-08-07T11:50:00+02:00","RB12",52.510676,13.498355
"1|38826|15|86|7082022","2022-08-07T11:51:00+02:00","S75",52.510676,13.498355
"1|30371|0|86|7082022","2022-08-07T17:45:00+02:00","21",52.511953,13.497654
"1|38680|52|86|7082022","2022-08-07T17:46:00+02:00","S7",52.510676,13.498355
"1|34936|0|86|7082022","2022-08-07T17:47:00+02:00","U5",52.511135,13.498499
"1|16137|22|86|7082022","2022-08-07T17:47:00+02:00","240",52.510389,13.49947
"1|35061|1|86|7082022","2022-08-07T17:48:00+02:00","U5",52.511135,13.498499
"1|38719|47|86|7082022","2022-08-07T17:48:00+02:00","S7",52.510676,13.498355
"1|65353|7|86|7082022","2022-08-07T17:49:00+02:00","108",52.510389,13.49947
"1|18995|4|86|7082022","2022-08-07T17:49:00+02:00","296",52.510389,13.49947
"1|38599|16|86|7082022","2022-08-07T17:50:00+02:00","S5",52.510676,13.498355
"1|46454|7|86|7082022","2022-08-07T17:50:00+02:00","RB12",52.510676,13.498355
"1|38827|34|86|7082022","2022-08-07T17:51:00+02:00","S75",52.510676,13.498355
"1|34935|32|86|7082022","2022-08-07T17:52:00+02:00","U5",52.511135,13.498499
"1|16034|22|86|7082022","2022-08-07T17:53:00+02:00","240",52.510389,13.49947
"1|38839|38|86|7082022","2022-08-07T17:53:00+02:00","S75",52.510676,13.498355
"1|38440|4|86|7082022","2022-08-07T17:54:00+02:00","S5",52.510676,13.498355
"1|35060|31|86|7082022","2022-08-07T17:56:00+02:00","U5",52.511135,13.498499
"1|38430|2|86|7082022","2022-08-07T18:54:00+02:00","S5",52.510676,13.498355
"1|38680|59|86|7082022","2022-08-07T18:56:00+02:00","S7",52.510676,13.498355
"1|34936|7|86|7082022","2022-08-07T18:57:00+02:00","U5",52.511135,13.498499
"1|46460|10|86|7082022","2022-08-07T18:57:00+02:00","RB12",52.510676,13.498355
"1|17402|26|86|7082022","2022-08-07T18:58:00+02:00","256",52.511953,13.497654
"1|38719|54|86|7082022","2022-08-07T18:58:00+02:00","S7",52.510676,13.498355
"1|35061|8|86|7082022","2022-08-07T18:59:00+02:00","U5",52.511135,13.498499
"1|17358|25|86|7082022","2022-08-07T18:59:00+02:00","256",52.511953,13.497654
"1|38488|0|86|7082022","2022-08-07T19:00:00+02:00","S5",52.510676,13.498355
"1|38827|41|86|7082022","2022-08-07T19:01:00+02:00","S75",52.510676,13.498355
"1|34983|1|86|7082022","2022-08-07T19:03:00+02:00","U5",52.511135,13.498499
"1|38558|17|86|7082022","2022-08-07T19:03:00+02:00","S5",52.510676,13.498355
"1|38839|45|86|7082022","2022-08-07T19:03:00+02:00","S75",52.510676,13.498355
"1|17358|27|86|7082022","2022-08-07T19:42:00+02:00","256",52.511953,13.497654
"1|38556|1|86|7082022","2022-08-07T19:43:00+02:00","S5",52.510676,13.498355
"1|38839|49|86|7082022","2022-08-07T19:43:00+02:00","S75",52.510676,13.498355
"1|30371|6|86|7082022","2022-08-07T19:45:00+02:00","21",52.511953,13.497654
"1|38719|58|86|7082022","2022-08-07T19:46:00+02:00","S7",52.510676,13.498355
"1|6604|1|86|7082022","2022-08-07T19:46:00+02:00","108",52.510389,13.49947
"1|38681|0|86|7082022","2022-08-07T19:46:00+02:00","S7",52.510676,13.498355
"1|34936|12|86|7082022","2022-08-07T19:47:00+02:00","U5",52.511135,13.498499
"1|16138|0|86|7082022","2022-08-07T19:47:00+02:00","240",52.510389,13.49947
"1|18970|1|86|7082022","2022-08-07T19:48:00+02:00","296",52.510389,13.49947
"1|35061|13|86|7082022","2022-08-07T19:48:00+02:00","U5",52.511135,13.498499
"1|46455|0|86|7082022","2022-08-07T19:49:00+02:00","RB12",52.510676,13.498355
"1|38596|0|86|7082022","2022-08-07T19:50:00+02:00","S5",52.510676,13.498355
"1|38719|59|86|7082022","2022-08-07T19:51:00+02:00","S7",52.510676,13.498355
"1|38827|46|86|7082022","2022-08-07T19:51:00+02:00","S75",52.510676,13.498355
"1|16038|0|86|7082022","2022-08-07T19:54:00+02:00","240",52.510389,13.49947
"1|34936|18|86|7082022","2022-08-07T20:47:00+02:00","U5",52.511135,13.498499
"1|18967|2|86|7082022","2022-08-07T20:48:00+02:00","296",52.510389,13.49947
"1|16134|1|86|7082022","2022-08-07T20:49:00+02:00","240",52.510389,13.49947
"1|35061|19|86|7082022","2022-08-07T20:49:00+02:00","U5",52.511135,13.498499
"1|38593|0|86|7082022","2022-08-07T20:50:00+02:00","S5",52.510676,13.498355
"1|46453|0|86|7082022","2022-08-07T20:50:00+02:00","RB12",52.510676,13.498355
"1|38682|0|86|7082022","2022-08-07T20:51:00+02:00","S7",52.510676,13.498355
"1|38800|0|86|7082022","2022-08-07T20:51:00+02:00","S7",52.510676,13.498355
"1|38828|0|86|7082022","2022-08-07T20:51:00+02:00","S75",52.510676,13.498355
"1|38421|1|86|7082022","2022-08-07T20:53:00+02:00","S5",52.510676,13.498355
"1|38840|2|86|7082022","2022-08-07T20:53:00+02:00","S75",52.510676,13.498355
"1|16042|1|86|7082022","2022-08-07T20:55:00+02:00","240",52.510389,13.49947
"1|34936|19|86|7082022","2022-08-07T20:57:00+02:00","U5",52.511135,13.498499
"1|46460|12|86|7082022","2022-08-07T20:57:00+02:00","RB12",52.510676,13.498355
"1|38768|1|86|7082022","2022-08-07T20:58:00+02:00","S7",52.510676,13.498355
