ID, created_at, vehicle, latitude, longitude
"1|43518|3|86|18122022","2022-12-18T07:40:00+01:00","U5",52.511135,13.498499
"1|26011|1|86|18122022","2022-12-18T07:40:00+01:00","256",52.511953,13.497654
"1|1386|0|86|18122022","2022-12-18T07:42:00+01:00","S5",52.510676,13.498355
"1|24741|2|86|18122022","2022-12-18T07:46:00+01:00","240",52.510389,13.49947
"1|1534|2|86|18122022","2022-12-18T07:46:00+01:00","S7",52.510676,13.498355
"1|43421|1|86|18122022","2022-12-18T07:47:00+01:00","U5",52.511135,13.498499
"1|27644|1|86|18122022","2022-12-18T07:47:00+01:00","296",52.510389,13.49947
"1|43518|4|86|18122022","2022-12-18T07:48:00+01:00","U5",52.511135,13.498499
"1|1401|0|86|18122022","2022-12-18T08:40:00+01:00","S5",52.510676,13.498355
"1|26011|4|86|18122022","2022-12-18T08:40:00+01:00","256",52.511953,13.497654
"1|1437|1|86|18122022","2022-12-18T08:43:00+01:00","S5",52.510676,13.498355
"1|24741|5|86|18122022","2022-12-18T08:45:00+01:00","240",52.510389,13.49947
"1|1534|5|86|18122022","2022-12-18T08:46:00+01:00","S7",52.510676,13.498355
"1|43397|1|86|18122022","2022-12-18T08:46:00+01:00","U5",52.511135,13.498499
"1|27644|4|86|18122022","2022-12-18T08:47:00+01:00","296",52.510389,13.49947
"1|1649|0|86|18122022","2022-12-18T08:48:00+01:00","S7",52.510676,13.498355
"1|43491|4|86|18122022","2022-12-18T08:48:00+01:00","U5",52.511135,13.498499
"1|1387|0|86|18122022","2022-12-18T09:40:00+01:00","S5",52.510676,13.498355
"1|26008|2|86|18122022","2022-12-18T09:41:00+01:00","256",52.511953,13.497654
"1|1435|0|86|18122022","2022-12-18T09:43:00+01:00","S5",52.510676,13.498355
"1|24740|2|86|18122022","2022-12-18T09:45:00+01:00","240",52.510389,13.49947
"1|15544|1|86|18122022","2022-12-18T09:46:00+01:00","108",52.510389,13.49947
"1|43397|7|86|18122022","2022-12-18T09:46:00+01:00","U5",52.511135,13.498499
"1|27643|2|86|18122022","2022-12-18T09:46:00+01:00","296",52.510389,13.49947
"1|1534|8|86|18122022","2022-12-18T09:47:00+01:00","S7",52.510676,13.498355
"1|1655|0|86|18122022","2022-12-18T09:48:00+01:00","S7",52.510676,13.498355
"1|43491|10|86|18122022","2022-12-18T09:48:00+01:00","U5",52.511135,13.498499
"1|1467|2|86|18122022","2022-12-18T09:50:00+01:00","S5",52.510676,13.498355
"1|24694|0|86|18122022","2022-12-18T09:52:00+01:00","240",52.510389,13.49947
"1|25998|0|86|18122022","2022-12-18T10:40:00+01:00","256",52.511953,13.497654
"1|1397|1|86|18122022","2022-12-18T10:40:00+01:00","S5",52.510676,13.498355
"1|1435|3|86|18122022","2022-12-18T10:43:00+01:00","S5",52.510676,13.498355
"1|1534|11|86|18122022","2022-12-18T10:46:00+01:00","S7",52.510676,13.498355
"1|43397|13|86|18122022","2022-12-18T10:46:00+01:00","U5",52.511135,13.498499
"1|39505|2|86|18122022","2022-12-18T10:47:00+01:00","21",52.511953,13.497654
"1|1657|2|86|18122022","2022-12-18T10:48:00+01:00","S7",52.510676,13.498355
"1|43491|16|86|18122022","2022-12-18T10:48:00+01:00","U5",52.511135,13.498499
"1|27661|1|86|18122022","2022-12-18T10:48:00+01:00","296",52.510389,13.49947
"1|24752|1|86|18122022","2022-12-18T10:49:00+01:00","240",52.510389,13.49947
"1|54923|0|86|18122022","2022-12-18T10:49:00+01:00","108",52.510389,13.49947
"1|24698|1|86|18122022","2022-12-18T10:49:00+01:00","240",52.510389,13.49947
"1|1534|29|86|18122022",,"S7",52.510676,13.498355
"1|1573|27|86|18122022","2022-12-18T16:39:00+01:00","S7",52.510676,13.498355
"1|24706|16|86|18122022","2022-12-18T16:40:00+01:00","240",52.510389,13.49947
"1|25998|18|86|18122022","2022-12-18T16:40:00+01:00","256",52.511953,13.497654
"1|1397|19|86|18122022","2022-12-18T16:41:00+01:00","S5",52.510676,13.498355
"1|1735|17|86|18122022","2022-12-18T16:41:00+01:00","S75",52.510676,13.498355
"1|43433|8|86|18122022","2022-12-18T16:41:00+01:00","U5",52.511135,13.498499
"1|1439|1|86|18122022","2022-12-18T16:43:00+01:00","S5",52.510676,13.498355
"1|1747|0|86|18122022","2022-12-18T16:43:00+01:00","S75",52.510676,13.498355
"1|43483|12|86|18122022","2022-12-18T16:43:00+01:00","U5",52.511135,13.498499
"1|43420|0|86|18122022","2022-12-18T16:46:00+01:00","U5",52.511135,13.498499
"1|39505|20|86|18122022","2022-12-18T16:47:00+01:00","21",52.511953,13.497654
"1|1657|20|86|18122022","2022-12-18T16:48:00+01:00","S7",52.510676,13.498355
"1|24752|19|86|18122022","2022-12-18T16:48:00+01:00","240",52.510389,13.49947
"1|43517|3|86|18122022","2022-12-18T16:48:00+01:00","U5",52.511135,13.498499
"1|54923|6|86|18122022","2022-12-18T16:48:00+01:00","108",52.510389,13.49947
"1|27662|1|86|18122022","2022-12-18T16:48:00+01:00","296",52.510389,13.49947
"1|24698|19|86|18122022","2022-12-18T16:49:00+01:00","240",52.510389,13.49947
"1|43482|0|86|18122022","2022-12-18T17:44:00+01:00","U5",52.511135,13.498499
"1|43417|0|86|18122022","2022-12-18T17:46:00+01:00","U5",52.511135,13.498499
"1|1534|32|86|18122022","2022-12-18T17:47:00+01:00","S7",52.510676,13.498355
"1|39505|23|86|18122022","2022-12-18T17:47:00+01:00","21",52.511953,13.497654
"1|43514|3|86|18122022","2022-12-18T17:48:00+01:00","U5",52.511135,13.498499
"1|54923|7|86|18122022","2022-12-18T17:49:00+01:00","108",52.510389,13.49947
"1|24698|22|86|18122022","2022-12-18T17:50:00+01:00","240",52.510389,13.49947
"1|27662|4|86|18122022","2022-12-18T17:50:00+01:00","296",52.510389,13.49947
"1|1470|1|86|18122022","2022-12-18T17:50:00+01:00","S5",52.510676,13.498355
"1|24752|22|86|18122022","2022-12-18T17:51:00+01:00","240",52.510389,13.49947
"1|43433|15|86|18122022","2022-12-18T17:51:00+01:00","U5",52.511135,13.498499
"1|1690|33|86|18122022","2022-12-18T17:52:00+01:00","S75",52.510676,13.498355
"1|1711|26|86|18122022","2022-12-18T17:53:00+01:00","S75",52.510676,13.498355
"1|43482|1|86|18122022","2022-12-18T17:53:00+01:00","U5",52.511135,13.498499
"1|63876|0|86|18122022","2022-12-18T17:53:00+01:00","RB12",52.510676,13.498355
"1|1659|2|86|18122022","2022-12-18T17:54:00+01:00","S7",52.510676,13.498355
"1|1354|18|86|18122022","2022-12-18T17:54:00+01:00","S5",52.510676,13.498355
"1|1659|5|86|18122022",,"S7",52.510676,13.498355
"1|1404|0|86|18122022","2022-12-18T18:40:00+01:00","S5",52.510676,13.498355
"1|25998|24|86|18122022","2022-12-18T18:41:00+01:00","256",52.511953,13.497654
"1|1738|4|86|18122022","2022-12-18T18:41:00+01:00","S75",52.510676,13.498355
"1|1439|7|86|18122022","2022-12-18T18:43:00+01:00","S5",52.510676,13.498355
"1|1747|6|86|18122022","2022-12-18T18:43:00+01:00","S75",52.510676,13.498355
"1|43537|0|86|18122022","2022-12-18T18:43:00+01:00","U5",52.511135,13.498499
"1|62010|0|86|18122022","2022-12-18T18:46:00+01:00","RE7",52.510676,13.498355
"1|1534|35|86|18122022","2022-12-18T18:46:00+01:00","S7",52.510676,13.498355
"1|43398|0|86|18122022","2022-12-18T18:46:00+01:00","U5",52.511135,13.498499
"1|39505|26|86|18122022","2022-12-18T18:47:00+01:00","21",52.511953,13.497654
"1|15548|1|86|18122022","2022-12-18T18:47:00+01:00","108",52.510389,13.49947
"1|24752|25|86|18122022","2022-12-18T18:47:00+01:00","240",52.510389,13.49947
"1|43492|3|86|18122022","2022-12-18T18:48:00+01:00","U5",52.511135,13.498499
"1|24699|2|86|18122022","2022-12-18T18:48:00+01:00","240",52.510389,13.49947
"1|27662|7|86|18122022","2022-12-18T18:51:00+01:00","296",52.510389,13.49947
"1|1573|36|86|18122022","2022-12-18T19:41:00+01:00","S7",52.510676,13.498355
"1|1738|7|86|18122022","2022-12-18T19:41:00+01:00","S75",52.510676,13.498355
"1|25998|27|86|18122022","2022-12-18T19:43:00+01:00","256",52.511953,13.497654
"1|1388|1|86|18122022","2022-12-18T19:43:00+01:00","S5",52.510676,13.498355
"1|1439|10|86|18122022","2022-12-18T19:43:00+01:00","S5",52.510676,13.498355
"1|1747|9|86|18122022","2022-12-18T19:43:00+01:00","S75",52.510676,13.498355
"1|15545|1|86|18122022","2022-12-18T19:46:00+01:00","108",52.510389,13.49947
"1|1534|38|86|18122022","2022-12-18T19:46:00+01:00","S7",52.510676,13.498355
"1|43398|6|86|18122022","2022-12-18T19:46:00+01:00","U5",52.511135,13.498499
"1|27645|1|86|18122022","2022-12-18T19:46:00+01:00","296",52.510389,13.49947
"1|39505|29|86|18122022","2022-12-18T19:47:00+01:00","21",52.511953,13.497654
"1|1659|8|86|18122022","2022-12-18T19:48:00+01:00","S7",52.510676,13.498355
"1|24753|0|86|18122022","2022-12-18T19:48:00+01:00","240",52.510389,13.49947
"1|43492|9|86|18122022","2022-12-18T19:48:00+01:00","U5",52.511135,13.498499
"1|1470|7|86|18122022","2022-12-18T19:50:00+01:00","S5",52.510676,13.498355
"1|24684|0|86|18122022","2022-12-18T19:50:00+01:00","240",52.510389,13.49947
