ID, created_at, vehicle, latitude, longitude
"1|1845|8|86|23012024",,"S75",52.510676,13.498355
"1|42970|2|86|23012024","2024-01-23T07:40:00+01:00","U5",52.511135,13.498499
"1|25650|4|86|23012024","2024-01-23T07:41:00+01:00","240",52.510389,13.49947
"1|1831|7|86|23012024","2024-01-23T07:41:00+01:00","S75",52.510676,13.498355
"1|52498|2|86|23012024","2024-01-23T07:41:00+01:00","RB32",52.510676,13.498355
"1|1272|0|86|23012024","2024-01-23T07:42:00+01:00","S5",52.510676,13.498355
"1|42874|0|86|23012024","2024-01-23T07:42:00+01:00","U5",52.511135,13.498499
"1|1411|6|86|23012024","2024-01-23T07:43:00+01:00","S5",52.510676,13.498355
"1|54330|5|86|23012024","2024-01-23T07:44:00+01:00","296",52.510389,13.49947
"1|2711|3|86|23012024","2024-01-23T07:45:00+01:00","S5",52.510676,13.498355
"1|42968|7|86|23012024","2024-01-23T07:45:00+01:00","U5",52.511135,13.498499
"1|57123|4|86|23012024","2024-01-23T07:45:00+01:00","21",52.511953,13.497654
"1|1641|2|86|23012024","2024-01-23T07:46:00+01:00","S7",52.510676,13.498355
"1|16474|0|86|23012024","2024-01-23T07:47:00+01:00","108",52.510389,13.49947
"1|26746|3|86|23012024","2024-01-23T07:47:00+01:00","256",52.511953,13.497654
"1|42871|6|86|23012024","2024-01-23T07:47:00+01:00","U5",52.511135,13.498499
"1|25611|3|86|23012024","2024-01-23T07:47:00+01:00","240",52.510389,13.49947
"1|1514|5|86|23012024","2024-01-23T07:48:00+01:00","S5",52.510676,13.498355
"1|1761|5|86|23012024","2024-01-23T07:48:00+01:00","S7",52.510676,13.498355
"1|42969|7|86|23012024","2024-01-23T07:49:00+01:00","U5",52.511135,13.498499
"1|1451|6|86|23012024","2024-01-23T07:50:00+01:00","S5",52.510676,13.498355
"1|25650|5|86|23012024","2024-01-23T07:50:00+01:00","240",52.510389,13.49947
"1|42872|6|86|23012024","2024-01-23T07:51:00+01:00","U5",52.511135,13.498499
"1|1845|11|86|23012024",,"S75",52.510676,13.498355
"1|42945|3|86|23012024","2024-01-23T08:40:00+01:00","U5",52.511135,13.498499
"1|1271|0|86|23012024","2024-01-23T08:40:00+01:00","S5",52.510676,13.498355
"1|26758|5|86|23012024","2024-01-23T08:41:00+01:00","256",52.511953,13.497654
"1|25611|8|86|23012024","2024-01-23T08:41:00+01:00","240",52.510389,13.49947
"1|25651|0|86|23012024","2024-01-23T08:41:00+01:00","240",52.510389,13.49947
"1|1824|0|86|23012024","2024-01-23T08:41:00+01:00","S75",52.510676,13.498355
"1|42892|0|86|23012024","2024-01-23T08:41:00+01:00","U5",52.511135,13.498499
"1|52498|3|86|23012024","2024-01-23T08:41:00+01:00","RB32",52.510676,13.498355
"1|54330|11|86|23012024","2024-01-23T08:41:00+01:00","296",52.510389,13.49947
"1|26746|6|86|23012024","2024-01-23T08:43:00+01:00","256",52.511953,13.497654
"1|1436|1|86|23012024","2024-01-23T08:43:00+01:00","S5",52.510676,13.498355
"1|42939|4|86|23012024","2024-01-23T08:43:00+01:00","U5",52.511135,13.498499
"1|57123|7|86|23012024","2024-01-23T08:45:00+01:00","21",52.511953,13.497654
"1|1641|5|86|23012024","2024-01-23T08:46:00+01:00","S7",52.510676,13.498355
"1|42848|1|86|23012024","2024-01-23T08:46:00+01:00","U5",52.511135,13.498499
"1|1514|8|86|23012024","2024-01-23T08:48:00+01:00","S5",52.510676,13.498355
"1|25611|9|86|23012024","2024-01-23T08:49:00+01:00","240",52.510389,13.49947
"1|1762|2|86|23012024","2024-01-23T08:49:00+01:00","S7",52.510676,13.498355
"1|42945|4|86|23012024","2024-01-23T08:49:00+01:00","U5",52.511135,13.498499
"1|16485|1|86|23012024","2024-01-23T08:51:00+01:00","108",52.510389,13.49947
"1|1826|2|86|23012024",,"S75",52.510676,13.498355
"1|25612|2|86|23012024","2024-01-23T09:41:00+01:00","240",52.510389,13.49947
"1|42892|6|86|23012024","2024-01-23T09:41:00+01:00","U5",52.511135,13.498499
"1|52498|4|86|23012024","2024-01-23T09:41:00+01:00","RB32",52.510676,13.498355
"1|1438|0|86|23012024","2024-01-23T09:43:00+01:00","S5",52.510676,13.498355
"1|1839|1|86|23012024","2024-01-23T09:43:00+01:00","S75",52.510676,13.498355
"1|42942|0|86|23012024","2024-01-23T09:43:00+01:00","U5",52.511135,13.498499
"1|26746|9|86|23012024","2024-01-23T09:44:00+01:00","256",52.511953,13.497654
"1|28379|0|86|23012024","2024-01-23T09:45:00+01:00","296",52.510389,13.49947
"1|57123|10|86|23012024","2024-01-23T09:45:00+01:00","21",52.511953,13.497654
"1|1641|8|86|23012024","2024-01-23T09:46:00+01:00","S7",52.510676,13.498355
"1|42848|7|86|23012024","2024-01-23T09:46:00+01:00","U5",52.511135,13.498499
"1|16485|4|86|23012024","2024-01-23T09:47:00+01:00","108",52.510389,13.49947
"1|25612|3|86|23012024","2024-01-23T09:48:00+01:00","240",52.510389,13.49947
"1|1762|5|86|23012024","2024-01-23T09:48:00+01:00","S7",52.510676,13.498355
"1|42945|10|86|23012024","2024-01-23T09:48:00+01:00","U5",52.511135,13.498499
"1|1479|0|86|23012024","2024-01-23T09:50:00+01:00","S5",52.510676,13.498355
"1|25653|5|86|23012024","2024-01-23T09:50:00+01:00","240",52.510389,13.49947
"1|1767|9|86|23012024","2024-01-23T09:51:00+01:00","S75",52.510676,13.498355
"1|42892|7|86|23012024","2024-01-23T09:51:00+01:00","U5",52.511135,13.498499
"1|54352|0|86|23012024","2024-01-23T10:40:00+01:00","RB32",52.510676,13.498355
"1|1361|1|86|23012024","2024-01-23T10:41:00+01:00","S5",52.510676,13.498355
"1|26460|10|86|23012024","2024-01-23T10:41:00+01:00","240",52.510389,13.49947
"1|1877|5|86|23012024","2024-01-23T10:41:00+01:00","S75",52.510676,13.498355
"1|44520|2|86|23012024","2024-01-23T10:41:00+01:00","U5",52.511135,13.498499
"1|1494|3|86|23012024","2024-01-23T10:43:00+01:00","S5",52.510676,13.498355
"1|1891|4|86|23012024","2024-01-23T10:43:00+01:00","S75",52.510676,13.498355
"1|44567|6|86|23012024","2024-01-23T10:43:00+01:00","U5",52.511135,13.498499
"1|29217|0|86|23012024","2024-01-23T10:45:00+01:00","296",52.510389,13.49947
"1|59120|13|86|23012024","2024-01-23T10:45:00+01:00","21",52.511953,13.497654
"1|1700|11|86|23012024","2024-01-23T10:46:00+01:00","S7",52.510676,13.498355
"1|44483|13|86|23012024","2024-01-23T10:46:00+01:00","U5",52.511135,13.498499
"1|16805|7|86|23012024","2024-01-23T10:47:00+01:00","108",52.510389,13.49947
"1|1804|2|86|23012024","2024-01-23T10:48:00+01:00","S7",52.510676,13.498355
"1|44579|16|86|23012024","2024-01-23T10:48:00+01:00","U5",52.511135,13.498499
"1|27555|12|86|23012024","2024-01-23T10:50:00+01:00","256",52.511953,13.497654
"1|26419|9|86|23012024","2024-01-23T10:51:00+01:00","240",52.510389,13.49947
"1|1586|7|86|23012024","2024-01-23T16:39:00+01:00","S5",52.510676,13.498355
"1|44597|2|86|23012024","2024-01-23T16:40:00+01:00","U5",52.511135,13.498499
