ID, created_at, vehicle, latitude, longitude
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T06:37:04Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T06:30:28Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T06:34:32Z","escooter",52.510284,13.49931
"fb1b7e17-79aa-4cde-a7b4-5d30085ac867","2023-04-08T06:35:48Z","escooter",52.511201,13.497085
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T07:37:08Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T07:30:31Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T07:34:36Z","escooter",52.510284,13.49931
"fb1b7e17-79aa-4cde-a7b4-5d30085ac867","2023-04-08T07:36:21Z","escooter",52.511201,13.497085
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T08:37:12Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T08:30:35Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T08:34:39Z","escooter",52.510284,13.49931
"fb1b7e17-79aa-4cde-a7b4-5d30085ac867","2023-04-08T08:36:22Z","escooter",52.511201,13.497085
"e76405e7-0ad9-429a-a4a1-f50886f2929c","2023-04-08T08:36:47Z","escooter",52.510251,13.499091
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T09:37:15Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T09:37:07Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T09:34:43Z","escooter",52.510284,13.49931
"fb1b7e17-79aa-4cde-a7b4-5d30085ac867","2023-04-08T09:36:22Z","escooter",52.511201,13.497085
"e76405e7-0ad9-429a-a4a1-f50886f2929c","2023-04-08T09:36:51Z","escooter",52.510325,13.499172
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T15:37:37Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T15:31:01Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T15:35:04Z","escooter",52.51029,13.4993
"e76405e7-0ad9-429a-a4a1-f50886f2929c","2023-04-08T15:37:13Z","escooter",52.510325,13.499172
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T16:37:40Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T16:31:04Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T16:35:08Z","escooter",52.51029,13.4993
"e76405e7-0ad9-429a-a4a1-f50886f2929c","2023-04-08T16:37:16Z","escooter",52.510325,13.499172
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T17:37:44Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T17:31:08Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T17:35:12Z","escooter",52.51029,13.4993
"e76405e7-0ad9-429a-a4a1-f50886f2929c","2023-04-08T17:37:20Z","escooter",52.510325,13.499172
"66fea737-a6fc-4c01-97a6-648c23f95936","2023-04-08T18:37:48Z","escooter",52.508884,13.497477
"463a177c-e935-4e06-a3dc-9889bb5a354a","2023-04-08T18:33:07Z","escooter",52.509258,13.500113
"1cf8b851-ab83-4105-aa02-5cbbff328282","2023-04-08T18:35:15Z","escooter",52.51029,13.4993
