ID, created_at, vehicle, latitude, longitude
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T06:49:00Z","escooter",52.509905,13.500235
"e443e866-243e-46f9-abdf-42f57c9c4dcc","2022-08-21T06:46:18Z","escooter",52.508614,13.499374
"edac593f-94ea-433c-87f2-c616109d6f76","2022-08-21T06:46:18Z","escooter",52.509323,13.499473
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T06:40:24Z","escooter",52.508715,13.499257
"db3db2b1-6e85-4ba6-a638-455d54d39f32","2022-08-21T06:49:17Z","escooter",52.510266,13.499304
"f09bd123-9322-4146-9fac-6e1ff72db6b8","2022-08-21T06:46:37Z","escooter",52.508827,13.497694
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T07:38:07Z","escooter",52.509905,13.500235
"e443e866-243e-46f9-abdf-42f57c9c4dcc","2022-08-21T07:36:21Z","escooter",52.508614,13.499374
"edac593f-94ea-433c-87f2-c616109d6f76","2022-08-21T07:31:36Z","escooter",52.509323,13.499473
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T07:40:28Z","escooter",52.508715,13.499257
"db3db2b1-6e85-4ba6-a638-455d54d39f32","2022-08-21T07:39:20Z","escooter",52.510266,13.499304
"b6eddfdb-7dbc-45ca-bff4-f2d1c1393d91","2022-08-21T07:39:45Z","escooter",52.508941,13.497578
"f09bd123-9322-4146-9fac-6e1ff72db6b8","2022-08-21T07:36:39Z","escooter",52.508827,13.497694
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T08:38:11Z","escooter",52.509905,13.500235
"e443e866-243e-46f9-abdf-42f57c9c4dcc","2022-08-21T08:46:25Z","escooter",52.508614,13.499374
"edac593f-94ea-433c-87f2-c616109d6f76","2022-08-21T08:42:19Z","escooter",52.509323,13.499473
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T08:40:31Z","escooter",52.508715,13.499257
"db3db2b1-6e85-4ba6-a638-455d54d39f32","2022-08-21T08:39:24Z","escooter",52.510266,13.499304
"b6eddfdb-7dbc-45ca-bff4-f2d1c1393d91","2022-08-21T08:42:10Z","escooter",52.508975,13.497527
"f09bd123-9322-4146-9fac-6e1ff72db6b8","2022-08-21T08:46:43Z","escooter",52.508827,13.497694
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T09:38:14Z","escooter",52.509905,13.500235
"e443e866-243e-46f9-abdf-42f57c9c4dcc","2022-08-21T09:43:09Z","escooter",52.508614,13.499374
"edac593f-94ea-433c-87f2-c616109d6f76","2022-08-21T09:41:44Z","escooter",52.509323,13.499473
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T09:40:34Z","escooter",52.508715,13.499257
"db3db2b1-6e85-4ba6-a638-455d54d39f32","2022-08-21T09:39:28Z","escooter",52.510266,13.499304
"b6eddfdb-7dbc-45ca-bff4-f2d1c1393d91","2022-08-21T09:42:12Z","escooter",52.508975,13.497527
"f09bd123-9322-4146-9fac-6e1ff72db6b8","2022-08-21T09:36:46Z","escooter",52.508827,13.497694
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T15:38:36Z","escooter",52.509905,13.500235
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-21T15:41:46Z","escooter",52.511195,13.497088
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T15:40:56Z","escooter",52.508715,13.499257
"e69af687-20e9-433b-898f-4b5dccdb9295","2022-08-21T15:36:41Z","escooter",52.50962,13.498641
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-21T15:43:25Z","escooter",52.509582,13.498711
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T16:48:40Z","escooter",52.509905,13.500235
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-21T16:51:50Z","escooter",52.511195,13.497088
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T16:51:00Z","escooter",52.508715,13.499257
"e69af687-20e9-433b-898f-4b5dccdb9295","2022-08-21T16:51:23Z","escooter",52.50962,13.498641
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-21T16:55:25Z","escooter",52.509582,13.498711
"f45c2931-0137-43c7-a2b0-e4d9edbf1fa7","2022-08-21T16:51:17Z","escooter",52.510152,13.499566
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T17:41:00Z","escooter",52.509905,13.500235
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-21T17:41:53Z","escooter",52.511195,13.497088
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T17:41:03Z","escooter",52.508715,13.499257
"e69af687-20e9-433b-898f-4b5dccdb9295","2022-08-21T17:36:48Z","escooter",52.50962,13.498641
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-21T17:41:00Z","escooter",52.509582,13.498711
"f45c2931-0137-43c7-a2b0-e4d9edbf1fa7","2022-08-21T17:41:20Z","escooter",52.51014,13.49957
"453a2855-5cb3-4194-a8c9-b1ee622c74cc","2022-08-21T17:42:09Z","escooter",52.507852,13.497288
"085ad7ab-c9b5-4029-8e68-be45d11d484b","2022-08-21T17:37:48Z","escooter",52.508255,13.497473
"045465cf-9f73-4343-997a-0c0a97e1fa2b","2022-08-21T18:38:47Z","escooter",52.509905,13.500235
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-21T18:41:57Z","escooter",52.511195,13.497088
"94bada93-da02-427f-a4b5-e789ef305129","2022-08-21T18:41:07Z","escooter",52.508715,13.499257
"e69af687-20e9-433b-898f-4b5dccdb9295","2022-08-21T18:46:52Z","escooter",52.50962,13.498641
"f2ddf676-df05-4556-9e22-72e5aaffe890","2022-08-21T18:46:55Z","escooter",52.509086,13.497678
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-21T18:41:04Z","escooter",52.509582,13.498711
"f45c2931-0137-43c7-a2b0-e4d9edbf1fa7","2022-08-21T18:41:24Z","escooter",52.51014,13.49957
"63c4f50c-939c-4284-828d-a525b68089c5","2022-08-21T18:43:35Z","escooter",52.508101,13.497411
"0963832b-d5a8-4ebb-a49d-af8a523124ce","2022-08-21T18:40:55Z","escooter",52.509656,13.497969
"453a2855-5cb3-4194-a8c9-b1ee622c74cc","2022-08-21T18:42:12Z","escooter",52.507856,13.497277
"085ad7ab-c9b5-4029-8e68-be45d11d484b","2022-08-21T18:46:23Z","escooter",52.508255,13.497473
