ID, created_at, vehicle, latitude, longitude
"1|37978|0|86|7052022","2022-05-07T08:50:00+02:00","S5",52.510676,13.498355
"1|72662|0|86|7052022","2022-05-07T08:50:00+02:00","RB12",52.510676,13.498355
"1|29523|5|86|7052022","2022-05-07T08:51:00+02:00","21",52.511953,13.497654
"1|38353|1|86|7052022","2022-05-07T08:51:00+02:00","S75",52.510676,13.498355
"1|823|0|86|7052022","2022-05-07T08:53:00+02:00","RB24",52.510676,13.498355
"1|15955|0|86|7052022","2022-05-07T08:53:00+02:00","240",52.510389,13.49947
"1|37698|0|86|7052022","2022-05-07T08:53:00+02:00","S5",52.510676,13.498355
"1|38364|0|86|7052022","2022-05-07T08:53:00+02:00","S75",52.510676,13.498355
"1|33986|2|86|7052022","2022-05-07T08:56:00+02:00","U5",52.511135,13.498499
"1|38268|5|86|7052022","2022-05-07T08:56:00+02:00","S7",52.510676,13.498355
"1|72661|0|86|7052022","2022-05-07T08:57:00+02:00","RB12",52.510676,13.498355
"1|18640|0|86|7052022","2022-05-07T08:58:00+02:00","296",52.510389,13.49947
"1|34081|5|86|7052022","2022-05-07T08:58:00+02:00","U5",52.511135,13.498499
"1|38213|4|86|7052022","2022-05-07T08:58:00+02:00","S7",52.510676,13.498355
"1|17193|0|86|7052022","2022-05-07T08:59:00+02:00","256",52.511953,13.497654
"1|37807|0|86|7052022","2022-05-07T09:00:00+02:00","S5",52.510676,13.498355
"1|37807|1|86|7052022","2022-05-07T09:40:00+02:00","S5",52.510676,13.498355
"1|33909|0|86|7052022","2022-05-07T09:41:00+02:00","U5",52.511135,13.498499
"1|38385|2|86|7052022","2022-05-07T09:41:00+02:00","S75",52.510676,13.498355
"1|17205|0|86|7052022","2022-05-07T09:42:00+02:00","256",52.511953,13.497654
"1|18643|1|86|7052022","2022-05-07T09:42:00+02:00","296",52.510389,13.49947
"1|37927|0|86|7052022","2022-05-07T09:43:00+02:00","S5",52.510676,13.498355
