ID, created_at, vehicle, latitude, longitude
"1|1879|0|86|15112023","2023-11-15T07:40:00+01:00","S7",52.510676,13.498355
"1|28064|4|86|15112023","2023-11-15T07:40:00+01:00","240",52.510389,13.49947
"1|45557|0|86|15112023","2023-11-15T07:40:00+01:00","U5",52.511135,13.498499
"1|45612|2|86|15112023","2023-11-15T07:40:00+01:00","U5",52.511135,13.498499
"1|68641|0|86|15112023","2023-11-15T07:41:00+01:00","RB25",52.510676,13.498355
"1|2103|7|86|15112023","2023-11-15T07:41:00+01:00","S75",52.510676,13.498355
"1|56192|0|86|15112023","2023-11-15T07:41:00+01:00","RB32",52.510676,13.498355
"1|1497|0|86|15112023","2023-11-15T07:42:00+01:00","S5",52.510676,13.498355
"1|1649|6|86|15112023","2023-11-15T07:43:00+01:00","S5",52.510676,13.498355
"1|2111|6|86|15112023","2023-11-15T07:43:00+01:00","S75",52.510676,13.498355
"1|45554|6|86|15112023","2023-11-15T07:45:00+01:00","U5",52.511135,13.498499
"1|45610|7|86|15112023","2023-11-15T07:45:00+01:00","U5",52.511135,13.498499
"1|30958|2|86|15112023","2023-11-15T07:46:00+01:00","296",52.510389,13.49947
"1|1846|2|86|15112023","2023-11-15T07:46:00+01:00","S7",52.510676,13.498355
"1|18549|0|86|15112023","2023-11-15T07:48:00+01:00","108",52.510389,13.49947
"1|29271|3|86|15112023","2023-11-15T07:48:00+01:00","256",52.511953,13.497654
"1|1753|5|86|15112023","2023-11-15T07:48:00+01:00","S5",52.510676,13.498355
"1|1975|5|86|15112023","2023-11-15T07:48:00+01:00","S7",52.510676,13.498355
"1|61549|5|86|15112023","2023-11-15T07:48:00+01:00","21",52.511953,13.497654
"1|27967|3|86|15112023","2023-11-15T07:49:00+01:00","240",52.510389,13.49947
"1|45611|7|86|15112023","2023-11-15T07:49:00+01:00","U5",52.511135,13.498499
"1|1679|6|86|15112023","2023-11-15T07:50:00+01:00","S5",52.510676,13.498355
"1|28064|5|86|15112023","2023-11-15T07:51:00+01:00","240",52.510389,13.49947
"1|45555|6|86|15112023","2023-11-15T07:52:00+01:00","U5",52.511135,13.498499
"1|29316|7|86|15112023","2023-11-15T08:39:00+01:00","256",52.511953,13.497654
"1|28065|0|86|15112023","2023-11-15T08:40:00+01:00","240",52.510389,13.49947
"1|1496|0|86|15112023","2023-11-15T08:41:00+01:00","S5",52.510676,13.498355
"1|2103|10|86|15112023","2023-11-15T08:41:00+01:00","S75",52.510676,13.498355
"1|45518|0|86|15112023","2023-11-15T08:41:00+01:00","U5",52.511135,13.498499
"1|56192|1|86|15112023","2023-11-15T08:41:00+01:00","RB32",52.510676,13.498355
"1|30958|5|86|15112023","2023-11-15T08:42:00+01:00","296",52.510389,13.49947
"1|1879|3|86|15112023","2023-11-15T08:43:00+01:00","S7",52.510676,13.498355
"1|1649|9|86|15112023","2023-11-15T08:43:00+01:00","S5",52.510676,13.498355
"1|2111|9|86|15112023","2023-11-15T08:43:00+01:00","S75",52.510676,13.498355
"1|45591|4|86|15112023","2023-11-15T08:44:00+01:00","U5",52.511135,13.498499
"1|29271|6|86|15112023","2023-11-15T08:46:00+01:00","256",52.511953,13.497654
"1|1846|5|86|15112023","2023-11-15T08:46:00+01:00","S7",52.510676,13.498355
"1|45547|1|86|15112023","2023-11-15T08:47:00+01:00","U5",52.511135,13.498499
"1|27967|9|86|15112023","2023-11-15T08:47:00+01:00","240",52.510389,13.49947
"1|1753|8|86|15112023","2023-11-15T08:48:00+01:00","S5",52.510676,13.498355
"1|45622|4|86|15112023","2023-11-15T08:48:00+01:00","U5",52.511135,13.498499
"1|61605|1|86|15112023","2023-11-15T08:48:00+01:00","21",52.511953,13.497654
"1|18562|1|86|15112023","2023-11-15T08:49:00+01:00","108",52.510389,13.49947
"1|1977|2|86|15112023","2023-11-15T08:50:00+01:00","S7",52.510676,13.498355
"1|56192|2|86|15112023","2023-11-15T09:40:00+01:00","RB32",52.510676,13.498355
"1|1498|0|86|15112023","2023-11-15T09:41:00+01:00","S5",52.510676,13.498355
"1|2105|2|86|15112023","2023-11-15T09:41:00+01:00","S75",52.510676,13.498355
"1|45518|6|86|15112023","2023-11-15T09:41:00+01:00","U5",52.511135,13.498499
"1|30958|8|86|15112023","2023-11-15T09:42:00+01:00","296",52.510389,13.49947
"1|1641|0|86|15112023","2023-11-15T09:43:00+01:00","S5",52.510676,13.498355
"1|2113|1|86|15112023","2023-11-15T09:43:00+01:00","S75",52.510676,13.498355
"1|28067|4|86|15112023","2023-11-15T09:44:00+01:00","240",52.510389,13.49947
"1|29271|9|86|15112023","2023-11-15T09:44:00+01:00","256",52.511953,13.497654
"1|45592|0|86|15112023","2023-11-15T09:45:00+01:00","U5",52.511135,13.498499
"1|18562|4|86|15112023","2023-11-15T09:45:00+01:00","108",52.510389,13.49947
"1|1846|8|86|15112023","2023-11-15T09:46:00+01:00","S7",52.510676,13.498355
"1|45547|7|86|15112023","2023-11-15T09:46:00+01:00","U5",52.511135,13.498499
"1|27968|3|86|15112023","2023-11-15T09:48:00+01:00","240",52.510389,13.49947
"1|45622|10|86|15112023","2023-11-15T09:48:00+01:00","U5",52.511135,13.498499
"1|61397|2|86|15112023","2023-11-15T09:49:00+01:00","21",52.511953,13.497654
"1|1977|5|86|15112023","2023-11-15T09:50:00+01:00","S7",52.510676,13.498355
"1|28067|5|86|15112023","2023-11-15T09:50:00+01:00","240",52.510389,13.49947
"1|1690|2|86|15112023","2023-11-15T09:52:00+01:00","S5",52.510676,13.498355
"1|45622|15|86|15112023","2023-11-15T10:39:00+01:00","U5",52.511135,13.498499
"1|28067|10|86|15112023","2023-11-15T10:39:00+01:00","240",52.510389,13.49947
"1|1493|1|86|15112023","2023-11-15T10:40:00+01:00","S5",52.510676,13.498355
"1|45547|12|86|15112023","2023-11-15T10:41:00+01:00","U5",52.511135,13.498499
"1|2105|5|86|15112023","2023-11-15T10:41:00+01:00","S75",52.510676,13.498355
"1|56192|3|86|15112023","2023-11-15T10:41:00+01:00","RB32",52.510676,13.498355
"1|29271|12|86|15112023","2023-11-15T10:41:00+01:00","256",52.511953,13.497654
"1|30958|11|86|15112023","2023-11-15T10:42:00+01:00","296",52.510389,13.49947
"1|45519|2|86|15112023","2023-11-15T10:43:00+01:00","U5",52.511135,13.498499
"1|1641|3|86|15112023","2023-11-15T10:43:00+01:00","S5",52.510676,13.498355
"1|2113|4|86|15112023","2023-11-15T10:43:00+01:00","S75",52.510676,13.498355
"1|45592|6|86|15112023","2023-11-15T10:44:00+01:00","U5",52.511135,13.498499
"1|18562|7|86|15112023","2023-11-15T10:45:00+01:00","108",52.510389,13.49947
"1|1846|11|86|15112023","2023-11-15T10:46:00+01:00","S7",52.510676,13.498355
"1|45547|13|86|15112023","2023-11-15T10:47:00+01:00","U5",52.511135,13.498499
"1|27968|9|86|15112023","2023-11-15T10:47:00+01:00","240",52.510389,13.49947
"1|1978|2|86|15112023","2023-11-15T10:48:00+01:00","S7",52.510676,13.498355
"1|45622|16|86|15112023","2023-11-15T10:48:00+01:00","U5",52.511135,13.498499
"1|61397|5|86|15112023","2023-11-15T10:49:00+01:00","21",52.511953,13.497654
"1|1499|14|86|15112023","2023-11-15T16:40:00+01:00","S5",52.510676,13.498355
"1|45618|2|86|15112023","2023-11-15T16:40:00+01:00","U5",52.511135,13.498499
"1|45562|0|86|15112023","2023-11-15T16:41:00+01:00","U5",52.511135,13.498499
"1|2017|35|86|15112023","2023-11-15T16:41:00+01:00","S75",52.510676,13.498355
"1|56192|9|86|15112023","2023-11-15T16:41:00+01:00","RB32",52.510676,13.498355
"1|28076|9|86|15112023","2023-11-15T16:42:00+01:00","240",52.510389,13.49947
"1|1650|10|86|15112023","2023-11-15T16:43:00+01:00","S5",52.510676,13.498355
"1|2044|33|86|15112023","2023-11-15T16:43:00+01:00","S75",52.510676,13.498355
"1|30963|7|86|15112023","2023-11-15T16:45:00+01:00","296",52.510389,13.49947
"1|45559|6|86|15112023","2023-11-15T16:45:00+01:00","U5",52.511135,13.498499
"1|45617|7|86|15112023","2023-11-15T16:45:00+01:00","U5",52.511135,13.498499
"1|27971|7|86|15112023","2023-11-15T16:46:00+01:00","240",52.510389,13.49947
"1|1846|29|86|15112023","2023-11-15T16:46:00+01:00","S7",52.510676,13.498355
"1|29274|3|86|15112023","2023-11-15T16:46:00+01:00","256",52.511953,13.497654
"1|61250|8|86|15112023","2023-11-15T16:46:00+01:00","21",52.511953,13.497654
"1|1754|7|86|15112023","2023-11-15T16:48:00+01:00","S5",52.510676,13.498355
"1|18559|5|86|15112023","2023-11-15T16:48:00+01:00","108",52.510389,13.49947
"1|1978|20|86|15112023","2023-11-15T16:49:00+01:00","S7",52.510676,13.498355
"1|27971|8|86|15112023","2023-11-15T16:57:00+01:00","240",52.510389,13.49947
"1|1650|13|86|15112023","2023-11-15T17:43:00+01:00","S5",52.510676,13.498355
"1|2044|39|86|15112023","2023-11-15T17:43:00+01:00","S75",52.510676,13.498355
"1|30963|13|86|15112023","2023-11-15T17:44:00+01:00","296",52.510389,13.49947
"1|1846|32|86|15112023","2023-11-15T17:46:00+01:00","S7",52.510676,13.498355
"1|45560|10|86|15112023","2023-11-15T17:46:00+01:00","U5",52.511135,13.498499
"1|45615|12|86|15112023","2023-11-15T17:46:00+01:00","U5",52.511135,13.498499
"1|61250|11|86|15112023","2023-11-15T17:46:00+01:00","21",52.511953,13.497654
"1|27971|13|86|15112023","2023-11-15T17:47:00+01:00","240",52.510389,13.49947
"1|1754|10|86|15112023","2023-11-15T17:48:00+01:00","S5",52.510676,13.498355
"1|1979|2|86|15112023","2023-11-15T17:48:00+01:00","S7",52.510676,13.498355
