ID, created_at, vehicle, latitude, longitude
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T06:40:48Z","escooter",52.509097,13.499665
"45c85ff3-dd22-4707-8053-d03735e27b08","2022-02-17T06:41:25Z","escooter",52.508944,13.497337
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-02-17T06:44:42Z","escooter",52.509243,13.497556
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-02-17T06:45:47Z","escooter",52.509165,13.497858
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-02-17T07:34:38Z","escooter",52.509159,13.497856
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T07:30:51Z","escooter",52.509097,13.499665
"155ee6da-04c8-4ee1-9614-1585067ef838","2022-02-17T07:33:43Z","escooter",52.508928,13.497398
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-02-17T07:34:23Z","escooter",52.509202,13.49766
"45c85ff3-dd22-4707-8053-d03735e27b08","2022-02-17T07:31:28Z","escooter",52.508944,13.497337
"45c85ff3-dd22-4707-8053-d03735e27b08","2022-02-17T08:41:32Z","escooter",52.508944,13.497337
"757eeae2-5026-4f47-b95d-d2f9609d3816","2022-02-17T08:35:39Z","escooter",52.510303,13.499302
"155ee6da-04c8-4ee1-9614-1585067ef838","2022-02-17T08:43:48Z","escooter",52.508928,13.497398
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-02-17T08:44:43Z","escooter",52.509159,13.497856
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-02-17T08:44:27Z","escooter",52.509202,13.49766
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T08:40:56Z","escooter",52.509097,13.499665
"155ee6da-04c8-4ee1-9614-1585067ef838","2022-02-17T09:33:51Z","escooter",52.508928,13.497398
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-02-17T09:34:46Z","escooter",52.509159,13.497856
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-02-17T09:36:43Z","escooter",52.509202,13.49766
"45c85ff3-dd22-4707-8053-d03735e27b08","2022-02-17T09:40:34Z","escooter",52.508944,13.497337
"757eeae2-5026-4f47-b95d-d2f9609d3816","2022-02-17T09:35:42Z","escooter",52.510303,13.499302
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T09:40:59Z","escooter",52.509097,13.499665
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T15:41:21Z","escooter",52.509097,13.499665
"757eeae2-5026-4f47-b95d-d2f9609d3816","2022-02-17T15:41:56Z","escooter",52.510303,13.499302
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T16:51:26Z","escooter",52.509097,13.499665
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T17:31:28Z","escooter",52.509097,13.499665
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-17T17:34:35Z","escooter",52.509812,13.497744
"656b3f6a-7ded-43f3-92bc-9e585b76d9b1","2022-02-17T18:41:32Z","escooter",52.509097,13.499665
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-02-17T18:45:03Z","escooter",52.509124,13.497609
