ID, created_at, vehicle, latitude, longitude
"3623f3a0-3bdf-40b3-972e-a7708fb92001","2023-11-16T06:39:39Z","escooter",52.508006,13.497217
"8a91fc6f-f3a4-4e02-b439-3569b535d476","2023-11-16T04:51:21Z","escooter",52.50882,13.497621
"9ac46e67-f0c3-4ea0-9bcd-202134b1ff1c","2023-11-16T06:08:39Z","escooter",52.507996,13.49691
"7dc21405-4049-4fec-ba02-519f50a81fd7","2023-11-16T06:38:25Z","escooter",52.51028,13.49927
"4a492e29-9d19-43f8-9811-01d6d8331186","2023-11-16T05:40:17Z","escooter",52.508275,13.495771
"49b58fee-15c3-4bbf-8753-cbf023b00467","2023-11-16T05:48:12Z","escooter",52.508796,13.497495
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-16T06:10:52Z","escooter",52.5082,13.496015
"3623f3a0-3bdf-40b3-972e-a7708fb92001","2023-11-16T07:15:39Z","escooter",52.508006,13.497217
"8a91fc6f-f3a4-4e02-b439-3569b535d476","2023-11-16T06:43:20Z","escooter",52.50882,13.497621
"9ac46e67-f0c3-4ea0-9bcd-202134b1ff1c","2023-11-16T06:08:39Z","escooter",52.507996,13.49691
"d73728fe-3903-4a29-bbd2-d8447dc14d78","2023-11-16T07:38:31Z","escooter",52.510372,13.499246
"7dc21405-4049-4fec-ba02-519f50a81fd7","2023-11-16T06:50:25Z","escooter",52.510275,13.499272
"1acad233-2989-41c9-9872-63d1d85b8efa","2023-11-16T07:14:51Z","escooter",52.508972,13.497434
"4a492e29-9d19-43f8-9811-01d6d8331186","2023-11-16T07:00:17Z","escooter",52.508275,13.495771
"49b58fee-15c3-4bbf-8753-cbf023b00467","2023-11-16T06:52:13Z","escooter",52.508796,13.497495
"1a439e12-bce4-4cc4-9ded-4297b969d81b","2023-11-16T07:39:37Z","escooter",52.510304,13.499161
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-16T07:14:53Z","escooter",52.5082,13.496015
"e16a2786-5754-47e8-bbcd-ef8c4efd5a84","2023-11-16T07:23:41Z","escooter",52.508853,13.497232
"3623f3a0-3bdf-40b3-972e-a7708fb92001","2023-11-16T07:15:39Z","escooter",52.508006,13.497217
"8a91fc6f-f3a4-4e02-b439-3569b535d476","2023-11-16T08:23:20Z","escooter",52.50882,13.497621
"9ac46e67-f0c3-4ea0-9bcd-202134b1ff1c","2023-11-16T07:52:39Z","escooter",52.507996,13.49691
