ID, created_at, vehicle, latitude, longitude
"1|59763|1|86|16032024",,"RB32",52.510676,13.498355
"1|2186|1|86|16032024","2024-03-16T07:39:00+01:00","S7",52.510676,13.498355
"1|66854|1|86|16032024","2024-03-16T07:39:00+01:00","21",52.511953,13.497654
"1|17135|0|86|16032024","2024-03-16T07:40:00+01:00","RB25",52.510676,13.498355
"1|1711|0|86|16032024","2024-03-16T07:40:00+01:00","S5",52.510676,13.498355
"1|30605|1|86|16032024","2024-03-16T07:41:00+01:00","256",52.511953,13.497654
"1|1852|4|86|16032024","2024-03-16T07:43:00+01:00","S5",52.510676,13.498355
"1|29396|2|86|16032024","2024-03-16T07:45:00+01:00","240",52.510389,13.49947
"1|2109|2|86|16032024","2024-03-16T07:46:00+01:00","S7",52.510676,13.498355
"1|48669|0|86|16032024","2024-03-16T07:46:00+01:00","U5",52.511135,13.498499
"1|32302|1|86|16032024","2024-03-16T07:48:00+01:00","296",52.510389,13.49947
"1|2218|0|86|16032024","2024-03-16T07:48:00+01:00","S7",52.510676,13.498355
"1|48825|4|86|16032024","2024-03-16T07:48:00+01:00","U5",52.511135,13.498499
"1|59763|2|86|16032024",,"RB32",52.510676,13.498355
"1|66861|0|86|16032024","2024-03-16T08:39:00+01:00","21",52.511953,13.497654
"1|1708|0|86|16032024","2024-03-16T08:40:00+01:00","S5",52.510676,13.498355
"1|30605|4|86|16032024","2024-03-16T08:43:00+01:00","256",52.511953,13.497654
"1|1853|1|86|16032024","2024-03-16T08:43:00+01:00","S5",52.510676,13.498355
"1|29396|5|86|16032024","2024-03-16T08:46:00+01:00","240",52.510389,13.49947
"1|2109|5|86|16032024","2024-03-16T08:46:00+01:00","S7",52.510676,13.498355
"1|48583|1|86|16032024","2024-03-16T08:46:00+01:00","U5",52.511135,13.498499
"1|2224|0|86|16032024","2024-03-16T08:48:00+01:00","S7",52.510676,13.498355
"1|48811|4|86|16032024","2024-03-16T08:48:00+01:00","U5",52.511135,13.498499
"1|32302|4|86|16032024","2024-03-16T08:53:00+01:00","296",52.510389,13.49947
