ID, created_at, vehicle, latitude, longitude
"1|15213|3|86|21022022","2022-02-21T07:46:00+01:00","240",52.510389,13.49947
"1|36197|5|86|21022022","2022-02-21T07:48:00+01:00","S5",52.510676,13.498355
"1|36456|5|86|21022022","2022-02-21T07:48:00+01:00","S7",52.510676,13.498355
"1|32739|0|86|21022022","2022-02-21T07:49:00+01:00","U5",52.511135,13.498499
"1|15259|5|86|21022022","2022-02-21T07:49:00+01:00","240",52.510389,13.49947
"1|32647|6|86|21022022","2022-02-21T07:50:00+01:00","U5",52.511135,13.498499
"1|36150|6|86|21022022","2022-02-21T07:50:00+01:00","S5",52.510676,13.498355
"1|71903|0|86|21022022","2022-02-21T07:50:00+01:00","RB12",52.510676,13.498355
"1|36477|3|86|21022022","2022-02-21T07:51:00+01:00","S75",52.510676,13.498355
"1|16397|3|86|21022022","2022-02-21T07:52:00+01:00","256",52.511953,13.497654
"1|17930|4|86|21022022","2022-02-21T07:52:00+01:00","296",52.510389,13.49947
"1|35947|2|86|21022022","2022-02-21T07:53:00+01:00","S5",52.510676,13.498355
"1|36493|3|86|21022022","2022-02-21T07:53:00+01:00","S75",52.510676,13.498355
"1|32651|1|86|21022022","2022-02-21T07:54:00+01:00","U5",52.511135,13.498499
"1|32738|3|86|21022022","2022-02-21T07:54:00+01:00","U5",52.511135,13.498499
"1|36199|4|86|21022022","2022-02-21T07:55:00+01:00","S5",52.510676,13.498355
"1|6211|1|86|21022022","2022-02-21T07:56:00+01:00","108",52.510389,13.49947
"1|16409|3|86|21022022","2022-02-21T07:56:00+01:00","256",52.511953,13.497654
"1|36384|2|86|21022022","2022-02-21T07:56:00+01:00","S7",52.510676,13.498355
"1|16442|5|86|21022022","2022-02-21T07:58:00+01:00","256",52.511953,13.497654
"1|15213|4|86|21022022","2022-02-21T08:00:00+01:00","240",52.510389,13.49947
"1|71902|0|86|21022022","2022-02-21T08:04:00+01:00","RB12",52.510676,13.498355
"1|737|0|86|21022022","2022-02-21T08:05:00+01:00","RB24",52.510676,13.498355
"1|28569|5|86|21022022","2022-02-21T08:08:00+01:00","21",52.511953,13.497654
"1|32727|3|86|21022022","2022-02-21T08:39:00+01:00","U5",52.511135,13.498499
"1|36336|3|86|21022022","2022-02-21T08:39:00+01:00","S7",52.510676,13.498355
"1|28569|8|86|21022022","2022-02-21T08:40:00+01:00","21",52.511953,13.497654
"1|15260|0|86|21022022","2022-02-21T08:41:00+01:00","240",52.510389,13.49947
"1|36011|0|86|21022022","2022-02-21T08:41:00+01:00","S5",52.510676,13.498355
"1|32647|9|86|21022022","2022-02-21T08:42:00+01:00","U5",52.511135,13.498499
"1|36511|10|86|21022022","2022-02-21T08:42:00+01:00","S75",52.510676,13.498355
"1|17931|5|86|21022022","2022-02-21T08:42:00+01:00","296",52.510389,13.49947
"1|32643|0|86|21022022","2022-02-21T08:43:00+01:00","U5",52.511135,13.498499
"1|16397|6|86|21022022","2022-02-21T08:43:00+01:00","256",52.511953,13.497654
"1|32713|4|86|21022022","2022-02-21T08:43:00+01:00","U5",52.511135,13.498499
"1|36113|4|86|21022022","2022-02-21T08:43:00+01:00","S5",52.510676,13.498355
"1|36519|9|86|21022022","2022-02-21T08:43:00+01:00","S75",52.510676,13.498355
"1|32676|0|86|21022022","2022-02-21T08:46:00+01:00","U5",52.511135,13.498499
"1|36283|5|86|21022022","2022-02-21T08:46:00+01:00","S7",52.510676,13.498355
"1|6216|1|86|21022022","2022-02-21T08:48:00+01:00","108",52.510389,13.49947
"1|15213|9|86|21022022","2022-02-21T08:48:00+01:00","240",52.510389,13.49947
"1|32727|4|86|21022022","2022-02-21T08:48:00+01:00","U5",52.511135,13.498499
"1|36197|8|86|21022022","2022-02-21T08:48:00+01:00","S5",52.510676,13.498355
"1|36455|2|86|21022022","2022-02-21T08:48:00+01:00","S7",52.510676,13.498355
"1|32643|1|86|21022022","2022-02-21T08:50:00+01:00","U5",52.511135,13.498499
"1|36133|0|86|21022022","2022-02-21T09:43:00+01:00","S5",52.510676,13.498355
"1|36521|1|86|21022022","2022-02-21T09:43:00+01:00","S75",52.510676,13.498355
"1|15262|4|86|21022022","2022-02-21T09:44:00+01:00","240",52.510389,13.49947
"1|16397|9|86|21022022","2022-02-21T09:44:00+01:00","256",52.511953,13.497654
"1|32727|9|86|21022022","2022-02-21T09:44:00+01:00","U5",52.511135,13.498499
"1|32643|7|86|21022022","2022-02-21T09:46:00+01:00","U5",52.511135,13.498499
"1|36282|4|86|21022022","2022-02-21T09:46:00+01:00","S7",52.510676,13.498355
"1|32715|0|86|21022022","2022-02-21T09:47:00+01:00","U5",52.511135,13.498499
"1|15211|3|86|21022022","2022-02-21T09:47:00+01:00","240",52.510389,13.49947
"1|36455|5|86|21022022","2022-02-21T09:48:00+01:00","S7",52.510676,13.498355
"1|32727|10|86|21022022","2022-02-21T09:49:00+01:00","U5",52.511135,13.498499
"1|6216|4|86|21022022","2022-02-21T09:50:00+01:00","108",52.510389,13.49947
"1|15262|5|86|21022022","2022-02-21T09:50:00+01:00","240",52.510389,13.49947
"1|36162|2|86|21022022","2022-02-21T09:50:00+01:00","S5",52.510676,13.498355
"1|72000|0|86|21022022","2022-02-21T09:50:00+01:00","RB12",52.510676,13.498355
"1|36477|9|86|21022022","2022-02-21T09:51:00+01:00","S75",52.510676,13.498355
"1|731|1|86|21022022","2022-02-21T09:52:00+01:00","RB24",52.510676,13.498355
"1|16409|9|86|21022022","2022-02-21T09:52:00+01:00","256",52.511953,13.497654
"1|32715|1|86|21022022","2022-02-21T09:53:00+01:00","U5",52.511135,13.498499
"1|35950|2|86|21022022","2022-02-21T09:53:00+01:00","S5",52.510676,13.498355
"1|36491|3|86|21022022","2022-02-21T09:53:00+01:00","S75",52.510676,13.498355
"1|32676|7|86|21022022","2022-02-21T09:54:00+01:00","U5",52.511135,13.498499
"1|17933|1|86|21022022","2022-02-21T09:54:00+01:00","296",52.510389,13.49947
"1|32678|2|86|21022022","2022-02-21T10:41:00+01:00","U5",52.511135,13.498499
"1|36513|5|86|21022022","2022-02-21T10:41:00+01:00","S75",52.510676,13.498355
"1|16397|12|86|21022022","2022-02-21T10:42:00+01:00","256",52.511953,13.497654
"1|36133|3|86|21022022","2022-02-21T10:43:00+01:00","S5",52.510676,13.498355
"1|36521|4|86|21022022","2022-02-21T10:43:00+01:00","S75",52.510676,13.498355
"1|17931|11|86|21022022","2022-02-21T10:44:00+01:00","296",52.510389,13.49947
"1|32715|6|86|21022022","2022-02-21T10:44:00+01:00","U5",52.511135,13.498499
"1|32643|13|86|21022022","2022-02-21T10:46:00+01:00","U5",52.511135,13.498499
"1|36282|10|86|21022022","2022-02-21T10:46:00+01:00","S7",52.510676,13.498355
"1|6216|7|86|21022022","2022-02-21T10:48:00+01:00","108",52.510389,13.49947
"1|15211|9|86|21022022","2022-02-21T10:48:00+01:00","240",52.510389,13.49947
"1|32727|16|86|21022022","2022-02-21T10:48:00+01:00","U5",52.511135,13.498499
"1|36364|5|86|21022022","2022-02-21T10:48:00+01:00","S7",52.510676,13.498355
"1|15262|11|86|21022022","2022-02-21T10:50:00+01:00","240",52.510389,13.49947
"1|36162|5|86|21022022","2022-02-21T10:50:00+01:00","S5",52.510676,13.498355
"1|71907|0|86|21022022","2022-02-21T10:50:00+01:00","RB12",52.510676,13.498355
"1|731|2|86|21022022","2022-02-21T10:51:00+01:00","RB24",52.510676,13.498355
"1|32678|3|86|21022022","2022-02-21T10:51:00+01:00","U5",52.511135,13.498499
"1|36477|12|86|21022022","2022-02-21T10:51:00+01:00","S75",52.510676,13.498355
"1|36364|41|86|21022022",,"S7",52.510676,13.498355
"1|36518|16|86|21022022","2022-02-21T16:44:00+01:00","S75",52.510676,13.498355
"1|36005|4|86|21022022","2022-02-21T16:44:00+01:00","S5",52.510676,13.498355
"1|16400|3|86|21022022","2022-02-21T16:44:00+01:00","256",52.511953,13.497654
"1|17936|7|86|21022022","2022-02-21T16:45:00+01:00","296",52.510389,13.49947
"1|32663|0|86|21022022","2022-02-21T16:45:00+01:00","U5",52.511135,13.498499
"1|32747|7|86|21022022","2022-02-21T16:45:00+01:00","U5",52.511135,13.498499
"1|15268|9|86|21022022","2022-02-21T16:46:00+01:00","240",52.510389,13.49947
"1|36282|46|86|21022022","2022-02-21T16:46:00+01:00","S7",52.510676,13.498355
"1|6210|5|86|21022022","2022-02-21T16:48:00+01:00","108",52.510389,13.49947
"1|36198|7|86|21022022","2022-02-21T16:48:00+01:00","S5",52.510676,13.498355
"1|15217|8|86|21022022","2022-02-21T16:49:00+01:00","240",52.510389,13.49947
"1|741|2|86|21022022","2022-02-21T16:50:00+01:00","RB24",52.510676,13.498355
"1|36151|13|86|21022022","2022-02-21T16:50:00+01:00","S5",52.510676,13.498355
"1|74220|0|86|21022022","2022-02-21T16:50:00+01:00","RB12",52.510676,13.498355
"1|32659|6|86|21022022","2022-02-21T16:51:00+01:00","U5",52.511135,13.498499
"1|32745|8|86|21022022","2022-02-21T16:51:00+01:00","U5",52.511135,13.498499
"1|36477|30|86|21022022","2022-02-21T16:51:00+01:00","S75",52.510676,13.498355
"1|15269|0|86|21022022","2022-02-21T16:52:00+01:00","240",52.510389,13.49947
"1|35944|0|86|21022022","2022-02-21T16:53:00+01:00","S5",52.510676,13.498355
"1|36491|24|86|21022022","2022-02-21T16:53:00+01:00","S75",52.510676,13.498355
"1|32748|3|86|21022022","2022-02-21T16:54:00+01:00","U5",52.511135,13.498499
"1|32662|1|86|21022022","2022-02-21T16:56:00+01:00","U5",52.511135,13.498499
"1|35944|3|86|21022022","2022-02-21T17:54:00+01:00","S5",52.510676,13.498355
"1|36491|27|86|21022022","2022-02-21T17:54:00+01:00","S75",52.510676,13.498355
"1|17936|14|86|21022022","2022-02-21T17:55:00+01:00","296",52.510389,13.49947
"1|32665|0|86|21022022","2022-02-21T17:55:00+01:00","U5",52.511135,13.498499
"1|36200|11|86|21022022","2022-02-21T17:55:00+01:00","S5",52.510676,13.498355
"1|32747|12|86|21022022","2022-02-21T17:56:00+01:00","U5",52.511135,13.498499
"1|16443|0|86|21022022","2022-02-21T17:56:00+01:00","256",52.511953,13.497654
"1|36282|53|86|21022022","2022-02-21T17:56:00+01:00","S7",52.510676,13.498355
"1|61421|4|86|21022022","2022-02-21T17:56:00+01:00","256",52.511953,13.497654
"1|74221|0|86|21022022","2022-02-21T17:57:00+01:00","RB12",52.510676,13.498355
"1|15218|1|86|21022022","2022-02-21T17:57:00+01:00","240",52.510389,13.49947
"1|36364|48|86|21022022","2022-02-21T17:58:00+01:00","S7",52.510676,13.498355
"1|15272|4|86|21022022","2022-02-21T18:00:00+01:00","240",52.510389,13.49947
"1|28571|12|86|21022022","2022-02-21T18:00:00+01:00","21",52.511953,13.497654
"1|36005|8|86|21022022","2022-02-21T18:00:00+01:00","S5",52.510676,13.498355
"1|32659|11|86|21022022","2022-02-21T18:01:00+01:00","U5",52.511135,13.498499
"1|32745|13|86|21022022","2022-02-21T18:01:00+01:00","U5",52.511135,13.498499
"1|36510|21|86|21022022","2022-02-21T18:01:00+01:00","S75",52.510676,13.498355
"1|36114|14|86|21022022","2022-02-21T18:03:00+01:00","S5",52.510676,13.498355
"1|36518|20|86|21022022","2022-02-21T18:03:00+01:00","S75",52.510676,13.498355
"1|17937|0|86|21022022","2022-02-21T18:04:00+01:00","296",52.510389,13.49947
"1|32664|1|86|21022022","2022-02-21T18:04:00+01:00","U5",52.511135,13.498499
"1|32749|3|86|21022022","2022-02-21T18:04:00+01:00","U5",52.511135,13.498499
"1|28571|14|86|21022022","2022-02-21T18:40:00+01:00","21",52.511953,13.497654
"1|36004|0|86|21022022","2022-02-21T18:40:00+01:00","S5",52.510676,13.498355
"1|15272|8|86|21022022","2022-02-21T18:41:00+01:00","240",52.510389,13.49947
"1|36510|23|86|21022022","2022-02-21T18:41:00+01:00","S75",52.510676,13.498355
"1|16398|0|86|21022022","2022-02-21T18:41:00+01:00","256",52.511953,13.497654
"1|17932|1|86|21022022","2022-02-21T18:41:00+01:00","296",52.510389,13.49947
"1|32659|14|86|21022022","2022-02-21T18:42:00+01:00","U5",52.511135,13.498499
"1|32716|0|86|21022022","2022-02-21T18:43:00+01:00","U5",52.511135,13.498499
"1|36114|16|86|21022022","2022-02-21T18:43:00+01:00","S5",52.510676,13.498355
"1|36518|22|86|21022022","2022-02-21T18:43:00+01:00","S75",52.510676,13.498355
"1|32644|0|86|21022022","2022-02-21T18:46:00+01:00","U5",52.511135,13.498499
"1|36282|58|86|21022022","2022-02-21T18:46:00+01:00","S7",52.510676,13.498355
"1|6223|0|86|21022022","2022-02-21T18:47:00+01:00","108",52.510389,13.49947
"1|36364|53|86|21022022","2022-02-21T18:48:00+01:00","S7",52.510676,13.498355
