ID, created_at, vehicle, latitude, longitude
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T06:45:55Z","escooter",52.509914,13.500203
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T06:46:42Z","escooter",52.509965,13.500085
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T06:46:58Z","escooter",52.510052,13.498262
"6b5f79a4-a6a8-46b9-99ca-58543323eb20","2022-01-20T06:45:58Z","escooter",52.51007,13.497858
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T06:42:26Z","escooter",52.508074,13.49887
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T07:36:45Z","escooter",52.509965,13.500085
"6b5f79a4-a6a8-46b9-99ca-58543323eb20","2022-01-20T07:32:44Z","escooter",52.51007,13.497858
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T07:32:29Z","escooter",52.508074,13.49887
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T07:30:15Z","escooter",52.510052,13.498262
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T07:35:58Z","escooter",52.509914,13.500203
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T08:36:50Z","escooter",52.509965,13.500085
"6b5f79a4-a6a8-46b9-99ca-58543323eb20","2022-01-20T08:42:48Z","escooter",52.51007,13.497858
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T08:42:33Z","escooter",52.508074,13.49887
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T08:40:19Z","escooter",52.510052,13.498262
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T08:36:01Z","escooter",52.509914,13.500203
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T09:32:36Z","escooter",52.508074,13.49887
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T09:38:24Z","escooter",52.509914,13.500203
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T09:36:52Z","escooter",52.509965,13.500085
"6b5f79a4-a6a8-46b9-99ca-58543323eb20","2022-01-20T09:32:51Z","escooter",52.51007,13.497858
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T09:40:22Z","escooter",52.510052,13.498262
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T15:40:44Z","escooter",52.50962,13.497886
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T15:37:14Z","escooter",52.509965,13.500085
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T15:38:44Z","escooter",52.509914,13.500203
"11777dd7-5a03-4712-834e-0cdf4c57ac85","2022-01-20T15:43:48Z","escooter",52.509101,13.497786
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T15:42:58Z","escooter",52.508074,13.49887
"22f0ce31-d09d-4bdc-9e13-96e421037d8f","2022-01-20T16:55:08Z","escooter",52.507974,13.497406
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T16:55:14Z","escooter",52.509914,13.500203
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T16:58:46Z","escooter",52.50962,13.497886
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T16:53:03Z","escooter",52.508074,13.49887
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T16:57:19Z","escooter",52.509965,13.500085
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T17:39:15Z","escooter",52.509914,13.500203
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T17:42:20Z","escooter",52.509965,13.500085
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T17:33:05Z","escooter",52.508074,13.49887
"b42cbbe6-0977-4533-8475-4229936e7912","2022-01-20T17:42:43Z","escooter",52.509582,13.497915
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T17:40:51Z","escooter",52.50962,13.497886
"22f0ce31-d09d-4bdc-9e13-96e421037d8f","2022-01-20T17:35:10Z","escooter",52.507849,13.497239
"a4b231f6-e6b6-4c5a-aab6-dda46623337d","2022-01-20T18:44:49Z","escooter",52.509914,13.500203
"2f0c4843-9597-4f02-a5c3-df414341ccf4","2022-01-20T18:43:56Z","escooter",52.508074,13.49887
"f082bf0e-81e4-439f-ac0c-a609ac1c0bf7","2022-01-20T18:40:55Z","escooter",52.50962,13.497886
"9fc3e36d-2627-4b70-a641-3dcbded3b456","2022-01-20T18:37:25Z","escooter",52.509965,13.500085
"22f0ce31-d09d-4bdc-9e13-96e421037d8f","2022-01-20T18:45:14Z","escooter",52.507849,13.497239
"b42cbbe6-0977-4533-8475-4229936e7912","2022-01-20T18:41:54Z","escooter",52.509597,13.497893
