ID, created_at, vehicle, latitude, longitude
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T05:32:31Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T05:43:17Z","escooter",52.509046,13.499809
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T06:17:48Z","escooter",52.510216,13.499282
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T05:52:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T05:41:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T07:36:31Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T07:39:17Z","escooter",52.509046,13.499809
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T07:29:47Z","escooter",52.510216,13.499282
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T07:32:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T06:49:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T08:12:31Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T08:27:17Z","escooter",52.509046,13.499809
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T08:33:48Z","escooter",52.510216,13.499282
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T07:32:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T07:57:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T09:16:31Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T09:19:18Z","escooter",52.509046,13.499809
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T09:37:47Z","escooter",52.510216,13.499282
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T09:04:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T09:21:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T15:32:32Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T15:24:52Z","escooter",52.509617,13.500049
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T15:25:48Z","escooter",52.510216,13.499282
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T15:00:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T14:25:40Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T16:24:32Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T15:24:52Z","escooter",52.509617,13.500049
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T16:29:47Z","escooter",52.510216,13.499282
"eda1f727-7412-4992-9115-969e3743db6f","2024-02-18T16:28:20Z","escooter",52.509673,13.500134
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T16:36:10Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T15:57:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T17:32:32Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T16:44:52Z","escooter",52.509617,13.500049
"7ed6852d-4516-4011-a1ba-9f35397fdd5a","2024-02-18T17:35:56Z","escooter",52.510125,13.498442
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T16:29:47Z","escooter",52.510216,13.499282
"eda1f727-7412-4992-9115-969e3743db6f","2024-02-18T17:36:19Z","escooter",52.509673,13.500134
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T16:36:10Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T15:57:39Z","escooter",52.508008,13.497146
"ce7bb5a7-c00a-4e24-a7c7-5df432c02bff","2024-02-18T17:32:32Z","escooter",52.509288,13.499145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-18T18:24:52Z","escooter",52.509617,13.500049
"7ed6852d-4516-4011-a1ba-9f35397fdd5a","2024-02-18T18:35:55Z","escooter",52.510125,13.498442
"a6b2108a-383c-4a95-96db-779e23193a45","2024-02-18T17:41:48Z","escooter",52.510216,13.499282
"eda1f727-7412-4992-9115-969e3743db6f","2024-02-18T17:36:19Z","escooter",52.509673,13.500134
"d89937ec-f788-4157-864e-19522134e071","2024-02-18T18:36:09Z","escooter",52.509311,13.500025
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-18T18:29:40Z","escooter",52.508008,13.497146
