ID, created_at, vehicle, latitude, longitude
"1|88670|0|86|25052024","2024-05-25T08:41:00+02:00","RB32",52.510676,13.498355
"1|43576|2|86|25052024","2024-05-25T08:42:00+02:00","256",52.511953,13.497654
"1|4034|2|86|25052024","2024-05-25T08:43:00+02:00","S7",52.510676,13.498355
"1|4587|8|86|25052024","2024-05-25T08:43:00+02:00","S75",52.510676,13.498355
"1|3456|0|86|25052024","2024-05-25T08:45:00+02:00","S5",52.510676,13.498355
"1|42009|5|86|25052024","2024-05-25T08:46:00+02:00","240",52.510389,13.49947
"1|3948|3|86|25052024","2024-05-25T08:46:00+02:00","S7",52.510676,13.498355
"1|21980|0|86|25052024","2024-05-25T08:46:00+02:00","ICE 870",52.510676,13.498355
"1|69092|3|86|25052024","2024-05-25T08:46:00+02:00","U5",52.511135,13.498499
"1|45676|4|86|25052024","2024-05-25T08:48:00+02:00","296",52.510389,13.49947
"1|69459|4|86|25052024","2024-05-25T08:48:00+02:00","U5",52.511135,13.498499
"1|88747|0|86|25052024","2024-05-25T08:50:00+02:00","RB24",52.510676,13.498355
"1|3541|0|86|25052024","2024-05-25T08:50:00+02:00","S5",52.510676,13.498355
"1|4371|2|86|25052024","2024-05-25T08:51:00+02:00","S7",52.510676,13.498355
"1|41945|0|86|25052024","2024-05-25T08:51:00+02:00","240",52.510389,13.49947
"1|4034|5|86|25052024","2024-05-25T09:39:00+02:00","S7",52.510676,13.498355
"1|69459|9|86|25052024","2024-05-25T09:39:00+02:00","U5",52.511135,13.498499
"1|69327|0|86|25052024","2024-05-25T09:41:00+02:00","U5",52.511135,13.498499
"1|45667|1|86|25052024","2024-05-25T09:41:00+02:00","296",52.510389,13.49947
"1|3094|0|86|25052024","2024-05-25T09:42:00+02:00","S5",52.510676,13.498355
"1|3463|0|86|25052024","2024-05-25T09:43:00+02:00","S5",52.510676,13.498355
"1|4566|2|86|25052024","2024-05-25T09:43:00+02:00","S75",52.510676,13.498355
"1|69610|0|86|25052024","2024-05-25T09:43:00+02:00","U5",52.511135,13.498499
"1|25664|2|86|25052024","2024-05-25T09:44:00+02:00","RB26",52.510676,13.498355
"1|43560|0|86|25052024","2024-05-25T09:46:00+02:00","256",52.511953,13.497654
"1|3949|0|86|25052024","2024-05-25T09:46:00+02:00","S7",52.510676,13.498355
"1|69092|9|86|25052024","2024-05-25T09:46:00+02:00","U5",52.511135,13.498499
"1|42013|1|86|25052024","2024-05-25T09:47:00+02:00","240",52.510389,13.49947
