ID, created_at, vehicle, latitude, longitude
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-10T04:55:18Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-10T05:32:36Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-10T05:45:28Z","escooter",52.507882,13.497302
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-10T06:29:39Z","escooter",52.508206,13.499283
"fc80eb5d-cdfd-46b5-87f8-5a0aa0ca2a0e","2024-02-10T06:14:58Z","escooter",52.508978,13.497736
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2024-02-10T06:12:36Z","escooter",52.508102,13.497038
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-10T05:47:10Z","escooter",52.510038,13.49816
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-10T05:48:50Z","escooter",52.509502,13.49832
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-10T06:23:58Z","escooter",52.50943,13.498615
"429e3a84-712b-4055-803d-52fb1b2274b5","2024-02-10T06:24:47Z","escooter",52.510257,13.49829
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-10T07:31:19Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-10T05:32:36Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-10T07:37:29Z","escooter",52.507882,13.497302
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-10T07:21:40Z","escooter",52.508206,13.499283
"fc80eb5d-cdfd-46b5-87f8-5a0aa0ca2a0e","2024-02-10T07:38:58Z","escooter",52.508978,13.497736
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2024-02-10T07:00:36Z","escooter",52.508102,13.497038
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-10T07:03:09Z","escooter",52.510038,13.49816
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-10T07:32:50Z","escooter",52.509502,13.49832
