ID, created_at, vehicle, latitude, longitude
"1|39199|1|86|2012022","2022-01-02T07:50:00+01:00","RB12",52.510676,13.498355
"1|14171|1|86|2012022","2022-01-02T07:50:00+01:00","240",52.510389,13.49947
"1|27177|2|86|2012022","2022-01-02T07:51:00+01:00","21",52.511953,13.497654
"1|33631|3|86|2012022","2022-01-02T07:51:00+01:00","S75",52.510676,13.498355
"1|584|0|86|2012022","2022-01-02T07:52:00+01:00","RB24",52.510676,13.498355
"1|33241|0|86|2012022","2022-01-02T07:54:00+01:00","S5",52.510676,13.498355
"1|33658|3|86|2012022","2022-01-02T07:55:00+01:00","S75",52.510676,13.498355
"1|30306|2|86|2012022","2022-01-02T07:56:00+01:00","U5",52.511135,13.498499
"1|30434|0|86|2012022","2022-01-02T07:58:00+01:00","U5",52.511135,13.498499
"1|33528|1|86|2012022","2022-01-02T07:59:00+01:00","S7",52.510676,13.498355
"1|15301|2|86|2012022","2022-01-02T08:00:00+01:00","256",52.511953,13.497654
"1|33316|0|86|2012022","2022-01-02T08:00:00+01:00","S5",52.510676,13.498355
"1|15301|4|86|2012022","2022-01-02T08:40:00+01:00","256",52.511953,13.497654
"1|33317|0|86|2012022","2022-01-02T08:40:00+01:00","S5",52.510676,13.498355
"1|33528|3|86|2012022","2022-01-02T08:42:00+01:00","S7",52.510676,13.498355
"1|33381|1|86|2012022","2022-01-02T08:43:00+01:00","S5",52.510676,13.498355
"1|14222|5|86|2012022","2022-01-02T08:44:00+01:00","240",52.510389,13.49947
"1|30312|1|86|2012022","2022-01-02T08:46:00+01:00","U5",52.511135,13.498499
"1|33504|5|86|2012022","2022-01-02T08:46:00+01:00","S7",52.510676,13.498355
"1|16721|4|86|2012022","2022-01-02T08:48:00+01:00","296",52.510389,13.49947
"1|30405|4|86|2012022","2022-01-02T08:48:00+01:00","U5",52.511135,13.498499
"1|33596|0|86|2012022","2022-01-02T08:48:00+01:00","S7",52.510676,13.498355
"1|33425|0|86|2012022","2022-01-02T08:50:00+01:00","S5",52.510676,13.498355
"1|39199|2|86|2012022","2022-01-02T08:50:00+01:00","RB12",52.510676,13.498355
"1|14221|2|86|2012022","2022-01-02T09:46:00+01:00","240",52.510389,13.49947
"1|33504|8|86|2012022","2022-01-02T09:46:00+01:00","S7",52.510676,13.498355
"1|30312|7|86|2012022","2022-01-02T09:47:00+01:00","U5",52.511135,13.498499
"1|16719|2|86|2012022","2022-01-02T09:47:00+01:00","296",52.510389,13.49947
"1|30405|10|86|2012022","2022-01-02T09:48:00+01:00","U5",52.511135,13.498499
"1|33599|0|86|2012022","2022-01-02T09:48:00+01:00","S7",52.510676,13.498355
"1|33416|2|86|2012022","2022-01-02T09:50:00+01:00","S5",52.510676,13.498355
"1|39199|3|86|2012022","2022-01-02T09:50:00+01:00","RB12",52.510676,13.498355
"1|580|1|86|2012022","2022-01-02T09:51:00+01:00","RB24",52.510676,13.498355
"1|14173|0|86|2012022","2022-01-02T09:51:00+01:00","240",52.510389,13.49947
"1|27176|2|86|2012022","2022-01-02T09:51:00+01:00","21",52.511953,13.497654
"1|33631|9|86|2012022","2022-01-02T09:51:00+01:00","S75",52.510676,13.498355
"1|33244|2|86|2012022","2022-01-02T09:53:00+01:00","S5",52.510676,13.498355
"1|33648|2|86|2012022","2022-01-02T09:53:00+01:00","S75",52.510676,13.498355
"1|30312|8|86|2012022","2022-01-02T09:56:00+01:00","U5",52.511135,13.498499
"1|33561|2|86|2012022","2022-01-02T09:56:00+01:00","S7",52.510676,13.498355
"1|33602|2|86|2012022",,"S7",52.510676,13.498355
"1|33379|3|86|2012022","2022-01-02T10:43:00+01:00","S5",52.510676,13.498355
"1|27180|2|86|2012022","2022-01-02T10:46:00+01:00","21",52.511953,13.497654
"1|30312|13|86|2012022","2022-01-02T10:46:00+01:00","U5",52.511135,13.498499
"1|33504|11|86|2012022","2022-01-02T10:46:00+01:00","S7",52.510676,13.498355
"1|14234|1|86|2012022","2022-01-02T10:48:00+01:00","240",52.510389,13.49947
