ID, created_at, vehicle, latitude, longitude
"1|1831|7|86|12012024",,"S75",52.510676,13.498355
"1|52498|2|86|12012024",,"RB32",52.510676,13.498355
"1|1411|6|86|12012024",,"S5",52.510676,13.498355
"1|1845|8|86|12012024",,"S75",52.510676,13.498355
"1|2711|3|86|12012024",,"S5",52.510676,13.498355
"1|1641|2|86|12012024",,"S7",52.510676,13.498355
"1|1514|5|86|12012024",,"S5",52.510676,13.498355
"1|1761|5|86|12012024",,"S7",52.510676,13.498355
"1|1451|6|86|12012024",,"S5",52.510676,13.498355
"1|1272|0|86|12012024","2024-01-12T07:40:00+01:00","S5",52.510676,13.498355
"1|25650|4|86|12012024","2024-01-12T07:40:00+01:00","240",52.510389,13.49947
"1|42970|2|86|12012024","2024-01-12T07:40:00+01:00","U5",52.511135,13.498499
"1|42874|0|86|12012024","2024-01-12T07:41:00+01:00","U5",52.511135,13.498499
"1|16474|0|86|12012024","2024-01-12T07:43:00+01:00","108",52.510389,13.49947
"1|42968|7|86|12012024","2024-01-12T07:45:00+01:00","U5",52.511135,13.498499
"1|57123|4|86|12012024","2024-01-12T07:45:00+01:00","21",52.511953,13.497654
"1|54330|5|86|12012024","2024-01-12T07:46:00+01:00","296",52.510389,13.49947
"1|42871|6|86|12012024","2024-01-12T07:46:00+01:00","U5",52.511135,13.498499
"1|25611|3|86|12012024","2024-01-12T07:47:00+01:00","240",52.510389,13.49947
"1|42969|7|86|12012024","2024-01-12T07:49:00+01:00","U5",52.511135,13.498499
"1|25650|5|86|12012024","2024-01-12T07:49:00+01:00","240",52.510389,13.49947
"1|42872|6|86|12012024","2024-01-12T07:50:00+01:00","U5",52.511135,13.498499
"1|26746|3|86|12012024","2024-01-12T07:51:00+01:00","256",52.511953,13.497654
"1|1824|0|86|12012024",,"S75",52.510676,13.498355
"1|52498|3|86|12012024",,"RB32",52.510676,13.498355
"1|1413|1|86|12012024",,"S5",52.510676,13.498355
"1|1845|11|86|12012024",,"S75",52.510676,13.498355
"1|1641|5|86|12012024",,"S7",52.510676,13.498355
"1|1514|8|86|12012024",,"S5",52.510676,13.498355
