ID, created_at, vehicle, latitude, longitude
"1|42837|0|86|16072024","2024-07-16T08:40:00+02:00","240",52.510676,13.498355
"1|47038|5|86|16072024","2024-07-16T08:42:00+02:00","296",52.510676,13.498355
"1|70839|39|86|16072024","2024-07-16T08:42:00+02:00","U5",52.510676,13.498355
"1|95899|3|86|16072024","2024-07-16T08:43:00+02:00","RB32",52.510676,13.498355
"1|3460|9|86|16072024","2024-07-16T08:43:00+02:00","S5",52.510676,13.498355
"1|4522|9|86|16072024","2024-07-16T08:43:00+02:00","S75",52.510676,13.498355
"1|70939|17|86|16072024","2024-07-16T08:44:00+02:00","U5",52.510676,13.498355
"1|44532|6|86|16072024","2024-07-16T08:46:00+02:00","256",52.511953,13.497654
"1|3924|3|86|16072024","2024-07-16T08:46:00+02:00","S7",52.510676,13.498355
"1|42795|9|86|16072024","2024-07-16T08:47:00+02:00","240",52.510676,13.498355
"1|70839|40|86|16072024","2024-07-16T08:47:00+02:00","U5",52.510676,13.498355
"1|3728|8|86|16072024","2024-07-16T08:48:00+02:00","S5",52.510676,13.498355
"1|28040|1|86|16072024","2024-07-16T08:48:00+02:00","108",52.510676,13.498355
"1|70932|11|86|16072024","2024-07-16T08:48:00+02:00","U5",52.510676,13.498355
"1|3992|5|86|16072024","2024-07-16T08:49:00+02:00","S7",52.510676,13.498355
"1|3521|0|86|16072024","2024-07-16T08:50:00+02:00","S5",52.510676,13.498355
"1|95960|0|86|16072024","2024-07-16T08:51:00+02:00","RB24",52.510676,13.498355
"1|4471|1|86|16072024","2024-07-16T08:51:00+02:00","S75",52.510676,13.498355
"1|42838|0|86|16072024","2024-07-16T08:51:00+02:00","240",52.510676,13.498355
"1|47041|7|86|16072024","2024-07-16T08:51:00+02:00","296",52.510676,13.498355
"1|70839|41|86|16072024","2024-07-16T08:52:00+02:00","U5",52.510676,13.498355
"1|3055|0|86|16072024","2024-07-16T09:40:00+02:00","S5",52.510676,13.498355
"1|42796|2|86|16072024","2024-07-16T09:41:00+02:00","240",52.510676,13.498355
"1|44532|9|86|16072024","2024-07-16T09:41:00+02:00","256",52.511953,13.497654
"1|70844|9|86|16072024","2024-07-16T09:42:00+02:00","U5",52.510676,13.498355
"1|42839|4|86|16072024","2024-07-16T09:43:00+02:00","240",52.510676,13.498355
"1|3455|0|86|16072024","2024-07-16T09:43:00+02:00","S5",52.510676,13.498355
"1|4521|2|86|16072024","2024-07-16T09:43:00+02:00","S75",52.510676,13.498355
"1|47038|8|86|16072024","2024-07-16T09:44:00+02:00","296",52.510676,13.498355
"1|70942|5|86|16072024","2024-07-16T09:44:00+02:00","U5",52.510676,13.498355
"1|95899|4|86|16072024","2024-07-16T09:45:00+02:00","RB32",52.510676,13.498355
"1|42796|3|86|16072024","2024-07-16T09:45:00+02:00","240",52.510676,13.498355
"1|3922|0|86|16072024","2024-07-16T09:46:00+02:00","S7",52.510676,13.498355
"1|70844|10|86|16072024","2024-07-16T09:47:00+02:00","U5",52.510676,13.498355
"1|4298|2|86|16072024","2024-07-16T09:48:00+02:00","S7",52.510676,13.498355
"1|28040|4|86|16072024","2024-07-16T09:48:00+02:00","108",52.510676,13.498355
"1|70932|17|86|16072024","2024-07-16T09:48:00+02:00","U5",52.510676,13.498355
"1|42839|10|86|16072024","2024-07-16T10:39:00+02:00","240",52.510676,13.498355
"1|70844|21|86|16072024","2024-07-16T10:41:00+02:00","U5",52.510676,13.498355
"1|47027|0|86|16072024","2024-07-16T10:42:00+02:00","296",52.510676,13.498355
"1|3455|3|86|16072024","2024-07-16T10:43:00+02:00","S5",52.510676,13.498355
"1|4521|5|86|16072024","2024-07-16T10:43:00+02:00","S75",52.510676,13.498355
"1|70942|11|86|16072024","2024-07-16T10:43:00+02:00","U5",52.510676,13.498355
"1|95902|0|86|16072024","2024-07-16T10:44:00+02:00","RB32",52.510676,13.498355
"1|3922|3|86|16072024","2024-07-16T10:46:00+02:00","S7",52.510676,13.498355
"1|70844|22|86|16072024","2024-07-16T10:47:00+02:00","U5",52.510676,13.498355
"1|70932|23|86|16072024","2024-07-16T10:47:00+02:00","U5",52.510676,13.498355
"1|42796|9|86|16072024","2024-07-16T10:48:00+02:00","240",52.510676,13.498355
"1|3990|5|86|16072024","2024-07-16T10:48:00+02:00","S7",52.510676,13.498355
"1|3523|5|86|16072024","2024-07-16T10:50:00+02:00","S5",52.510676,13.498355
"1|4471|7|86|16072024","2024-07-16T10:51:00+02:00","S75",52.510676,13.498355
"1|42840|0|86|16072024","2024-07-16T10:52:00+02:00","240",52.510676,13.498355
"1|47045|4|86|16072024","2024-07-16T10:52:00+02:00","296",52.510676,13.498355
"1|70844|23|86|16072024","2024-07-16T10:52:00+02:00","U5",52.510676,13.498355
"1|28040|7|86|16072024","2024-07-16T10:53:00+02:00","108",52.510676,13.498355
"1|44532|12|86|16072024","2024-07-16T10:56:00+02:00","256",52.511953,13.497654
