ID, created_at, vehicle, latitude, longitude
"1|57973|3|86|13052023",,"RB32",52.510676,13.498355
"1|1319|0|86|13052023","2023-05-13T08:40:00+02:00","S5",52.510676,13.498355
"1|28412|4|86|13052023","2023-05-13T08:43:00+02:00","256",52.511953,13.497654
"1|1459|1|86|13052023","2023-05-13T08:43:00+02:00","S5",52.510676,13.498355
"1|27017|5|86|13052023","2023-05-13T08:46:00+02:00","240",52.510389,13.49947
"1|65190|5|86|13052023","2023-05-13T08:46:00+02:00","S5",52.510676,13.498355
"1|46627|10|86|13052023","2023-05-13T08:47:00+02:00","U5",52.511135,13.498499
"1|29960|4|86|13052023","2023-05-13T08:47:00+02:00","296",52.510389,13.49947
"1|1795|2|86|13052023","2023-05-13T08:48:00+02:00","S7",52.510676,13.498355
"1|46878|11|86|13052023","2023-05-13T08:48:00+02:00","U5",52.511135,13.498499
"1|57973|4|86|13052023",,"RB32",52.510676,13.498355
"1|46627|15|86|13052023","2023-05-13T09:39:00+02:00","U5",52.511135,13.498499
"1|1320|2|86|13052023","2023-05-13T09:40:00+02:00","S5",52.510676,13.498355
"1|28394|0|86|13052023","2023-05-13T09:41:00+02:00","256",52.511953,13.497654
"1|46647|0|86|13052023","2023-05-13T09:41:00+02:00","U5",52.511135,13.498499
"1|29955|1|86|13052023","2023-05-13T09:43:00+02:00","296",52.510389,13.49947
"1|1458|0|86|13052023","2023-05-13T09:43:00+02:00","S5",52.510676,13.498355
"1|46892|0|86|13052023","2023-05-13T09:43:00+02:00","U5",52.511135,13.498499
"1|42197|2|86|13052023","2023-05-13T09:46:00+02:00","21",52.511953,13.497654
"1|46627|16|86|13052023","2023-05-13T09:46:00+02:00","U5",52.511135,13.498499
"1|65190|8|86|13052023","2023-05-13T09:46:00+02:00","S5",52.510676,13.498355
"1|27019|1|86|13052023","2023-05-13T09:47:00+02:00","240",52.510389,13.49947
"1|1795|5|86|13052023","2023-05-13T09:48:00+02:00","S7",52.510676,13.498355
"1|46878|17|86|13052023","2023-05-13T09:49:00+02:00","U5",52.511135,13.498499
"1|11654|0|86|12052023","2023-05-13T09:49:00+02:00","EN 40476",52.510676,13.498355
"1|13616|0|86|12052023","2023-05-13T09:49:00+02:00","NJ 456",52.510676,13.498355
"1|13869|0|86|13052023","2023-05-13T09:49:00+02:00","EC 60456",52.510676,13.498355
"1|26950|1|86|13052023","2023-05-13T09:49:00+02:00","240",52.510389,13.49947
"1|28394|3|86|13052023","2023-05-13T10:41:00+02:00","256",52.511953,13.497654
"1|46637|2|86|13052023","2023-05-13T10:41:00+02:00","U5",52.511135,13.498499
"1|57973|5|86|13052023","2023-05-13T10:41:00+02:00","RB32",52.510676,13.498355
"1|1321|1|86|13052023","2023-05-13T10:42:00+02:00","S5",52.510676,13.498355
"1|1458|3|86|13052023","2023-05-13T10:43:00+02:00","S5",52.510676,13.498355
"1|46892|6|86|13052023","2023-05-13T10:43:00+02:00","U5",52.511135,13.498499
"1|29955|4|86|13052023","2023-05-13T10:44:00+02:00","296",52.510389,13.49947
"1|42197|5|86|13052023","2023-05-13T10:46:00+02:00","21",52.511953,13.497654
"1|46627|22|86|13052023","2023-05-13T10:46:00+02:00","U5",52.511135,13.498499
"1|65190|11|86|13052023","2023-05-13T10:46:00+02:00","S5",52.510676,13.498355
