ID, created_at, vehicle, latitude, longitude
"1c26fbe1-49fe-4ea9-b1a9-2b8d1329ad01","2023-04-19T06:39:48Z","escooter",52.510242,13.500006
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T06:34:12Z","escooter",52.511212,13.497158
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T07:32:10Z","escooter",52.511212,13.497158
"b79b7e8e-50ce-44a2-b5ef-6b9df1a22806","2023-04-19T08:36:03Z","escooter",52.510282,13.499102
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T08:32:13Z","escooter",52.511212,13.497158
"b79b7e8e-50ce-44a2-b5ef-6b9df1a22806","2023-04-19T09:32:54Z","escooter",52.510341,13.499195
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T09:32:17Z","escooter",52.511212,13.497158
"3a00a8dd-5817-4fa9-8017-9778ab74e6e9","2023-04-19T15:37:05Z","escooter",52.507762,13.497106
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T15:32:38Z","escooter",52.511212,13.497158
"3a00a8dd-5817-4fa9-8017-9778ab74e6e9","2023-04-19T16:41:15Z","escooter",52.507773,13.497028
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T16:34:49Z","escooter",52.511212,13.497158
"3a00a8dd-5817-4fa9-8017-9778ab74e6e9","2023-04-19T17:38:48Z","escooter",52.507699,13.497081
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T17:37:28Z","escooter",52.511212,13.497158
"52041b5c-8e0e-4471-934a-3983940c0f91","2023-04-19T18:34:33Z","escooter",52.511212,13.497158
"6d30bf05-e68f-4b6c-b845-896cf7ec4157","2023-04-19T18:37:35Z","escooter",52.507942,13.495985
