ID, created_at, vehicle, latitude, longitude
"1|16634|0|86|21062022","2022-06-21T08:51:00+02:00","240",52.510389,13.49947
"1|692|0|86|21062022","2022-06-21T08:51:00+02:00","RB24",52.510676,13.498355
"1|35572|6|86|21062022","2022-06-21T08:51:00+02:00","U5",52.511135,13.498499
"1|40158|4|86|21062022","2022-06-21T08:51:00+02:00","S75",52.510676,13.498355
"1|19541|7|86|21062022","2022-06-21T08:52:00+02:00","296",52.510389,13.49947
"1|35637|5|86|21062022","2022-06-21T08:53:00+02:00","U5",52.511135,13.498499
"1|39535|0|86|21062022","2022-06-21T08:53:00+02:00","S5",52.510676,13.498355
"1|40181|0|86|21062022","2022-06-21T08:53:00+02:00","S75",52.510676,13.498355
"1|17746|6|86|21062022","2022-06-21T08:55:00+02:00","256",52.511953,13.497654
"1|17797|8|86|21062022","2022-06-21T08:56:00+02:00","256",52.511953,13.497654
"1|40075|5|86|21062022","2022-06-21T08:56:00+02:00","S7",52.510676,13.498355
"1|35511|3|86|21062022","2022-06-21T08:57:00+02:00","U5",52.511135,13.498499
"1|16538|10|86|21062022","2022-06-21T08:58:00+02:00","240",52.510389,13.49947
"1|35628|12|86|21062022","2022-06-21T08:59:00+02:00","U5",52.511135,13.498499
"1|31254|0|86|21062022","2022-06-21T08:59:00+02:00","21",52.511953,13.497654
"1|39616|0|86|21062022","2022-06-21T09:00:00+02:00","S5",52.510676,13.498355
"1|16635|0|86|21062022","2022-06-21T09:01:00+02:00","240",52.510389,13.49947
"1|35525|0|86|21062022","2022-06-21T09:01:00+02:00","U5",52.511135,13.498499
"1|40207|0|86|21062022","2022-06-21T09:01:00+02:00","S75",52.510676,13.498355
"1|40055|4|86|21062022","2022-06-21T09:02:00+02:00","S7",52.510676,13.498355
"1|74212|0|86|21062022","2022-06-21T09:05:00+02:00","RB12",52.510676,13.498355
"1|39723|0|86|21062022",,"S5",52.510676,13.498355
"1|16635|4|86|21062022","2022-06-21T09:41:00+02:00","240",52.510389,13.49947
"1|39616|1|86|21062022","2022-06-21T09:41:00+02:00","S5",52.510676,13.498355
"1|35524|2|86|21062022","2022-06-21T09:41:00+02:00","U5",52.511135,13.498499
"1|40207|2|86|21062022","2022-06-21T09:41:00+02:00","S75",52.510676,13.498355
"1|19539|8|86|21062022","2022-06-21T09:41:00+02:00","296",52.510389,13.49947
"1|17730|9|86|21062022","2022-06-21T09:43:00+02:00","256",52.511953,13.497654
"1|35639|0|86|21062022","2022-06-21T09:43:00+02:00","U5",52.511135,13.498499
