ID, created_at, vehicle, latitude, longitude
"1|2023|0|86|24032024","2024-03-24T07:39:00+01:00","S7",52.510676,13.498355
"1|1593|0|86|24032024","2024-03-24T07:41:00+01:00","S5",52.510676,13.498355
"1|30359|1|86|24032024","2024-03-24T07:41:00+01:00","256",52.511953,13.497654
"1|59755|0|86|24032024","2024-03-24T07:41:00+01:00","RB32",52.510676,13.498355
"1|48361|0|86|24032024","2024-03-24T07:44:00+01:00","U5",52.511135,13.498499
"1|29150|2|86|24032024","2024-03-24T07:45:00+01:00","240",52.510389,13.49947
"1|2003|2|86|24032024","2024-03-24T07:46:00+01:00","S7",52.510676,13.498355
"1|32091|1|86|24032024","2024-03-24T07:46:00+01:00","296",52.510389,13.49947
"1|47354|1|86|24032024","2024-03-24T07:48:00+01:00","M8",52.511953,13.497654
"1|48534|4|86|24032024","2024-03-24T07:48:00+01:00","U5",52.511135,13.498499
"1|1593|3|86|24032024","2024-03-24T08:40:00+01:00","S5",52.510676,13.498355
"1|30359|4|86|24032024","2024-03-24T08:41:00+01:00","256",52.511953,13.497654
"1|59755|1|86|24032024","2024-03-24T08:41:00+01:00","RB32",52.510676,13.498355
"1|1474|3|86|24032024","2024-03-24T08:43:00+01:00","S5",52.510676,13.498355
"1|29150|5|86|24032024","2024-03-24T08:46:00+01:00","240",52.510389,13.49947
"1|2003|5|86|24032024","2024-03-24T08:46:00+01:00","S7",52.510676,13.498355
"1|48330|1|86|24032024","2024-03-24T08:46:00+01:00","U5",52.511135,13.498499
"1|32091|4|86|24032024","2024-03-24T08:48:00+01:00","296",52.510389,13.49947
"1|2112|0|86|24032024","2024-03-24T08:48:00+01:00","S7",52.510676,13.498355
"1|47354|7|86|24032024","2024-03-24T08:48:00+01:00","M8",52.511953,13.497654
"1|48512|4|86|24032024","2024-03-24T08:48:00+01:00","U5",52.511135,13.498499
"1|1796|3|86|24032024","2024-03-24T09:40:00+01:00","S5",52.510676,13.498355
"1|30356|2|86|24032024","2024-03-24T09:40:00+01:00","256",52.511953,13.497654
"1|59755|2|86|24032024","2024-03-24T09:42:00+01:00","RB32",52.510676,13.498355
"1|1474|9|86|24032024","2024-03-24T09:43:00+01:00","S5",52.510676,13.498355
"1|19320|1|86|24032024","2024-03-24T09:45:00+01:00","108",52.510389,13.49947
"1|29149|2|86|24032024","2024-03-24T09:45:00+01:00","240",52.510389,13.49947
"1|2003|8|86|24032024","2024-03-24T09:46:00+01:00","S7",52.510676,13.498355
"1|48330|7|86|24032024","2024-03-24T09:46:00+01:00","U5",52.511135,13.498499
"1|32090|2|86|24032024","2024-03-24T09:48:00+01:00","296",52.510389,13.49947
"1|2122|0|86|24032024","2024-03-24T09:48:00+01:00","S7",52.510676,13.498355
"1|47351|2|86|24032024","2024-03-24T09:48:00+01:00","M8",52.511953,13.497654
"1|48512|10|86|24032024","2024-03-24T09:48:00+01:00","U5",52.511135,13.498499
"1|1796|9|86|24032024","2024-03-24T10:40:00+01:00","S5",52.510676,13.498355
"1|30346|0|86|24032024","2024-03-24T10:41:00+01:00","256",52.511953,13.497654
"1|59757|0|86|24032024","2024-03-24T10:41:00+01:00","RB32",52.510676,13.498355
"1|1474|15|86|24032024","2024-03-24T10:43:00+01:00","S5",52.510676,13.498355
"1|2003|11|86|24032024","2024-03-24T10:46:00+01:00","S7",52.510676,13.498355
"1|47342|2|86|24032024","2024-03-24T10:46:00+01:00","M8",52.511953,13.497654
"1|61501|0|86|24032024","2024-03-24T10:46:00+01:00","108",52.510389,13.49947
"1|48330|13|86|24032024","2024-03-24T10:47:00+01:00","U5",52.511135,13.498499
"1|2126|0|86|24032024","2024-03-24T10:48:00+01:00","S7",52.510676,13.498355
"1|29160|1|86|24032024","2024-03-24T10:48:00+01:00","240",52.510389,13.49947
"1|48512|16|86|24032024","2024-03-24T10:48:00+01:00","U5",52.511135,13.498499
"1|32109|1|86|24032024","2024-03-24T10:48:00+01:00","296",52.510389,13.49947
"1|29110|1|86|24032024","2024-03-24T10:50:00+01:00","240",52.510389,13.49947
"1|2023|27|86|24032024","2024-03-24T16:40:00+01:00","S7",52.510676,13.498355
"1|30346|18|86|24032024","2024-03-24T16:41:00+01:00","256",52.511953,13.497654
