ID, created_at, vehicle, latitude, longitude
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T07:36:57Z","escooter",52.509732,13.498484
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T07:34:11Z","escooter",52.511195,13.497088
"fb1cb9c0-6b67-41b5-b372-d5ba26b41c1e","2022-08-23T07:42:13Z","escooter",52.509048,13.497918
"8caf80e0-cb46-49c4-ac8f-c0e0b5ea00ea","2022-08-23T07:43:47Z","escooter",52.509097,13.497627
"ac77a6f6-9196-47af-95e1-37386cee92c8","2022-08-23T07:35:30Z","escooter",52.509393,13.499088
"9d43e217-6811-4fc2-9131-6a89e6baae3f","2022-08-23T07:40:36Z","escooter",52.509125,13.497952
"d657eaec-c4e2-4985-987f-ce7d80cbc963","2022-08-23T07:42:11Z","escooter",52.508905,13.497568
"48117986-75b2-456d-8d64-5b60b870e1df","2022-08-23T08:46:48Z","escooter",52.510118,13.498223
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T08:47:01Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T08:47:43Z","escooter",52.510313,13.499199
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T08:44:15Z","escooter",52.511195,13.497088
"8caf80e0-cb46-49c4-ac8f-c0e0b5ea00ea","2022-08-23T08:43:50Z","escooter",52.509097,13.497627
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-23T08:43:20Z","escooter",52.510508,13.499366
"d657eaec-c4e2-4985-987f-ce7d80cbc963","2022-08-23T08:46:11Z","escooter",52.50921,13.497428
"48117986-75b2-456d-8d64-5b60b870e1df","2022-08-23T09:44:30Z","escooter",52.510096,13.49834
"8293bb25-1c8e-4773-b4f1-169b241c6ac9","2022-08-23T09:44:07Z","escooter",52.509559,13.499182
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T09:37:04Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T09:36:47Z","escooter",52.510316,13.499201
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T09:44:19Z","escooter",52.511195,13.497088
"8caf80e0-cb46-49c4-ac8f-c0e0b5ea00ea","2022-08-23T09:43:54Z","escooter",52.509097,13.497627
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-23T09:43:24Z","escooter",52.510508,13.499366
"d657eaec-c4e2-4985-987f-ce7d80cbc963","2022-08-23T09:42:11Z","escooter",52.509034,13.497617
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T15:44:47Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T15:37:09Z","escooter",52.510316,13.499201
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T15:44:40Z","escooter",52.511195,13.497088
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-23T15:43:45Z","escooter",52.510529,13.499279
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T16:57:30Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T16:57:14Z","escooter",52.510316,13.499201
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T16:54:44Z","escooter",52.511195,13.497088
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T17:37:33Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T17:39:44Z","escooter",52.510316,13.499201
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T17:34:48Z","escooter",52.511195,13.497088
"7a28047b-ddde-4a44-99d3-5bd2219809a8","2022-08-23T18:47:15Z","escooter",52.507923,13.497064
"f698e638-afc5-45cf-82ff-37e9913cfed2","2022-08-23T18:47:37Z","escooter",52.509732,13.498484
"2d221c9e-3c70-410c-9557-fb95072fc6e5","2022-08-23T18:47:20Z","escooter",52.510316,13.499201
"3cf8fed6-2d55-460a-abe6-29203120e07d","2022-08-23T18:44:51Z","escooter",52.511195,13.497088
