ID, created_at, vehicle, latitude, longitude
"4434d5ac-5875-4bcb-83f5-b0e419098188","2023-12-22T06:38:18Z","escooter",52.510014,13.500299
"9dcf07ac-d35b-471a-8452-a1790ceeb6d6","2023-12-22T05:37:15Z","escooter",52.511216,13.497248
"a99ca804-2095-4cb2-b276-16e168aa77fe","2023-12-22T06:19:35Z","escooter",52.510101,13.498134
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2023-12-22T06:27:45Z","escooter",52.510416,13.498928
"f05c4539-6f6b-457c-ad09-0e47eb81c3a1","2023-12-22T06:35:27Z","escooter",52.50934,13.497559
"01c12602-3067-450b-955e-de55523415d8","2023-12-22T05:59:17Z","escooter",52.509418,13.500363
"4434d5ac-5875-4bcb-83f5-b0e419098188","2023-12-22T06:38:18Z","escooter",52.510014,13.500299
"9dcf07ac-d35b-471a-8452-a1790ceeb6d6","2023-12-22T07:21:15Z","escooter",52.511216,13.497248
"a99ca804-2095-4cb2-b276-16e168aa77fe","2023-12-22T07:35:35Z","escooter",52.510101,13.498134
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2023-12-22T07:31:44Z","escooter",52.510416,13.498928
"f05c4539-6f6b-457c-ad09-0e47eb81c3a1","2023-12-22T06:35:27Z","escooter",52.50934,13.497559
"01c12602-3067-450b-955e-de55523415d8","2023-12-22T07:03:16Z","escooter",52.509418,13.500363
"4434d5ac-5875-4bcb-83f5-b0e419098188","2023-12-22T07:42:18Z","escooter",52.510014,13.500299
"9dcf07ac-d35b-471a-8452-a1790ceeb6d6","2023-12-22T08:25:16Z","escooter",52.511216,13.497248
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2023-12-22T08:33:26Z","escooter",52.510707,13.499143
"a99ca804-2095-4cb2-b276-16e168aa77fe","2023-12-22T08:39:36Z","escooter",52.510101,13.498134
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2023-12-22T08:31:45Z","escooter",52.510416,13.498928
"f05c4539-6f6b-457c-ad09-0e47eb81c3a1","2023-12-22T07:43:26Z","escooter",52.50934,13.497559
