ID, created_at, vehicle, latitude, longitude
"48126554-de0d-4d96-8a48-fe8e3f680d90","2022-09-09T07:46:09Z","escooter",52.508893,13.497579
"0ca187d2-20d1-4721-84b0-20fc27a3df9d","2022-09-09T07:44:49Z","escooter",52.509428,13.499409
"48126554-de0d-4d96-8a48-fe8e3f680d90","2022-09-09T08:54:09Z","escooter",52.50897,13.497564
"0ca187d2-20d1-4721-84b0-20fc27a3df9d","2022-09-09T08:44:54Z","escooter",52.509428,13.499409
"48126554-de0d-4d96-8a48-fe8e3f680d90","2022-09-09T09:46:10Z","escooter",52.508937,13.497531
"0ca187d2-20d1-4721-84b0-20fc27a3df9d","2022-09-09T09:44:57Z","escooter",52.509428,13.499409
"8ea9ddb3-a002-4961-9f48-94c6c7b57e5b","2022-09-09T15:49:01Z","escooter",52.508894,13.497448
"ed169079-a7ff-4685-b84d-ba40293d33f9","2022-09-09T15:49:05Z","escooter",52.508002,13.49893
"436d5b57-6e10-4ac7-b583-8f268b3332c6","2022-09-09T15:46:36Z","escooter",52.509314,13.500056
"0ca187d2-20d1-4721-84b0-20fc27a3df9d","2022-09-09T15:46:16Z","escooter",52.509428,13.499409
"ed169079-a7ff-4685-b84d-ba40293d33f9","2022-09-09T17:49:12Z","escooter",52.508002,13.49893
"436d5b57-6e10-4ac7-b583-8f268b3332c6","2022-09-09T17:46:43Z","escooter",52.509314,13.500056
"ed169079-a7ff-4685-b84d-ba40293d33f9","2022-09-09T18:49:16Z","escooter",52.508002,13.49893
"436d5b57-6e10-4ac7-b583-8f268b3332c6","2022-09-09T18:50:52Z","escooter",52.509314,13.500056
"a10a898f-81bb-4f33-959b-bf885d5ff18c","2022-09-09T18:47:49Z","escooter",52.510146,13.498564
"1dcfbbed-1d56-4b63-bf5a-bdcacbc4c8e6","2022-09-09T18:52:12Z","escooter",52.509234,13.50033
