ID, created_at, vehicle, latitude, longitude
"1|26819|7|86|2102022","2022-10-02T09:46:00+02:00","U5",52.511135,13.498499
"1|30607|4|86|2102022","2022-10-02T09:46:00+02:00","S7",52.510676,13.498355
"1|12855|2|86|2102022","2022-10-02T09:48:00+02:00","240",52.510389,13.49947
"1|26914|10|86|2102022","2022-10-02T09:48:00+02:00","U5",52.511135,13.498499
"1|30681|0|86|2102022","2022-10-02T09:48:00+02:00","S7",52.510676,13.498355
"1|14864|2|86|2102022","2022-10-02T09:49:00+02:00","296",52.510389,13.49947
"1|23421|0|86|2102022","2022-10-02T09:50:00+02:00","21",52.511953,13.497654
"1|30486|2|86|2102022","2022-10-02T09:50:00+02:00","S5",52.510676,13.498355
"1|37697|1|86|2102022","2022-10-02T09:50:00+02:00","RB12",52.510676,13.498355
"1|30703|9|86|2102022","2022-10-02T09:51:00+02:00","S75",52.510676,13.498355
"1|30303|1|86|2102022","2022-10-02T09:53:00+02:00","S5",52.510676,13.498355
"1|30725|3|86|2102022","2022-10-02T09:53:00+02:00","S75",52.510676,13.498355
"1|12758|0|86|2102022","2022-10-02T09:54:00+02:00","240",52.510389,13.49947
"1|26819|8|86|2102022","2022-10-02T09:56:00+02:00","U5",52.511135,13.498499
"1|30607|5|86|2102022","2022-10-02T09:56:00+02:00","S7",52.510676,13.498355
"1|26819|14|86|2102022","2022-10-02T10:56:00+02:00","U5",52.511135,13.498499
"1|30607|11|86|2102022","2022-10-02T10:56:00+02:00","S7",52.510676,13.498355
"1|37712|1|86|2102022","2022-10-02T10:57:00+02:00","RB12",52.510676,13.498355
"1|13672|2|86|2102022","2022-10-02T10:58:00+02:00","256",52.511953,13.497654
"1|30643|6|86|2102022","2022-10-02T10:58:00+02:00","S7",52.510676,13.498355
"1|12780|0|86|2102022","2022-10-02T10:59:00+02:00","240",52.510389,13.49947
"1|26914|17|86|2102022","2022-10-02T10:59:00+02:00","U5",52.511135,13.498499
"1|13628|1|86|2102022","2022-10-02T11:00:00+02:00","256",52.511953,13.497654
"1|30348|1|86|2102022","2022-10-02T11:00:00+02:00","S5",52.510676,13.498355
"1|30704|1|86|2102022","2022-10-02T11:01:00+02:00","S75",52.510676,13.498355
"1|30438|4|86|2102022","2022-10-02T11:03:00+02:00","S5",52.510676,13.498355
"1|14883|4|86|2102022","2022-10-02T11:49:00+02:00","296",52.510389,13.49947
"1|12762|4|86|2102022","2022-10-02T11:50:00+02:00","240",52.510389,13.49947
"1|30487|3|86|2102022","2022-10-02T11:50:00+02:00","S5",52.510676,13.498355
"1|37702|0|86|2102022","2022-10-02T11:50:00+02:00","RB12",52.510676,13.498355
"1|26914|22|86|2102022","2022-10-02T11:51:00+02:00","U5",52.511135,13.498499
"1|30704|6|86|2102022","2022-10-02T11:51:00+02:00","S75",52.510676,13.498355
"1|30303|4|86|2102022","2022-10-02T11:53:00+02:00","S5",52.510676,13.498355
"1|30726|4|86|2102022","2022-10-02T11:53:00+02:00","S75",52.510676,13.498355
"1|26819|20|86|2102022","2022-10-02T11:56:00+02:00","U5",52.511135,13.498499
"1|30607|17|86|2102022","2022-10-02T11:56:00+02:00","S7",52.510676,13.498355
"1|37713|0|86|2102022","2022-10-02T11:57:00+02:00","RB12",52.510676,13.498355
"1|12780|3|86|2102022","2022-10-02T11:58:00+02:00","240",52.510389,13.49947
"1|13672|5|86|2102022","2022-10-02T11:58:00+02:00","256",52.511953,13.497654
"1|26914|23|86|2102022","2022-10-02T11:58:00+02:00","U5",52.511135,13.498499
"1|30643|12|86|2102022","2022-10-02T11:58:00+02:00","S7",52.510676,13.498355
"1|12770|2|86|2102022","2022-10-02T11:59:00+02:00","240",52.510389,13.49947
"1|13628|4|86|2102022","2022-10-02T11:59:00+02:00","256",52.511953,13.497654
"1|30494|4|86|2102022","2022-10-02T17:51:00+02:00","S5",52.510676,13.498355
"1|26848|15|86|2102022","2022-10-02T17:51:00+02:00","U5",52.511135,13.498499
"1|30704|42|86|2102022","2022-10-02T17:52:00+02:00","S75",52.510676,13.498355
"1|26900|1|86|2102022","2022-10-02T17:53:00+02:00","U5",52.511135,13.498499
"1|30334|0|86|2102022","2022-10-02T17:53:00+02:00","S5",52.510676,13.498355
"1|30726|40|86|2102022","2022-10-02T17:53:00+02:00","S75",52.510676,13.498355
"1|26825|1|86|2102022","2022-10-02T17:56:00+02:00","U5",52.511135,13.498499
"1|30607|53|86|2102022","2022-10-02T17:56:00+02:00","S7",52.510676,13.498355
"1|37715|0|86|2102022","2022-10-02T17:57:00+02:00","RB12",52.510676,13.498355
"1|13672|23|86|2102022","2022-10-02T17:58:00+02:00","256",52.511953,13.497654
"1|26919|4|86|2102022","2022-10-02T17:58:00+02:00","U5",52.511135,13.498499
"1|30643|48|86|2102022","2022-10-02T17:58:00+02:00","S7",52.510676,13.498355
"1|12770|20|86|2102022","2022-10-02T17:59:00+02:00","240",52.510389,13.49947
"1|13628|22|86|2102022","2022-10-02T17:59:00+02:00","256",52.511953,13.497654
"1|26848|16|86|2102022","2022-10-02T18:01:00+02:00","U5",52.511135,13.498499
"1|30704|43|86|2102022","2022-10-02T18:01:00+02:00","S75",52.510676,13.498355
"1|30393|1|86|2102022","2022-10-02T18:02:00+02:00","S5",52.510676,13.498355
"1|30493|0|86|2102022","2022-10-02T19:50:00+02:00","S5",52.510676,13.498355
"1|12747|0|86|2102022","2022-10-02T19:51:00+02:00","240",52.510389,13.49947
"1|30704|54|86|2102022","2022-10-02T19:51:00+02:00","S75",52.510676,13.498355
"1|30312|4|86|2102022","2022-10-02T19:53:00+02:00","S5",52.510676,13.498355
"1|30726|52|86|2102022","2022-10-02T19:53:00+02:00","S75",52.510676,13.498355
"1|26831|7|86|2102022","2022-10-02T19:56:00+02:00","U5",52.511135,13.498499
"1|30605|1|86|2102022","2022-10-02T19:56:00+02:00","S7",52.510676,13.498355
"1|37715|1|86|2102022","2022-10-02T19:57:00+02:00","RB12",52.510676,13.498355
"1|13656|0|86|2102022","2022-10-02T19:58:00+02:00","256",52.511953,13.497654
"1|26921|10|86|2102022","2022-10-02T19:58:00+02:00","U5",52.511135,13.498499
"1|30643|60|86|2102022","2022-10-02T19:58:00+02:00","S7",52.510676,13.498355
"1|13628|28|86|2102022","2022-10-02T20:00:00+02:00","256",52.511953,13.497654
"1|30364|0|86|2102022","2022-10-02T20:00:00+02:00","S5",52.510676,13.498355
"1|26831|13|86|2102022","2022-10-02T20:56:00+02:00","U5",52.511135,13.498499
"1|30671|1|86|2102022","2022-10-02T20:56:00+02:00","S7",52.510676,13.498355
"1|37716|0|86|2102022","2022-10-02T20:57:00+02:00","RB12",52.510676,13.498355
"1|26921|16|86|2102022","2022-10-02T20:58:00+02:00","U5",52.511135,13.498499
"1|30639|1|86|2102022","2022-10-02T20:58:00+02:00","S7",52.510676,13.498355
