ID, created_at, vehicle, latitude, longitude
"1|1511|0|86|29052023","2023-05-29T08:41:00+02:00","S5",52.510676,13.498355
"1|28370|4|86|29052023","2023-05-29T08:41:00+02:00","256",52.511953,13.497654
"1|1619|1|86|29052023","2023-05-29T08:43:00+02:00","S5",52.510676,13.498355
"1|26961|5|86|29052023","2023-05-29T08:45:00+02:00","240",52.510389,13.49947
"1|1865|5|86|29052023","2023-05-29T08:46:00+02:00","S7",52.510676,13.498355
"1|58009|0|86|29052023","2023-05-29T08:47:00+02:00","RB32",52.510676,13.498355
"1|46187|10|86|29052023","2023-05-29T08:47:00+02:00","U5",52.511135,13.498499
"1|29947|4|86|29052023","2023-05-29T08:48:00+02:00","296",52.510389,13.49947
"1|2001|0|86|29052023","2023-05-29T08:48:00+02:00","S7",52.510676,13.498355
"1|46383|11|86|29052023","2023-05-29T08:48:00+02:00","U5",52.511135,13.498499
"1|1502|3|86|29052023","2023-05-29T09:40:00+02:00","S5",52.510676,13.498355
"1|28368|2|86|29052023","2023-05-29T09:40:00+02:00","256",52.511953,13.497654
"1|1620|0|86|29052023","2023-05-29T09:43:00+02:00","S5",52.510676,13.498355
"1|26962|2|86|29052023","2023-05-29T09:45:00+02:00","240",52.510389,13.49947
"1|17377|1|86|29052023","2023-05-29T09:46:00+02:00","108",52.510389,13.49947
"1|1865|8|86|29052023","2023-05-29T09:46:00+02:00","S7",52.510676,13.498355
"1|58009|1|86|29052023","2023-05-29T09:47:00+02:00","RB32",52.510676,13.498355
"1|46187|16|86|29052023","2023-05-29T09:47:00+02:00","U5",52.511135,13.498499
"1|29949|2|86|29052023","2023-05-29T09:47:00+02:00","296",52.510389,13.49947
"1|2019|0|86|29052023","2023-05-29T09:48:00+02:00","S7",52.510676,13.498355
"1|46383|17|86|29052023","2023-05-29T09:48:00+02:00","U5",52.511135,13.498499
"1|11405|0|86|28052023","2023-05-29T09:49:00+02:00","EN 40476",52.510676,13.498355
"1|13587|0|86|28052023","2023-05-29T09:49:00+02:00","NJ 456",52.510676,13.498355
"1|13868|0|86|29052023","2023-05-29T09:49:00+02:00","EC 60456",52.510676,13.498355
"1|1682|2|86|29052023","2023-05-29T09:50:00+02:00","S5",52.510676,13.498355
"1|26939|0|86|29052023","2023-05-29T09:51:00+02:00","240",52.510389,13.49947
"1|46383|22|86|29052023","2023-05-29T10:39:00+02:00","U5",52.511135,13.498499
"1|1503|1|86|29052023","2023-05-29T10:40:00+02:00","S5",52.510676,13.498355
"1|28356|0|86|29052023","2023-05-29T10:41:00+02:00","256",52.511953,13.497654
"1|58009|2|86|29052023","2023-05-29T10:43:00+02:00","RB32",52.510676,13.498355
"1|1620|3|86|29052023","2023-05-29T10:43:00+02:00","S5",52.510676,13.498355
"1|1865|11|86|29052023","2023-05-29T10:46:00+02:00","S7",52.510676,13.498355
"1|46187|22|86|29052023","2023-05-29T10:46:00+02:00","U5",52.511135,13.498499
"1|41850|2|86|29052023","2023-05-29T10:47:00+02:00","21",52.511953,13.497654
"1|59052|0|86|29052023","2023-05-29T10:47:00+02:00","108",52.510389,13.49947
"1|26944|1|86|29052023","2023-05-29T10:47:00+02:00","240",52.510389,13.49947
"1|2019|3|86|29052023","2023-05-29T10:48:00+02:00","S7",52.510676,13.498355
"1|26973|1|86|29052023","2023-05-29T10:48:00+02:00","240",52.510389,13.49947
"1|46383|23|86|29052023","2023-05-29T10:48:00+02:00","U5",52.511135,13.498499
"1|29967|1|86|29052023","2023-05-29T10:50:00+02:00","296",52.510389,13.49947
"1|67305|0|86|29052023","2023-05-29T11:39:00+02:00","RB26",52.510676,13.498355
"1|1920|12|86|29052023","2023-05-29T11:39:00+02:00","S7",52.510676,13.498355
"1|28403|4|86|29052023","2023-05-29T11:39:00+02:00","256",52.511953,13.497654
"1|46383|28|86|29052023","2023-05-29T11:39:00+02:00","U5",52.511135,13.498499
"1|1503|4|86|29052023","2023-05-29T11:41:00+02:00","S5",52.510676,13.498355
"1|2038|5|86|29052023","2023-05-29T11:41:00+02:00","S75",52.510676,13.498355
"1|58009|3|86|29052023","2023-05-29T11:41:00+02:00","RB32",52.510676,13.498355
"1|26950|1|86|29052023","2023-05-29T11:42:00+02:00","240",52.510389,13.49947
"1|28356|3|86|29052023","2023-05-29T11:43:00+02:00","256",52.511953,13.497654
"1|1620|6|86|29052023","2023-05-29T11:43:00+02:00","S5",52.510676,13.498355
"1|2058|3|86|29052023","2023-05-29T11:43:00+02:00","S75",52.510676,13.498355
"1|1865|14|86|29052023","2023-05-29T11:46:00+02:00","S7",52.510676,13.498355
"1|46187|28|86|29052023","2023-05-29T11:47:00+02:00","U5",52.511135,13.498499
"1|41850|5|86|29052023","2023-05-29T11:47:00+02:00","21",52.511953,13.497654
"1|2019|6|86|29052023","2023-05-29T11:48:00+02:00","S7",52.510676,13.498355
"1|26973|4|86|29052023","2023-05-29T11:48:00+02:00","240",52.510389,13.49947
"1|46383|29|86|29052023","2023-05-29T11:48:00+02:00","U5",52.511135,13.498499
"1|59052|1|86|29052023","2023-05-29T11:48:00+02:00","108",52.510389,13.49947
"1|26944|4|86|29052023","2023-05-29T11:48:00+02:00","240",52.510389,13.49947
"1|29967|4|86|29052023","2023-05-29T11:48:00+02:00","296",52.510389,13.49947
"1|26950|19|86|29052023","2023-05-29T17:40:00+02:00","240",52.510389,13.49947
"1|26954|20|86|29052023","2023-05-29T17:41:00+02:00","240",52.510389,13.49947
"1|2098|0|86|29052023","2023-05-29T17:41:00+02:00","S75",52.510676,13.498355
"1|46193|14|86|29052023","2023-05-29T17:41:00+02:00","U5",52.511135,13.498499
"1|1503|22|86|29052023","2023-05-29T17:42:00+02:00","S5",52.510676,13.498355
"1|1611|1|86|29052023","2023-05-29T17:43:00+02:00","S5",52.510676,13.498355
"1|2114|2|86|29052023","2023-05-29T17:43:00+02:00","S75",52.510676,13.498355
"1|46402|30|86|29052023","2023-05-29T17:43:00+02:00","U5",52.511135,13.498499
"1|58009|9|86|29052023","2023-05-29T17:44:00+02:00","RB32",52.510676,13.498355
"1|28356|21|86|29052023","2023-05-29T17:46:00+02:00","256",52.511953,13.497654
"1|1865|32|86|29052023","2023-05-29T17:46:00+02:00","S7",52.510676,13.498355
"1|46188|0|86|29052023","2023-05-29T17:46:00+02:00","U5",52.511135,13.498499
"1|41850|23|86|29052023","2023-05-29T17:47:00+02:00","21",52.511953,13.497654
"1|2019|24|86|29052023","2023-05-29T17:48:00+02:00","S7",52.510676,13.498355
"1|46384|1|86|29052023","2023-05-29T17:48:00+02:00","U5",52.511135,13.498499
"1|59052|7|86|29052023","2023-05-29T17:48:00+02:00","108",52.510389,13.49947
"1|26944|22|86|29052023","2023-05-29T17:48:00+02:00","240",52.510389,13.49947
"1|26973|22|86|29052023","2023-05-29T17:49:00+02:00","240",52.510389,13.49947
"1|29966|4|86|29052023","2023-05-29T17:49:00+02:00","296",52.510389,13.49947
"1|1920|33|86|29052023","2023-05-29T18:40:00+02:00","S7",52.510676,13.498355
