ID, created_at, vehicle, latitude, longitude
"1|25987|3|86|22122022","2022-12-22T07:41:00+01:00","256",52.511953,13.497654
"1|27650|2|86|22122022","2022-12-22T07:42:00+01:00","296",52.510389,13.49947
"1|1440|6|86|22122022","2022-12-22T07:43:00+01:00","S5",52.510676,13.498355
"1|1745|6|86|22122022","2022-12-22T07:43:00+01:00","S75",52.510676,13.498355
"1|43501|7|86|22122022","2022-12-22T07:45:00+01:00","U5",52.511135,13.498499
"1|43404|6|86|22122022","2022-12-22T07:46:00+01:00","U5",52.511135,13.498499
"1|1534|2|86|22122022","2022-12-22T07:46:00+01:00","S7",52.510676,13.498355
"1|24672|3|86|22122022","2022-12-22T07:47:00+01:00","240",52.510389,13.49947
"1|1658|5|86|22122022","2022-12-22T07:48:00+01:00","S7",52.510676,13.498355
"1|43502|7|86|22122022","2022-12-22T07:49:00+01:00","U5",52.511135,13.498499
"1|24717|5|86|22122022","2022-12-22T07:49:00+01:00","240",52.510389,13.49947
"1|43405|6|86|22122022","2022-12-22T07:50:00+01:00","U5",52.511135,13.498499
"1|15551|1|86|22122022","2022-12-22T07:50:00+01:00","108",52.510389,13.49947
"1|1456|6|86|22122022","2022-12-22T07:51:00+01:00","S5",52.510676,13.498355
"1|1690|3|86|22122022","2022-12-22T07:52:00+01:00","S75",52.510676,13.498355
"1|27649|4|86|22122022","2022-12-22T07:53:00+01:00","296",52.510389,13.49947
"1|43491|3|86|22122022","2022-12-22T08:39:00+01:00","U5",52.511135,13.498499
"1|1391|0|86|22122022","2022-12-22T08:40:00+01:00","S5",52.510676,13.498355
"1|1736|10|86|22122022","2022-12-22T08:41:00+01:00","S75",52.510676,13.498355
"1|43431|0|86|22122022","2022-12-22T08:41:00+01:00","U5",52.511135,13.498499
"1|27650|5|86|22122022","2022-12-22T08:41:00+01:00","296",52.510389,13.49947
"1|24718|0|86|22122022","2022-12-22T08:43:00+01:00","240",52.510389,13.49947
"1|25987|6|86|22122022","2022-12-22T08:43:00+01:00","256",52.511953,13.497654
"1|1440|9|86|22122022","2022-12-22T08:43:00+01:00","S5",52.510676,13.498355
"1|1745|9|86|22122022","2022-12-22T08:43:00+01:00","S75",52.510676,13.498355
"1|43481|4|86|22122022","2022-12-22T08:43:00+01:00","U5",52.511135,13.498499
"1|1534|5|86|22122022","2022-12-22T08:46:00+01:00","S7",52.510676,13.498355
"1|43397|1|86|22122022","2022-12-22T08:46:00+01:00","U5",52.511135,13.498499
"1|15553|1|86|22122022","2022-12-22T08:48:00+01:00","108",52.510389,13.49947
"1|1660|2|86|22122022","2022-12-22T08:48:00+01:00","S7",52.510676,13.498355
"1|43491|4|86|22122022","2022-12-22T08:48:00+01:00","U5",52.511135,13.498499
"1|24672|9|86|22122022","2022-12-22T08:49:00+01:00","240",52.510389,13.49947
"1|24720|4|86|22122022","2022-12-22T09:41:00+01:00","240",52.510389,13.49947
"1|1739|2|86|22122022","2022-12-22T09:41:00+01:00","S75",52.510676,13.498355
"1|43431|6|86|22122022","2022-12-22T09:41:00+01:00","U5",52.511135,13.498499
"1|27650|8|86|22122022","2022-12-22T09:42:00+01:00","296",52.510389,13.49947
"1|1435|0|86|22122022","2022-12-22T09:43:00+01:00","S5",52.510676,13.498355
"1|1748|1|86|22122022","2022-12-22T09:43:00+01:00","S75",52.510676,13.498355
"1|43480|0|86|22122022","2022-12-22T09:43:00+01:00","U5",52.511135,13.498499
"1|24673|3|86|22122022","2022-12-22T09:45:00+01:00","240",52.510389,13.49947
"1|25987|9|86|22122022","2022-12-22T09:46:00+01:00","256",52.511953,13.497654
"1|1534|8|86|22122022","2022-12-22T09:46:00+01:00","S7",52.510676,13.498355
"1|43397|7|86|22122022","2022-12-22T09:46:00+01:00","U5",52.511135,13.498499
"1|15553|4|86|22122022","2022-12-22T09:47:00+01:00","108",52.510389,13.49947
"1|1660|5|86|22122022","2022-12-22T09:48:00+01:00","S7",52.510676,13.498355
"1|43491|10|86|22122022","2022-12-22T09:49:00+01:00","U5",52.511135,13.498499
"1|1467|2|86|22122022","2022-12-22T09:50:00+01:00","S5",52.510676,13.498355
"1|24720|5|86|22122022","2022-12-22T09:50:00+01:00","240",52.510389,13.49947
"1|43431|7|86|22122022","2022-12-22T09:51:00+01:00","U5",52.511135,13.498499
"1|1690|9|86|22122022","2022-12-22T09:52:00+01:00","S75",52.510676,13.498355
"1|43491|15|86|22122022","2022-12-22T10:39:00+01:00","U5",52.511135,13.498499
"1|1397|1|86|22122022","2022-12-22T10:40:00+01:00","S5",52.510676,13.498355
"1|24720|10|86|22122022","2022-12-22T10:41:00+01:00","240",52.510389,13.49947
"1|1739|5|86|22122022","2022-12-22T10:41:00+01:00","S75",52.510676,13.498355
"1|43430|2|86|22122022","2022-12-22T10:41:00+01:00","U5",52.511135,13.498499
"1|27650|11|86|22122022","2022-12-22T10:43:00+01:00","296",52.510389,13.49947
"1|1435|3|86|22122022","2022-12-22T10:43:00+01:00","S5",52.510676,13.498355
"1|1748|4|86|22122022","2022-12-22T10:43:00+01:00","S75",52.510676,13.498355
"1|43480|6|86|22122022","2022-12-22T10:43:00+01:00","U5",52.511135,13.498499
"1|25987|12|86|22122022","2022-12-22T10:44:00+01:00","256",52.511953,13.497654
"1|1534|11|86|22122022","2022-12-22T10:46:00+01:00","S7",52.510676,13.498355
"1|43397|13|86|22122022","2022-12-22T10:46:00+01:00","U5",52.511135,13.498499
"1|15553|7|86|22122022","2022-12-22T10:47:00+01:00","108",52.510389,13.49947
"1|24673|9|86|22122022","2022-12-22T10:47:00+01:00","240",52.510389,13.49947
"1|43491|16|86|22122022","2022-12-22T10:48:00+01:00","U5",52.511135,13.498499
"1|1657|2|86|22122022","2022-12-22T10:49:00+01:00","S7",52.510676,13.498355
"1|1560|19|86|22122022","2022-12-22T16:40:00+01:00","S5",52.510676,13.498355
"1|43375|0|86|22122022","2022-12-22T16:40:00+01:00","U5",52.511135,13.498499
"1|43472|2|86|22122022","2022-12-22T16:40:00+01:00","U5",52.511135,13.498499
"1|1976|17|86|22122022","2022-12-22T16:41:00+01:00","S75",52.510676,13.498355
"1|24395|7|86|22122022","2022-12-22T16:42:00+01:00","240",52.510389,13.49947
"1|1605|10|86|22122022","2022-12-22T16:43:00+01:00","S5",52.510676,13.498355
"1|1992|0|86|22122022","2022-12-22T16:43:00+01:00","S75",52.510676,13.498355
"1|24446|9|86|22122022","2022-12-22T16:43:00+01:00","240",52.510389,13.49947
"1|27373|7|86|22122022","2022-12-22T16:44:00+01:00","296",52.510389,13.49947
