ID, created_at, vehicle, latitude, longitude
"1|29020|0|86|3092022","2022-09-03T08:50:00+02:00","21",52.511953,13.497654
"1|36997|0|86|3092022","2022-09-03T08:50:00+02:00","S5",52.510676,13.498355
"1|44290|2|86|3092022","2022-09-03T08:50:00+02:00","RB12",52.510676,13.498355
"1|15163|0|86|3092022","2022-09-03T08:51:00+02:00","240",52.510389,13.49947
"1|37312|6|86|3092022","2022-09-03T08:51:00+02:00","S75",52.510676,13.498355
"1|36731|0|86|3092022","2022-09-03T08:53:00+02:00","S5",52.510676,13.498355
"1|37325|0|86|3092022","2022-09-03T08:53:00+02:00","S75",52.510676,13.498355
"1|37214|5|86|3092022","2022-09-03T08:56:00+02:00","S7",52.510676,13.498355
"1|18039|0|86|3092022","2022-09-03T08:57:00+02:00","296",52.510389,13.49947
"1|33308|11|86|3092022","2022-09-03T08:57:00+02:00","U5",52.511135,13.498499
"1|44305|0|86|3092022","2022-09-03T08:57:00+02:00","RB12",52.510676,13.498355
"1|33350|12|86|3092022","2022-09-03T08:58:00+02:00","U5",52.511135,13.498499
"1|37160|4|86|3092022","2022-09-03T08:58:00+02:00","S7",52.510676,13.498355
"1|16371|0|86|3092022","2022-09-03T08:59:00+02:00","256",52.511953,13.497654
"1|36826|0|86|3092022","2022-09-03T09:00:00+02:00","S5",52.510676,13.498355
"1|16383|0|86|3092022","2022-09-03T09:41:00+02:00","256",52.511953,13.497654
"1|37342|2|86|3092022","2022-09-03T09:41:00+02:00","S75",52.510676,13.498355
"1|18042|1|86|3092022","2022-09-03T09:42:00+02:00","296",52.510389,13.49947
"1|33306|2|86|3092022","2022-09-03T09:42:00+02:00","U5",52.511135,13.498499
"1|33346|0|86|3092022","2022-09-03T09:43:00+02:00","U5",52.511135,13.498499
"1|36938|0|86|3092022","2022-09-03T09:43:00+02:00","S5",52.510676,13.498355
"1|37349|1|86|3092022","2022-09-03T09:43:00+02:00","S75",52.510676,13.498355
"1|29022|2|86|3092022","2022-09-03T09:45:00+02:00","21",52.511953,13.497654
"1|37113|4|86|3092022","2022-09-03T09:46:00+02:00","S7",52.510676,13.498355
"1|33308|16|86|3092022","2022-09-03T09:47:00+02:00","U5",52.511135,13.498499
"1|33350|17|86|3092022","2022-09-03T09:48:00+02:00","U5",52.511135,13.498499
"1|37266|5|86|3092022","2022-09-03T09:49:00+02:00","S7",52.510676,13.498355
"1|15214|1|86|3092022","2022-09-03T09:49:00+02:00","240",52.510389,13.49947
"1|6231|0|86|3092022","2022-09-03T09:50:00+02:00","108",52.510389,13.49947
"1|44290|3|86|3092022","2022-09-03T09:50:00+02:00","RB12",52.510676,13.498355
"1|37018|2|86|3092022","2022-09-03T09:51:00+02:00","S5",52.510676,13.498355
"1|37312|9|86|3092022","2022-09-03T09:51:00+02:00","S75",52.510676,13.498355
"1|15149|1|86|3092022","2022-09-03T09:52:00+02:00","240",52.510389,13.49947
"1|72843|0|86|3092022",,"RB12",52.510676,13.498355
"1|15149|4|86|3092022","2022-09-03T10:49:00+02:00","240",52.510389,13.49947
"1|15214|4|86|3092022","2022-09-03T10:50:00+02:00","240",52.510389,13.49947
"1|6231|3|86|3092022","2022-09-03T10:50:00+02:00","108",52.510389,13.49947
"1|37022|0|86|3092022","2022-09-03T10:51:00+02:00","S5",52.510676,13.498355
"1|37313|0|86|3092022","2022-09-03T10:51:00+02:00","S75",52.510676,13.498355
"1|18057|4|86|3092022","2022-09-03T10:52:00+02:00","296",52.510389,13.49947
"1|33306|9|86|3092022","2022-09-03T10:52:00+02:00","U5",52.511135,13.498499
"1|36774|1|86|3092022","2022-09-03T10:53:00+02:00","S5",52.510676,13.498355
"1|37325|6|86|3092022","2022-09-03T10:53:00+02:00","S75",52.510676,13.498355
"1|33346|7|86|3092022","2022-09-03T10:54:00+02:00","U5",52.511135,13.498499
"1|37113|11|86|3092022","2022-09-03T10:56:00+02:00","S7",52.510676,13.498355
"1|16426|5|86|3092022","2022-09-03T10:57:00+02:00","256",52.511953,13.497654
"1|33308|23|86|3092022","2022-09-03T10:57:00+02:00","U5",52.511135,13.498499
"1|44304|1|86|3092022","2022-09-03T10:57:00+02:00","RB12",52.510676,13.498355
"1|37158|6|86|3092022","2022-09-03T10:58:00+02:00","S7",52.510676,13.498355
"1|33350|24|86|3092022","2022-09-03T10:59:00+02:00","U5",52.511135,13.498499
"1|15180|0|86|3092022","2022-09-03T10:59:00+02:00","240",52.510389,13.49947
"1|33306|14|86|3092022","2022-09-03T11:44:00+02:00","U5",52.511135,13.498499
"1|29024|5|86|3092022","2022-09-03T11:45:00+02:00","21",52.511953,13.497654
"1|37113|16|86|3092022","2022-09-03T11:46:00+02:00","S7",52.510676,13.498355
"1|33308|28|86|3092022","2022-09-03T11:47:00+02:00","U5",52.511135,13.498499
"1|37158|11|86|3092022","2022-09-03T11:48:00+02:00","S7",52.510676,13.498355
"1|33350|29|86|3092022","2022-09-03T11:49:00+02:00","U5",52.511135,13.498499
"1|63175|4|86|3092022","2022-09-03T11:49:00+02:00","240",52.510389,13.49947
"1|63176|4|86|3092022","2022-09-03T11:49:00+02:00","240",52.510389,13.49947
"1|37022|3|86|3092022","2022-09-03T11:50:00+02:00","S5",52.510676,13.498355
"1|44292|1|86|3092022","2022-09-03T11:50:00+02:00","RB12",52.510676,13.498355
"1|37313|6|86|3092022","2022-09-03T11:51:00+02:00","S75",52.510676,13.498355
"1|18057|7|86|3092022","2022-09-03T11:51:00+02:00","296",52.510389,13.49947
"1|33306|15|86|3092022","2022-09-03T11:52:00+02:00","U5",52.511135,13.498499
"1|33346|13|86|3092022","2022-09-03T11:53:00+02:00","U5",52.511135,13.498499
"1|37326|4|86|3092022","2022-09-03T11:53:00+02:00","S75",52.510676,13.498355
"1|6231|6|86|3092022","2022-09-03T11:54:00+02:00","108",52.510389,13.49947
"1|36769|4|86|3092022","2022-09-03T11:54:00+02:00","S5",52.510676,13.498355
"1|37114|12|86|3092022","2022-09-03T17:46:00+02:00","S7",52.510676,13.498355
"1|33310|0|86|3092022","2022-09-03T17:47:00+02:00","U5",52.511135,13.498499
"1|37267|8|86|3092022","2022-09-03T17:48:00+02:00","S7",52.510676,13.498355
"1|63176|40|86|3092022","2022-09-03T17:48:00+02:00","240",52.510389,13.49947
"1|36936|13|86|3092022","2022-09-03T17:49:00+02:00","S5",52.510676,13.498355
"1|33352|1|86|3092022","2022-09-03T17:49:00+02:00","U5",52.511135,13.498499
"1|63175|40|86|3092022","2022-09-03T17:49:00+02:00","240",52.510389,13.49947
"1|6245|0|86|3092022","2022-09-03T17:50:00+02:00","108",52.510389,13.49947
"1|18067|4|86|3092022","2022-09-03T17:50:00+02:00","296",52.510389,13.49947
"1|37016|10|86|3092022","2022-09-03T17:50:00+02:00","S5",52.510676,13.498355
"1|44292|7|86|3092022","2022-09-03T17:50:00+02:00","RB12",52.510676,13.498355
"1|37313|42|86|3092022","2022-09-03T17:51:00+02:00","S75",52.510676,13.498355
"1|33309|32|86|3092022","2022-09-03T17:52:00+02:00","U5",52.511135,13.498499
"1|33351|31|86|3092022","2022-09-03T17:53:00+02:00","U5",52.511135,13.498499
"1|36772|0|86|3092022","2022-09-03T17:53:00+02:00","S5",52.510676,13.498355
"1|37326|40|86|3092022","2022-09-03T17:53:00+02:00","S75",52.510676,13.498355
"1|37114|13|86|3092022","2022-09-03T17:56:00+02:00","S7",52.510676,13.498355
"1|16428|9|86|3092022","2022-09-03T18:57:00+02:00","256",52.511953,13.497654
"1|33310|7|86|3092022","2022-09-03T18:57:00+02:00","U5",52.511135,13.498499
"1|44304|9|86|3092022","2022-09-03T18:57:00+02:00","RB12",52.510676,13.498355
"1|15216|4|86|3092022","2022-09-03T18:57:00+02:00","240",52.510389,13.49947
"1|33352|8|86|3092022","2022-09-03T18:58:00+02:00","U5",52.511135,13.498499
"1|15175|0|86|3092022","2022-09-03T18:59:00+02:00","240",52.510389,13.49947
"1|37267|15|86|3092022","2022-09-03T19:00:00+02:00","S7",52.510676,13.498355
"1|36828|0|86|3092022","2022-09-03T19:01:00+02:00","S5",52.510676,13.498355
"1|16385|7|86|3092022","2022-09-03T19:01:00+02:00","256",52.511953,13.497654
"1|37313|49|86|3092022","2022-09-03T19:01:00+02:00","S75",52.510676,13.498355
"1|33307|2|86|3092022","2022-09-03T19:02:00+02:00","U5",52.511135,13.498499
"1|33347|1|86|3092022","2022-09-03T19:03:00+02:00","U5",52.511135,13.498499
"1|36932|2|86|3092022","2022-09-03T19:03:00+02:00","S5",52.510676,13.498355
"1|37326|47|86|3092022","2022-09-03T19:03:00+02:00","S75",52.510676,13.498355
"1|29023|4|86|3092022","2022-09-03T19:05:00+02:00","21",52.511953,13.497654
"1|581|2|86|3092022","2022-09-03T19:06:00+02:00","RB24",52.510676,13.498355
"1|37114|20|86|3092022","2022-09-03T19:06:00+02:00","S7",52.510676,13.498355
"1|6248|0|86|3092022","2022-09-03T19:06:00+02:00","108",52.510389,13.49947
"1|33310|8|86|3092022","2022-09-03T19:07:00+02:00","U5",52.511135,13.498499
"1|33347|5|86|3092022","2022-09-03T19:43:00+02:00","U5",52.511135,13.498499
"1|36932|4|86|3092022","2022-09-03T19:43:00+02:00","S5",52.510676,13.498355
"1|37326|51|86|3092022","2022-09-03T19:43:00+02:00","S75",52.510676,13.498355
"1|29023|6|86|3092022","2022-09-03T19:45:00+02:00","21",52.511953,13.497654
"1|37114|24|86|3092022","2022-09-03T19:46:00+02:00","S7",52.510676,13.498355
"1|6220|1|86|3092022","2022-09-03T19:47:00+02:00","108",52.510389,13.49947
"1|18050|1|86|3092022","2022-09-03T19:47:00+02:00","296",52.510389,13.49947
"1|33310|12|86|3092022","2022-09-03T19:47:00+02:00","U5",52.511135,13.498499
"1|33352|13|86|3092022","2022-09-03T19:48:00+02:00","U5",52.511135,13.498499
"1|37268|2|86|3092022","2022-09-03T19:48:00+02:00","S7",52.510676,13.498355
"1|15218|0|86|3092022","2022-09-03T19:49:00+02:00","240",52.510389,13.49947
"1|44293|0|86|3092022","2022-09-03T19:49:00+02:00","RB12",52.510676,13.498355
"1|37021|0|86|3092022","2022-09-03T19:50:00+02:00","S5",52.510676,13.498355
"1|15153|0|86|3092022","2022-09-03T19:51:00+02:00","240",52.510389,13.49947
"1|37313|54|86|3092022","2022-09-03T19:51:00+02:00","S75",52.510676,13.498355
"1|33307|7|86|3092022","2022-09-03T19:52:00+02:00","U5",52.511135,13.498499
"1|36767|5|86|3092022","2022-09-03T19:53:00+02:00","S5",52.510676,13.498355
"1|37326|52|86|3092022","2022-09-03T19:53:00+02:00","S75",52.510676,13.498355
"1|33347|6|86|3092022","2022-09-03T19:55:00+02:00","U5",52.511135,13.498499
"1|33352|19|86|3092022","2022-09-03T20:48:00+02:00","U5",52.511135,13.498499
"1|37268|8|86|3092022","2022-09-03T20:49:00+02:00","S7",52.510676,13.498355
"1|37020|0|86|3092022","2022-09-03T20:50:00+02:00","S5",52.510676,13.498355
"1|44288|0|86|3092022","2022-09-03T20:50:00+02:00","RB12",52.510676,13.498355
"1|37314|0|86|3092022","2022-09-03T20:51:00+02:00","S75",52.510676,13.498355
"1|33307|13|86|3092022","2022-09-03T20:52:00+02:00","U5",52.511135,13.498499
"1|33349|0|86|3092022","2022-09-03T20:53:00+02:00","U5",52.511135,13.498499
"1|36685|1|86|3092022","2022-09-03T20:53:00+02:00","S5",52.510676,13.498355
"1|37327|2|86|3092022","2022-09-03T20:53:00+02:00","S75",52.510676,13.498355
"1|15156|1|86|3092022","2022-09-03T20:54:00+02:00","240",52.510389,13.49947
"1|37221|0|86|3092022","2022-09-03T20:56:00+02:00","S7",52.510676,13.498355
"1|33310|19|86|3092022","2022-09-03T20:57:00+02:00","U5",52.511135,13.498499
"1|44303|0|86|3092022","2022-09-03T20:57:00+02:00","RB12",52.510676,13.498355
"1|33352|20|86|3092022","2022-09-03T20:58:00+02:00","U5",52.511135,13.498499
"1|37268|9|86|3092022","2022-09-03T20:58:00+02:00","S7",52.510676,13.498355
