ID, created_at, vehicle, latitude, longitude
"1|37218|5|86|28022022",,"S5",52.510676,13.498355
"1|37220|4|86|28022022",,"S5",52.510676,13.498355
"1|33500|7|86|28022022","2022-02-28T07:49:00+01:00","U5",52.511135,13.498499
"1|15771|5|86|28022022","2022-02-28T07:49:00+01:00","240",52.510389,13.49947
"1|37166|6|86|28022022","2022-02-28T07:50:00+01:00","S5",52.510676,13.498355
"1|74052|0|86|28022022","2022-02-28T07:50:00+01:00","RB12",52.510676,13.498355
"1|37500|2|86|28022022","2022-02-28T07:51:00+01:00","S7",52.510676,13.498355
"1|33416|6|86|28022022","2022-02-28T07:51:00+01:00","U5",52.511135,13.498499
"1|837|0|86|28022022","2022-02-28T07:51:00+01:00","RB24",52.510676,13.498355
"1|37526|3|86|28022022","2022-02-28T07:51:00+01:00","S75",52.510676,13.498355
"1|18483|4|86|28022022","2022-02-28T07:52:00+01:00","296",52.510389,13.49947
"1|36935|2|86|28022022","2022-02-28T07:53:00+01:00","S5",52.510676,13.498355
"1|37539|3|86|28022022","2022-02-28T07:53:00+01:00","S75",52.510676,13.498355
"1|16934|3|86|28022022","2022-02-28T07:54:00+01:00","256",52.511953,13.497654
"1|33418|1|86|28022022","2022-02-28T07:54:00+01:00","U5",52.511135,13.498499
"1|33501|3|86|28022022","2022-02-28T07:55:00+01:00","U5",52.511135,13.498499
"1|16967|5|86|28022022","2022-02-28T07:56:00+01:00","256",52.511953,13.497654
"1|37444|0|86|28022022","2022-02-28T07:56:00+01:00","S7",52.510676,13.498355
"1|74275|0|86|28022022","2022-02-28T07:57:00+01:00","RB12",52.510676,13.498355
"1|37394|9|86|28022022","2022-02-28T07:58:00+01:00","S7",52.510676,13.498355
"1|6742|1|86|28022022","2022-02-28T07:59:00+01:00","108",52.510389,13.49947
"1|15725|4|86|28022022","2022-02-28T07:59:00+01:00","240",52.510389,13.49947
"1|37218|8|86|28022022",,"S5",52.510676,13.498355
"1|15725|8|86|28022022","2022-02-28T08:39:00+01:00","240",52.510389,13.49947
"1|33484|3|86|28022022","2022-02-28T08:39:00+01:00","U5",52.511135,13.498499
"1|16934|5|86|28022022","2022-02-28T08:40:00+01:00","256",52.511953,13.497654
"1|37444|2|86|28022022","2022-02-28T08:40:00+01:00","S7",52.510676,13.498355
"1|29553|8|86|28022022","2022-02-28T08:40:00+01:00","21",52.511953,13.497654
"1|37033|7|86|28022022","2022-02-28T08:40:00+01:00","S5",52.510676,13.498355
"1|33431|0|86|28022022","2022-02-28T08:41:00+01:00","U5",52.511135,13.498499
