ID, created_at, vehicle, latitude, longitude
"71f81a04-c942-4440-b2fa-b4e614ff9587","2024-06-27T06:28:49Z","escooter",52.509848,13.500324
"24739305-d215-44ab-a7c7-3b8e6e031ad3","2024-06-27T06:32:06Z","escooter",52.508991,13.497664
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-06-27T04:20:50Z","escooter",52.511216,13.497174
"24a20258-b2d8-4b66-a392-841348d1e89c","2024-06-27T05:42:05Z","escooter",52.509062,13.497478
"d0b73bf6-8725-4a66-ae5e-dbd1080f1772","2024-06-27T06:26:36Z","escooter",52.508589,13.4992
"ed85ecda-2e48-4fc4-b25c-47283faf3f24","2024-06-27T06:07:20Z","escooter",52.508854,13.497622
"32cc07ee-653a-472c-848f-818da5d28bf2","2024-06-27T06:19:52Z","escooter",52.508733,13.497628
"c26ff370-9fa7-48d7-95f2-9fafbd881151","2024-06-27T06:13:07Z","escooter",52.511198,13.497191
"cb66c5a5-5048-4361-bd78-bcd68be5ce66","2024-06-27T06:34:31Z","escooter",52.508733,13.497671
"5a9fc4a4-abb6-4977-8b57-8e97c1ec2a41","2024-06-27T06:41:34Z","escooter",52.508865,13.497487
"2d5dcb3d-9516-41ea-a146-de84075bb298","2024-06-27T06:35:52Z","escooter",52.508688,13.497649
"8c4503da-85c4-40b7-9640-ef37e7268438","2024-06-27T06:10:54Z","escooter",52.508633,13.499129
"53a7e26b-260a-4de8-85da-ecb4f0bdd39a","2024-06-27T06:27:06Z","escooter",52.507807,13.498327
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-06-27T05:43:56Z","escooter",52.511209,13.497215
"05737450-a36d-4af0-b925-f796b5696541","2024-06-27T06:06:08Z","escooter",52.50799,13.497057
"71f81a04-c942-4440-b2fa-b4e614ff9587","2024-06-27T06:28:49Z","escooter",52.509848,13.500324
"24739305-d215-44ab-a7c7-3b8e6e031ad3","2024-06-27T07:28:06Z","escooter",52.508991,13.497664
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-06-27T07:00:50Z","escooter",52.511216,13.497174
"24a20258-b2d8-4b66-a392-841348d1e89c","2024-06-27T06:46:05Z","escooter",52.509062,13.497478
"d0b73bf6-8725-4a66-ae5e-dbd1080f1772","2024-06-27T07:34:36Z","escooter",52.508589,13.4992
"ed85ecda-2e48-4fc4-b25c-47283faf3f24","2024-06-27T07:23:19Z","escooter",52.508854,13.497622
"32cc07ee-653a-472c-848f-818da5d28bf2","2024-06-27T06:19:52Z","escooter",52.508733,13.497628
"c26ff370-9fa7-48d7-95f2-9fafbd881151","2024-06-27T07:17:07Z","escooter",52.511198,13.497191
"cb66c5a5-5048-4361-bd78-bcd68be5ce66","2024-06-27T06:34:31Z","escooter",52.508733,13.497671
"5a9fc4a4-abb6-4977-8b57-8e97c1ec2a41","2024-06-27T06:41:34Z","escooter",52.508865,13.497487
"2d5dcb3d-9516-41ea-a146-de84075bb298","2024-06-27T06:55:51Z","escooter",52.508757,13.497559
"8c4503da-85c4-40b7-9640-ef37e7268438","2024-06-27T07:34:55Z","escooter",52.508633,13.499129
"53a7e26b-260a-4de8-85da-ecb4f0bdd39a","2024-06-27T07:35:06Z","escooter",52.507807,13.498327
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-06-27T06:43:57Z","escooter",52.511209,13.497215
"05737450-a36d-4af0-b925-f796b5696541","2024-06-27T06:42:08Z","escooter",52.50799,13.497057
"71f81a04-c942-4440-b2fa-b4e614ff9587","2024-06-27T08:16:50Z","escooter",52.509848,13.500324
"24739305-d215-44ab-a7c7-3b8e6e031ad3","2024-06-27T07:56:06Z","escooter",52.508991,13.497664
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-06-27T08:32:51Z","escooter",52.511216,13.497174
"24a20258-b2d8-4b66-a392-841348d1e89c","2024-06-27T08:34:05Z","escooter",52.509062,13.497478
"d0b73bf6-8725-4a66-ae5e-dbd1080f1772","2024-06-27T07:34:36Z","escooter",52.508589,13.4992
"ed85ecda-2e48-4fc4-b25c-47283faf3f24","2024-06-27T07:23:19Z","escooter",52.508854,13.497622
"32cc07ee-653a-472c-848f-818da5d28bf2","2024-06-27T08:15:52Z","escooter",52.508733,13.497628
"c26ff370-9fa7-48d7-95f2-9fafbd881151","2024-06-27T07:17:07Z","escooter",52.511198,13.497191
"cb66c5a5-5048-4361-bd78-bcd68be5ce66","2024-06-27T08:30:31Z","escooter",52.508733,13.497671
"5a9fc4a4-abb6-4977-8b57-8e97c1ec2a41","2024-06-27T07:45:34Z","escooter",52.508865,13.497487
"2d5dcb3d-9516-41ea-a146-de84075bb298","2024-06-27T08:11:52Z","escooter",52.508757,13.497559
"8c4503da-85c4-40b7-9640-ef37e7268438","2024-06-27T07:34:55Z","escooter",52.508633,13.499129
"53a7e26b-260a-4de8-85da-ecb4f0bdd39a","2024-06-27T08:39:05Z","escooter",52.507807,13.498327
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-06-27T07:55:56Z","escooter",52.511209,13.497215
"05737450-a36d-4af0-b925-f796b5696541","2024-06-27T07:46:08Z","escooter",52.50799,13.497057
"71f81a04-c942-4440-b2fa-b4e614ff9587","2024-06-27T09:20:50Z","escooter",52.509848,13.500324
"24739305-d215-44ab-a7c7-3b8e6e031ad3","2024-06-27T09:04:06Z","escooter",52.508991,13.497664
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-06-27T09:36:51Z","escooter",52.511216,13.497174
