ID, created_at, vehicle, latitude, longitude
"1|38511|0|86|10072022","2022-07-10T08:48:00+02:00","S7",52.510676,13.498355
"1|34426|11|86|10072022","2022-07-10T08:49:00+02:00","U5",52.511135,13.498499
"1|38101|0|86|10072022","2022-07-10T08:50:00+02:00","S5",52.510676,13.498355
"1|46861|2|86|10072022","2022-07-10T08:50:00+02:00","RB12",52.510676,13.498355
"1|737|0|86|10072022","2022-07-10T08:51:00+02:00","RB24",52.510676,13.498355
"1|30044|5|86|10072022","2022-07-10T08:51:00+02:00","21",52.511953,13.497654
"1|38549|6|86|10072022","2022-07-10T08:51:00+02:00","S75",52.510676,13.498355
"1|37762|0|86|10072022","2022-07-10T08:53:00+02:00","S5",52.510676,13.498355
"1|38588|0|86|10072022","2022-07-10T08:53:00+02:00","S75",52.510676,13.498355
"1|15583|0|86|10072022","2022-07-10T08:54:00+02:00","240",52.510389,13.49947
"1|34305|3|86|10072022","2022-07-10T08:57:00+02:00","U5",52.511135,13.498499
"1|46875|0|86|10072022","2022-07-10T08:57:00+02:00","RB12",52.510676,13.498355
"1|34426|12|86|10072022","2022-07-10T08:58:00+02:00","U5",52.511135,13.498499
"1|38433|4|86|10072022","2022-07-10T08:58:00+02:00","S7",52.510676,13.498355
"1|37890|3|86|10072022","2022-07-10T09:41:00+02:00","S5",52.510676,13.498355
"1|16790|2|86|10072022","2022-07-10T09:43:00+02:00","256",52.511953,13.497654
"1|38011|0|86|10072022","2022-07-10T09:45:00+02:00","S5",52.510676,13.498355
"1|15687|2|86|10072022","2022-07-10T09:45:00+02:00","240",52.510389,13.49947
"1|6201|1|86|10072022","2022-07-10T09:46:00+02:00","108",52.510389,13.49947
"1|38377|4|86|10072022","2022-07-10T09:46:00+02:00","S7",52.510676,13.498355
"1|18487|2|86|10072022","2022-07-10T09:47:00+02:00","296",52.510389,13.49947
"1|34304|5|86|10072022","2022-07-10T09:48:00+02:00","U5",52.511135,13.498499
"1|34426|17|86|10072022","2022-07-10T09:48:00+02:00","U5",52.511135,13.498499
"1|38515|0|86|10072022","2022-07-10T09:48:00+02:00","S7",52.510676,13.498355
"1|38101|3|86|10072022","2022-07-10T09:50:00+02:00","S5",52.510676,13.498355
"1|46861|3|86|10072022","2022-07-10T09:50:00+02:00","RB12",52.510676,13.498355
"1|737|1|86|10072022","2022-07-10T09:51:00+02:00","RB24",52.510676,13.498355
"1|30042|2|86|10072022","2022-07-10T09:51:00+02:00","21",52.511953,13.497654
"1|38549|9|86|10072022","2022-07-10T09:51:00+02:00","S75",52.510676,13.498355
"1|15586|0|86|10072022","2022-07-10T09:54:00+02:00","240",52.510389,13.49947
"1|30047|2|86|10072022","2022-07-10T10:46:00+02:00","21",52.511953,13.497654
"1|34304|7|86|10072022","2022-07-10T10:46:00+02:00","U5",52.511135,13.498499
"1|38377|10|86|10072022","2022-07-10T10:46:00+02:00","S7",52.510676,13.498355
"1|15700|1|86|10072022","2022-07-10T10:48:00+02:00","240",52.510389,13.49947
"1|34426|23|86|10072022","2022-07-10T10:48:00+02:00","U5",52.511135,13.498499
"1|38435|5|86|10072022","2022-07-10T10:48:00+02:00","S7",52.510676,13.498355
"1|65316|0|86|10072022","2022-07-10T10:48:00+02:00","108",52.510389,13.49947
"1|15590|1|86|10072022","2022-07-10T10:48:00+02:00","240",52.510389,13.49947
"1|18502|1|86|10072022","2022-07-10T10:49:00+02:00","296",52.510389,13.49947
"1|38101|6|86|10072022","2022-07-10T10:50:00+02:00","S5",52.510676,13.498355
"1|46863|0|86|10072022","2022-07-10T10:50:00+02:00","RB12",52.510676,13.498355
"1|737|2|86|10072022","2022-07-10T10:51:00+02:00","RB24",52.510676,13.498355
"1|38549|12|86|10072022","2022-07-10T10:51:00+02:00","S75",52.510676,13.498355
"1|37761|1|86|10072022","2022-07-10T10:53:00+02:00","S5",52.510676,13.498355
"1|38588|6|86|10072022","2022-07-10T10:53:00+02:00","S75",52.510676,13.498355
"1|38011|6|86|10072022","2022-07-10T11:43:00+02:00","S5",52.510676,13.498355
"1|38644|0|86|10072022","2022-07-10T11:43:00+02:00","S75",52.510676,13.498355
"1|30047|5|86|10072022","2022-07-10T11:46:00+02:00","21",52.511953,13.497654
"1|34304|9|86|10072022","2022-07-10T11:46:00+02:00","U5",52.511135,13.498499
"1|38377|16|86|10072022","2022-07-10T11:46:00+02:00","S7",52.510676,13.498355
"1|15700|4|86|10072022","2022-07-10T11:47:00+02:00","240",52.510389,13.49947
"1|65316|1|86|10072022","2022-07-10T11:47:00+02:00","108",52.510389,13.49947
"1|34426|29|86|10072022","2022-07-10T11:48:00+02:00","U5",52.511135,13.498499
"1|18502|4|86|10072022","2022-07-10T11:49:00+02:00","296",52.510389,13.49947
"1|15590|4|86|10072022","2022-07-10T11:50:00+02:00","240",52.510389,13.49947
"1|46863|1|86|10072022","2022-07-10T11:50:00+02:00","RB12",52.510676,13.498355
"1|38435|11|86|10072022","2022-07-10T11:51:00+02:00","S7",52.510676,13.498355
"1|737|3|86|10072022","2022-07-10T11:51:00+02:00","RB24",52.510676,13.498355
"1|38549|15|86|10072022","2022-07-10T11:51:00+02:00","S75",52.510676,13.498355
"1|38101|9|86|10072022","2022-07-10T11:53:00+02:00","S5",52.510676,13.498355
"1|38550|17|86|10072022",,"S75",52.510676,13.498355
"1|38590|19|86|10072022",,"S75",52.510676,13.498355
"1|38132|3|86|10072022","2022-07-10T17:46:00+02:00","S5",52.510676,13.498355
"1|30047|23|86|10072022","2022-07-10T17:46:00+02:00","21",52.511953,13.497654
"1|34304|21|86|10072022","2022-07-10T17:46:00+02:00","U5",52.511135,13.498499
"1|38377|52|86|10072022","2022-07-10T17:47:00+02:00","S7",52.510676,13.498355
"1|15700|22|86|10072022","2022-07-10T17:47:00+02:00","240",52.510389,13.49947
"1|38435|46|86|10072022","2022-07-10T17:48:00+02:00","S7",52.510676,13.498355
"1|34430|1|86|10072022","2022-07-10T17:48:00+02:00","U5",52.511135,13.498499
"1|18504|4|86|10072022","2022-07-10T17:48:00+02:00","296",52.510389,13.49947
"1|15590|22|86|10072022","2022-07-10T17:49:00+02:00","240",52.510389,13.49947
"1|46863|7|86|10072022","2022-07-10T17:50:00+02:00","RB12",52.510676,13.498355
"1|34368|10|86|10072022","2022-07-10T17:50:00+02:00","U5",52.511135,13.498499
"1|65316|7|86|10072022","2022-07-10T17:51:00+02:00","108",52.510389,13.49947
"1|741|3|86|10072022","2022-07-10T17:51:00+02:00","RB24",52.510676,13.498355
"1|38435|47|86|10072022","2022-07-10T17:53:00+02:00","S7",52.510676,13.498355
"1|34431|1|86|10072022","2022-07-10T17:54:00+02:00","U5",52.511135,13.498499
"1|37815|5|86|10072022","2022-07-10T17:54:00+02:00","S5",52.510676,13.498355
"1|38125|0|86|10072022","2022-07-10T17:55:00+02:00","S5",52.510676,13.498355
"1|38377|53|86|10072022","2022-07-10T17:56:00+02:00","S7",52.510676,13.498355
"1|34305|21|86|10072022","2022-07-10T17:57:00+02:00","U5",52.511135,13.498499
"1|38377|59|86|10072022","2022-07-10T18:56:00+02:00","S7",52.510676,13.498355
"1|34305|23|86|10072022","2022-07-10T18:57:00+02:00","U5",52.511135,13.498499
"1|46875|10|86|10072022","2022-07-10T18:57:00+02:00","RB12",52.510676,13.498355
"1|16854|26|86|10072022","2022-07-10T18:58:00+02:00","256",52.511953,13.497654
"1|34430|8|86|10072022","2022-07-10T18:58:00+02:00","U5",52.511135,13.498499
"1|38435|54|86|10072022","2022-07-10T18:58:00+02:00","S7",52.510676,13.498355
"1|16789|25|86|10072022","2022-07-10T19:00:00+02:00","256",52.511953,13.497654
"1|37929|2|86|10072022","2022-07-10T19:00:00+02:00","S5",52.510676,13.498355
"1|38629|20|86|10072022","2022-07-10T19:01:00+02:00","S75",52.510676,13.498355
"1|34409|0|86|10072022","2022-07-10T19:03:00+02:00","U5",52.511135,13.498499
"1|38035|8|86|10072022","2022-07-10T19:03:00+02:00","S5",52.510676,13.498355
"1|38644|22|86|10072022","2022-07-10T19:03:00+02:00","S75",52.510676,13.498355
"1|38630|0|86|10072022",,"S75",52.510676,13.498355
"1|16789|27|86|10072022","2022-07-10T19:41:00+02:00","256",52.511953,13.497654
"1|37929|3|86|10072022","2022-07-10T19:41:00+02:00","S5",52.510676,13.498355
"1|38035|10|86|10072022","2022-07-10T19:43:00+02:00","S5",52.510676,13.498355
"1|38644|24|86|10072022","2022-07-10T19:43:00+02:00","S75",52.510676,13.498355
"1|30047|29|86|10072022","2022-07-10T19:46:00+02:00","21",52.511953,13.497654
"1|34304|25|86|10072022","2022-07-10T19:46:00+02:00","U5",52.511135,13.498499
"1|38378|0|86|10072022","2022-07-10T19:46:00+02:00","S7",52.510676,13.498355
"1|6203|1|86|10072022","2022-07-10T19:47:00+02:00","108",52.510389,13.49947
"1|15701|0|86|10072022","2022-07-10T19:47:00+02:00","240",52.510389,13.49947
"1|18491|1|86|10072022","2022-07-10T19:48:00+02:00","296",52.510389,13.49947
"1|34430|13|86|10072022","2022-07-10T19:48:00+02:00","U5",52.511135,13.498499
"1|38435|59|86|10072022","2022-07-10T19:48:00+02:00","S7",52.510676,13.498355
"1|46864|0|86|10072022","2022-07-10T19:49:00+02:00","RB12",52.510676,13.498355
"1|15577|0|86|10072022","2022-07-10T19:51:00+02:00","240",52.510389,13.49947
"1|38125|6|86|10072022","2022-07-10T19:51:00+02:00","S5",52.510676,13.498355
"1|745|0|86|10072022","2022-07-10T19:51:00+02:00","RB24",52.510676,13.498355
"1|38550|23|86|10072022","2022-07-10T19:51:00+02:00","S75",52.510676,13.498355
"1|18488|2|86|10072022","2022-07-10T20:48:00+02:00","296",52.510389,13.49947
"1|38519|0|86|10072022","2022-07-10T20:48:00+02:00","S7",52.510676,13.498355
"1|34430|19|86|10072022","2022-07-10T20:50:00+02:00","U5",52.511135,13.498499
"1|46862|0|86|10072022","2022-07-10T20:50:00+02:00","RB12",52.510676,13.498355
"1|38125|9|86|10072022","2022-07-10T20:51:00+02:00","S5",52.510676,13.498355
"1|738|0|86|10072022","2022-07-10T20:51:00+02:00","RB24",52.510676,13.498355
"1|38550|26|86|10072022","2022-07-10T20:51:00+02:00","S75",52.510676,13.498355
"1|15596|1|86|10072022","2022-07-10T20:52:00+02:00","240",52.510389,13.49947
"1|37764|1|86|10072022","2022-07-10T20:53:00+02:00","S5",52.510676,13.498355
"1|38590|28|86|10072022","2022-07-10T20:53:00+02:00","S75",52.510676,13.498355
"1|2485|0|86|10072022","2022-07-10T20:55:00+02:00","HBX",52.510676,13.498355
"1|2488|0|86|10072022","2022-07-10T20:55:00+02:00","HBX",52.510676,13.498355
"1|38488|0|86|10072022","2022-07-10T20:56:00+02:00","S7",52.510676,13.498355
"1|34305|27|86|10072022","2022-07-10T20:57:00+02:00","U5",52.511135,13.498499
"1|46875|12|86|10072022","2022-07-10T20:57:00+02:00","RB12",52.510676,13.498355
