ID, created_at, vehicle, latitude, longitude
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T06:38:11Z","escooter",52.510361,13.499777
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T06:38:28Z","escooter",52.510107,13.498439
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T06:36:13Z","escooter",52.508047,13.498895
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T06:40:29Z","escooter",52.509626,13.498018
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T06:38:53Z","escooter",52.509014,13.499513
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T06:37:34Z","escooter",52.508567,13.499092
"31ef2b64-e54c-4e84-83f5-730c35b9852f","2022-01-30T06:38:12Z","escooter",52.5103,13.499213
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T06:40:38Z","escooter",52.509259,13.497399
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T06:44:56Z","escooter",52.509889,13.497842
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T07:38:14Z","escooter",52.510361,13.499777
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T07:38:02Z","escooter",52.509889,13.497842
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T07:38:31Z","escooter",52.510107,13.498439
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T07:37:50Z","escooter",52.508047,13.498895
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T07:39:21Z","escooter",52.508567,13.499092
"31ef2b64-e54c-4e84-83f5-730c35b9852f","2022-01-30T07:38:15Z","escooter",52.5103,13.499213
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T07:29:59Z","escooter",52.509626,13.498018
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T07:30:01Z","escooter",52.509259,13.497399
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T07:38:56Z","escooter",52.509014,13.499513
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T08:38:18Z","escooter",52.510361,13.499777
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T08:39:00Z","escooter",52.509014,13.499513
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T08:40:29Z","escooter",52.509626,13.498018
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T08:41:10Z","escooter",52.510107,13.498439
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T08:37:41Z","escooter",52.508567,13.499092
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T08:42:02Z","escooter",52.509889,13.497842
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T08:36:20Z","escooter",52.508047,13.498895
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T08:40:37Z","escooter",52.509259,13.497399
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T09:30:06Z","escooter",52.509626,13.498018
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T09:30:08Z","escooter",52.509259,13.497399
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T09:38:38Z","escooter",52.510107,13.498439
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T09:36:24Z","escooter",52.508047,13.498895
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T09:39:03Z","escooter",52.509014,13.499513
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T09:37:44Z","escooter",52.508567,13.499092
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T09:38:22Z","escooter",52.510361,13.499777
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T09:35:06Z","escooter",52.509889,13.497842
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T15:38:43Z","escooter",52.51034,13.499817
"1e905aac-01e2-42a9-ac94-79c733ea88ca","2022-01-30T15:38:36Z","escooter",52.509284,13.500141
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T15:39:00Z","escooter",52.510107,13.498439
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T15:40:28Z","escooter",52.509623,13.498057
"2138f75f-081d-49e6-9a1d-7cda45e02690","2022-01-30T15:41:29Z","escooter",52.5104,13.499699
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T15:39:22Z","escooter",52.508567,13.499092
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T15:35:28Z","escooter",52.509889,13.497842
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T15:41:50Z","escooter",52.508047,13.498895
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T15:39:25Z","escooter",52.509014,13.499513
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T15:40:31Z","escooter",52.509259,13.497399
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T16:49:29Z","escooter",52.509014,13.499513
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T16:52:12Z","escooter",52.509661,13.498102
"3fca5d7c-5a16-4385-b9fe-126d983963dd","2022-01-30T16:49:10Z","escooter",52.510107,13.498439
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T16:48:48Z","escooter",52.51034,13.499817
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T16:48:10Z","escooter",52.508567,13.499092
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T16:46:50Z","escooter",52.508047,13.498895
"1e905aac-01e2-42a9-ac94-79c733ea88ca","2022-01-30T16:54:36Z","escooter",52.509284,13.500141
"2138f75f-081d-49e6-9a1d-7cda45e02690","2022-01-30T16:49:29Z","escooter",52.5104,13.499699
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T16:50:02Z","escooter",52.509889,13.497842
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T16:50:35Z","escooter",52.509259,13.497399
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T17:30:35Z","escooter",52.509661,13.498102
"1f91ec61-5390-4321-acb5-64ba6f2aaed8","2022-01-30T17:30:50Z","escooter",52.509514,13.497988
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T17:30:37Z","escooter",52.509259,13.497399
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T17:38:13Z","escooter",52.508567,13.499092
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T17:38:51Z","escooter",52.51034,13.499817
"2138f75f-081d-49e6-9a1d-7cda45e02690","2022-01-30T17:39:09Z","escooter",52.5104,13.499699
"1e905aac-01e2-42a9-ac94-79c733ea88ca","2022-01-30T17:35:56Z","escooter",52.509284,13.500141
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T17:39:32Z","escooter",52.509014,13.499513
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T17:36:53Z","escooter",52.508047,13.498895
"7f8e9b28-731b-47e1-95f2-9a90d122b111","2022-01-30T17:38:11Z","escooter",52.508465,13.499315
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T17:35:35Z","escooter",52.509889,13.497842
"6f7eee42-1aa2-412f-90dc-a8bc36aef31f","2022-01-30T18:36:57Z","escooter",52.508047,13.498895
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-30T18:40:41Z","escooter",52.509259,13.497399
"2138f75f-081d-49e6-9a1d-7cda45e02690","2022-01-30T18:39:13Z","escooter",52.5104,13.499699
"1e905aac-01e2-42a9-ac94-79c733ea88ca","2022-01-30T18:36:00Z","escooter",52.509284,13.500141
"ab9dbe0d-d56e-40f2-8be7-62073005f64d","2022-01-30T18:39:40Z","escooter",52.51034,13.499817
"1f91ec61-5390-4321-acb5-64ba6f2aaed8","2022-01-30T18:42:50Z","escooter",52.509521,13.497999
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-01-30T18:44:12Z","escooter",52.509661,13.498102
"0d61adef-c1a3-4d4e-bb07-17cf3b8e40ee","2022-01-30T18:38:17Z","escooter",52.508567,13.499092
"7f8e9b28-731b-47e1-95f2-9a90d122b111","2022-01-30T18:37:43Z","escooter",52.508477,13.499325
"c68774af-e2dd-4f43-8073-8f21a2366175","2022-01-30T18:35:38Z","escooter",52.509889,13.497842
"622e7aa3-c66d-4c60-9fda-080cbd86b214","2022-01-30T18:39:36Z","escooter",52.509014,13.499513
