ID, created_at, vehicle, latitude, longitude
"1|1529|0|86|5042023","2023-04-05T08:40:00+02:00","S5",52.510676,13.498355
"1|1960|10|86|5042023","2023-04-05T08:41:00+02:00","S75",52.510676,13.498355
"1|46636|0|86|5042023","2023-04-05T08:41:00+02:00","U5",52.511135,13.498499
"1|58567|0|86|5042023","2023-04-05T08:41:00+02:00","RB32",52.510676,13.498355
"1|27708|0|86|5042023","2023-04-05T08:42:00+02:00","240",52.510389,13.49947
"1|28983|6|86|5042023","2023-04-05T08:42:00+02:00","256",52.511953,13.497654
"1|30599|5|86|5042023","2023-04-05T08:42:00+02:00","296",52.510389,13.49947
"1|1605|9|86|5042023","2023-04-05T08:43:00+02:00","S5",52.510676,13.498355
"1|1968|9|86|5042023","2023-04-05T08:43:00+02:00","S75",52.510676,13.498355
"1|46765|4|86|5042023","2023-04-05T08:43:00+02:00","U5",52.511135,13.498499
"1|1759|5|86|5042023","2023-04-05T08:46:00+02:00","S7",52.510676,13.498355
"1|46658|1|86|5042023","2023-04-05T08:46:00+02:00","U5",52.511135,13.498499
"1|27662|9|86|5042023","2023-04-05T08:46:00+02:00","240",52.510389,13.49947
"1|18238|1|86|5042023","2023-04-05T08:47:00+02:00","108",52.510389,13.49947
"1|1670|8|86|5042023","2023-04-05T08:48:00+02:00","S5",52.510676,13.498355
"1|1880|2|86|5042023","2023-04-05T08:48:00+02:00","S7",52.510676,13.498355
"1|46771|4|86|5042023","2023-04-05T08:48:00+02:00","U5",52.511135,13.498499
"1|1627|0|86|5042023","2023-04-05T08:50:00+02:00","S5",52.510676,13.498355
"1|27709|0|86|5042023","2023-04-05T08:51:00+02:00","240",52.510389,13.49947
"1|46771|9|86|5042023","2023-04-05T09:39:00+02:00","U5",52.511135,13.498499
"1|1520|0|86|5042023","2023-04-05T09:40:00+02:00","S5",52.510676,13.498355
"1|27710|4|86|5042023","2023-04-05T09:41:00+02:00","240",52.510389,13.49947
"1|1962|2|86|5042023","2023-04-05T09:41:00+02:00","S75",52.510676,13.498355
"1|46636|6|86|5042023","2023-04-05T09:41:00+02:00","U5",52.511135,13.498499
"1|58567|1|86|5042023","2023-04-05T09:41:00+02:00","RB32",52.510676,13.498355
"1|1612|0|86|5042023","2023-04-05T09:43:00+02:00","S5",52.510676,13.498355
"1|1970|1|86|5042023","2023-04-05T09:43:00+02:00","S75",52.510676,13.498355
"1|30599|8|86|5042023","2023-04-05T09:44:00+02:00","296",52.510389,13.49947
"1|46766|0|86|5042023","2023-04-05T09:44:00+02:00","U5",52.511135,13.498499
"1|1759|8|86|5042023","2023-04-05T09:46:00+02:00","S7",52.510676,13.498355
"1|46658|7|86|5042023","2023-04-05T09:46:00+02:00","U5",52.511135,13.498499
"1|27663|2|86|5042023","2023-04-05T09:47:00+02:00","240",52.510389,13.49947
"1|28983|9|86|5042023","2023-04-05T09:48:00+02:00","256",52.511953,13.497654
"1|18238|4|86|5042023","2023-04-05T09:48:00+02:00","108",52.510389,13.49947
"1|1880|5|86|5042023","2023-04-05T09:48:00+02:00","S7",52.510676,13.498355
"1|46771|10|86|5042023","2023-04-05T09:48:00+02:00","U5",52.511135,13.498499
"1|27663|3|86|5042023","2023-04-05T09:50:00+02:00","240",52.510389,13.49947
"1|46639|2|86|5042023","2023-04-05T10:42:00+02:00","U5",52.511135,13.498499
"1|1612|3|86|5042023","2023-04-05T10:43:00+02:00","S5",52.510676,13.498355
"1|1970|4|86|5042023","2023-04-05T10:43:00+02:00","S75",52.510676,13.498355
"1|46766|6|86|5042023","2023-04-05T10:43:00+02:00","U5",52.511135,13.498499
"1|30599|11|86|5042023","2023-04-05T10:44:00+02:00","296",52.510389,13.49947
"1|28983|12|86|5042023","2023-04-05T10:45:00+02:00","256",52.511953,13.497654
"1|1759|11|86|5042023","2023-04-05T10:46:00+02:00","S7",52.510676,13.498355
"1|46658|13|86|5042023","2023-04-05T10:46:00+02:00","U5",52.511135,13.498499
"1|18238|7|86|5042023","2023-04-05T10:46:00+02:00","108",52.510389,13.49947
"1|1878|2|86|5042023","2023-04-05T10:48:00+02:00","S7",52.510676,13.498355
"1|46771|16|86|5042023","2023-04-05T10:48:00+02:00","U5",52.511135,13.498499
"1|27663|9|86|5042023","2023-04-05T10:49:00+02:00","240",52.510389,13.49947
"1|1638|1|86|5042023","2023-04-05T10:50:00+02:00","S5",52.510676,13.498355
"1|27710|11|86|5042023","2023-04-05T10:50:00+02:00","240",52.510389,13.49947
"1|1906|12|86|5042023","2023-04-05T10:51:00+02:00","S75",52.510676,13.498355
"1|46639|3|86|5042023","2023-04-05T10:51:00+02:00","U5",52.511135,13.498499
"1|30601|4|86|5042023","2023-04-05T10:54:00+02:00","296",52.510389,13.49947
"1|27712|2|86|5042023","2023-04-05T11:39:00+02:00","240",52.510389,13.49947
"1|1533|4|86|5042023","2023-04-05T11:40:00+02:00","S5",52.510676,13.498355
"1|1959|2|86|5042023","2023-04-05T11:41:00+02:00","S75",52.510676,13.498355
"1|30599|14|86|5042023","2023-04-05T11:43:00+02:00","296",52.510389,13.49947
"1|1613|1|86|5042023","2023-04-05T11:43:00+02:00","S5",52.510676,13.498355
"1|1932|1|86|5042023","2023-04-05T11:43:00+02:00","S75",52.510676,13.498355
"1|46639|8|86|5042023","2023-04-05T11:44:00+02:00","U5",52.511135,13.498499
"1|58567|3|86|5042023","2023-04-05T11:44:00+02:00","RB32",52.510676,13.498355
"1|46766|12|86|5042023","2023-04-05T11:44:00+02:00","U5",52.511135,13.498499
"1|28983|15|86|5042023","2023-04-05T11:45:00+02:00","256",52.511953,13.497654
"1|1759|14|86|5042023","2023-04-05T11:46:00+02:00","S7",52.510676,13.498355
"1|46658|19|86|5042023","2023-04-05T11:47:00+02:00","U5",52.511135,13.498499
"1|18238|10|86|5042023","2023-04-05T11:47:00+02:00","108",52.510389,13.49947
"1|27663|15|86|5042023","2023-04-05T11:48:00+02:00","240",52.510389,13.49947
"1|1878|5|86|5042023","2023-04-05T11:48:00+02:00","S7",52.510676,13.498355
"1|46771|22|86|5042023","2023-04-05T11:48:00+02:00","U5",52.511135,13.498499
"1|27712|3|86|5042023","2023-04-05T11:49:00+02:00","240",52.510389,13.49947
"1|1537|1|86|5042023","2023-04-05T17:40:00+02:00","S5",52.510676,13.498355
"1|60023|2|86|5042023","2023-04-05T17:41:00+02:00","240",52.510389,13.49947
"1|1998|20|86|5042023","2023-04-05T17:41:00+02:00","S75",52.510676,13.498355
"1|46777|10|86|5042023","2023-04-05T17:41:00+02:00","U5",52.511135,13.498499
"1|58657|0|86|5042023","2023-04-05T17:41:00+02:00","RB32",52.510676,13.498355
"1|46891|11|86|5042023","2023-04-05T17:42:00+02:00","U5",52.511135,13.498499
"1|1633|13|86|5042023","2023-04-05T17:43:00+02:00","S5",52.510676,13.498355
"1|1975|39|86|5042023","2023-04-05T17:43:00+02:00","S75",52.510676,13.498355
"1|30148|13|86|5042023","2023-04-05T17:46:00+02:00","296",52.510389,13.49947
"1|1771|32|86|5042023","2023-04-05T17:46:00+02:00","S7",52.510676,13.498355
"1|28561|6|86|5042023","2023-04-05T17:46:00+02:00","256",52.511953,13.497654
"1|46778|10|86|5042023","2023-04-05T17:46:00+02:00","U5",52.511135,13.498499
"1|46889|12|86|5042023","2023-04-05T17:46:00+02:00","U5",52.511135,13.498499
"1|1726|10|86|5042023","2023-04-05T17:48:00+02:00","S5",52.510676,13.498355
"1|1922|23|86|5042023","2023-04-05T17:48:00+02:00","S7",52.510676,13.498355
"1|17728|8|86|5042023","2023-04-05T17:48:00+02:00","108",52.510389,13.49947
