ID, created_at, vehicle, latitude, longitude
"1|38369|2|86|7032022","2022-03-07T07:48:00+01:00","S7",52.510676,13.498355
"1|16152|5|86|7032022","2022-03-07T07:48:00+01:00","240",52.510389,13.49947
"1|34369|7|86|7032022","2022-03-07T07:49:00+01:00","U5",52.511135,13.498499
"1|34251|6|86|7032022","2022-03-07T07:51:00+01:00","U5",52.511135,13.498499
"1|37926|13|86|7032022","2022-03-07T07:51:00+01:00","S5",52.510676,13.498355
"1|868|0|86|7032022","2022-03-07T07:51:00+01:00","RB24",52.510676,13.498355
"1|38395|3|86|7032022","2022-03-07T07:51:00+01:00","S75",52.510676,13.498355
"1|18872|4|86|7032022","2022-03-07T07:51:00+01:00","296",52.510389,13.49947
"1|6810|1|86|7032022","2022-03-07T07:52:00+01:00","108",52.510389,13.49947
"1|17328|3|86|7032022","2022-03-07T07:52:00+01:00","256",52.511953,13.497654
"1|37826|1|86|7032022","2022-03-07T07:53:00+01:00","S5",52.510676,13.498355
"1|38414|3|86|7032022","2022-03-07T07:53:00+01:00","S75",52.510676,13.498355
"1|34370|3|86|7032022","2022-03-07T07:54:00+01:00","U5",52.511135,13.498499
"1|72206|0|86|7032022","2022-03-07T07:55:00+01:00","RB12",52.510676,13.498355
"1|34253|1|86|7032022","2022-03-07T07:56:00+01:00","U5",52.511135,13.498499
"1|17361|5|86|7032022","2022-03-07T07:56:00+01:00","256",52.511953,13.497654
"1|38298|0|86|7032022","2022-03-07T07:56:00+01:00","S7",52.510676,13.498355
"1|16106|4|86|7032022","2022-03-07T07:56:00+01:00","240",52.510389,13.49947
"1|72468|0|86|7032022","2022-03-07T07:58:00+01:00","RB12",52.510676,13.498355
"1|38227|9|86|7032022","2022-03-07T07:58:00+01:00","S7",52.510676,13.498355
"1|30263|8|86|7032022","2022-03-07T08:40:00+01:00","21",52.511953,13.497654
"1|37926|18|86|7032022","2022-03-07T08:40:00+01:00","S5",52.510676,13.498355
"1|16153|0|86|7032022","2022-03-07T08:41:00+01:00","240",52.510389,13.49947
"1|34272|0|86|7032022","2022-03-07T08:41:00+01:00","U5",52.511135,13.498499
"1|38430|10|86|7032022","2022-03-07T08:41:00+01:00","S75",52.510676,13.498355
"1|17316|6|86|7032022","2022-03-07T08:41:00+01:00","256",52.511953,13.497654
"1|18873|5|86|7032022","2022-03-07T08:42:00+01:00","296",52.510389,13.49947
"1|34344|4|86|7032022","2022-03-07T08:43:00+01:00","U5",52.511135,13.498499
"1|38002|1|86|7032022","2022-03-07T08:43:00+01:00","S5",52.510676,13.498355
"1|38437|9|86|7032022","2022-03-07T08:43:00+01:00","S75",52.510676,13.498355
"1|34239|1|86|7032022","2022-03-07T08:46:00+01:00","U5",52.511135,13.498499
"1|38154|13|86|7032022","2022-03-07T08:46:00+01:00","S7",52.510676,13.498355
"1|6815|1|86|7032022","2022-03-07T08:46:00+01:00","108",52.510389,13.49947
"1|16106|9|86|7032022","2022-03-07T08:48:00+01:00","240",52.510389,13.49947
"1|34360|4|86|7032022","2022-03-07T08:48:00+01:00","U5",52.511135,13.498499
"1|38369|5|86|7032022","2022-03-07T08:48:00+01:00","S7",52.510676,13.498355
"1|38429|2|86|7032022","2022-03-07T09:44:00+01:00","S75",52.510676,13.498355
"1|37998|0|86|7032022","2022-03-07T09:45:00+01:00","S5",52.510676,13.498355
"1|17316|9|86|7032022","2022-03-07T09:46:00+01:00","256",52.511953,13.497654
"1|38154|16|86|7032022","2022-03-07T09:46:00+01:00","S7",52.510676,13.498355
"1|16104|3|86|7032022","2022-03-07T09:46:00+01:00","240",52.510389,13.49947
"1|34239|7|86|7032022","2022-03-07T09:47:00+01:00","U5",52.511135,13.498499
"1|34360|10|86|7032022","2022-03-07T09:47:00+01:00","U5",52.511135,13.498499
"1|6815|4|86|7032022","2022-03-07T09:48:00+01:00","108",52.510389,13.49947
"1|38370|0|86|7032022","2022-03-07T09:48:00+01:00","S7",52.510676,13.498355
"1|16155|5|86|7032022","2022-03-07T09:49:00+01:00","240",52.510389,13.49947
"1|74680|0|86|7032022","2022-03-07T09:50:00+01:00","RB12",52.510676,13.498355
"1|38029|2|86|7032022","2022-03-07T09:51:00+01:00","S5",52.510676,13.498355
"1|862|1|86|7032022","2022-03-07T09:51:00+01:00","RB24",52.510676,13.498355
"1|34272|7|86|7032022","2022-03-07T09:51:00+01:00","U5",52.511135,13.498499
"1|38395|9|86|7032022","2022-03-07T09:51:00+01:00","S75",52.510676,13.498355
"1|18875|1|86|7032022","2022-03-07T09:52:00+01:00","296",52.510389,13.49947
"1|34346|1|86|7032022","2022-03-07T09:53:00+01:00","U5",52.511135,13.498499
"1|37829|5|86|7032022","2022-03-07T09:53:00+01:00","S5",52.510676,13.498355
"1|38410|3|86|7032022","2022-03-07T09:53:00+01:00","S75",52.510676,13.498355
"1|17328|9|86|7032022","2022-03-07T09:55:00+01:00","256",52.511953,13.497654
"1|34274|2|86|7032022","2022-03-07T10:41:00+01:00","U5",52.511135,13.498499
"1|38429|5|86|7032022","2022-03-07T10:41:00+01:00","S75",52.510676,13.498355
"1|17316|12|86|7032022","2022-03-07T10:43:00+01:00","256",52.511953,13.497654
"1|34346|6|86|7032022","2022-03-07T10:43:00+01:00","U5",52.511135,13.498499
"1|37998|3|86|7032022","2022-03-07T10:43:00+01:00","S5",52.510676,13.498355
"1|38436|4|86|7032022","2022-03-07T10:43:00+01:00","S75",52.510676,13.498355
"1|18873|11|86|7032022","2022-03-07T10:45:00+01:00","296",52.510389,13.49947
"1|38154|19|86|7032022","2022-03-07T10:46:00+01:00","S7",52.510676,13.498355
"1|34239|13|86|7032022","2022-03-07T10:47:00+01:00","U5",52.511135,13.498499
"1|16104|9|86|7032022","2022-03-07T10:48:00+01:00","240",52.510389,13.49947
"1|34360|16|86|7032022","2022-03-07T10:48:00+01:00","U5",52.511135,13.498499
"1|38370|3|86|7032022","2022-03-07T10:48:00+01:00","S7",52.510676,13.498355
"1|6815|7|86|7032022","2022-03-07T10:49:00+01:00","108",52.510389,13.49947
"1|38029|5|86|7032022","2022-03-07T10:50:00+01:00","S5",52.510676,13.498355
"1|74682|0|86|7032022","2022-03-07T10:50:00+01:00","RB12",52.510676,13.498355
"1|16155|11|86|7032022","2022-03-07T10:51:00+01:00","240",52.510389,13.49947
"1|862|2|86|7032022","2022-03-07T10:51:00+01:00","RB24",52.510676,13.498355
"1|34274|3|86|7032022","2022-03-07T10:51:00+01:00","U5",52.511135,13.498499
"1|38396|0|86|7032022","2022-03-07T10:51:00+01:00","S75",52.510676,13.498355
"1|38007|0|86|7032022","2022-03-07T16:43:00+01:00","S5",52.510676,13.498355
"1|16161|9|86|7032022","2022-03-07T16:44:00+01:00","240",52.510389,13.49947
"1|38411|33|86|7032022","2022-03-07T16:44:00+01:00","S75",52.510676,13.498355
"1|18878|7|86|7032022","2022-03-07T16:45:00+01:00","296",52.510389,13.49947
"1|34254|6|86|7032022","2022-03-07T16:45:00+01:00","U5",52.511135,13.498499
"1|34378|7|86|7032022","2022-03-07T16:45:00+01:00","U5",52.511135,13.498499
"1|17319|3|86|7032022","2022-03-07T16:45:00+01:00","256",52.511953,13.497654
"1|38154|37|86|7032022","2022-03-07T16:46:00+01:00","S7",52.510676,13.498355
"1|16110|8|86|7032022","2022-03-07T16:47:00+01:00","240",52.510389,13.49947
"1|6816|4|86|7032022","2022-03-07T16:47:00+01:00","108",52.510389,13.49947
"1|38372|1|86|7032022","2022-03-07T16:48:00+01:00","S7",52.510676,13.498355
"1|872|2|86|7032022","2022-03-07T16:50:00+01:00","RB24",52.510676,13.498355
"1|34255|6|86|7032022","2022-03-07T16:50:00+01:00","U5",52.511135,13.498499
"1|34376|8|86|7032022","2022-03-07T16:50:00+01:00","U5",52.511135,13.498499
"1|38031|13|86|7032022","2022-03-07T16:50:00+01:00","S5",52.510676,13.498355
"1|75976|0|86|7032022","2022-03-07T16:50:00+01:00","RB12",52.510676,13.498355
"1|38396|36|86|7032022","2022-03-07T16:51:00+01:00","S75",52.510676,13.498355
"1|16162|0|86|7032022","2022-03-07T16:51:00+01:00","240",52.510389,13.49947
"1|37825|1|86|7032022","2022-03-07T16:53:00+01:00","S5",52.510676,13.498355
"1|38411|34|86|7032022","2022-03-07T16:53:00+01:00","S75",52.510676,13.498355
"1|16111|1|86|7032022","2022-03-07T17:56:00+01:00","240",52.510389,13.49947
"1|38227|39|86|7032022","2022-03-07T17:58:00+01:00","S7",52.510676,13.498355
"1|16165|4|86|7032022","2022-03-07T18:00:00+01:00","240",52.510389,13.49947
"1|34376|13|86|7032022","2022-03-07T18:00:00+01:00","U5",52.511135,13.498499
"1|37927|27|86|7032022","2022-03-07T18:00:00+01:00","S5",52.510676,13.498355
"1|34255|11|86|7032022","2022-03-07T18:01:00+01:00","U5",52.511135,13.498499
"1|38396|43|86|7032022","2022-03-07T18:01:00+01:00","S75",52.510676,13.498355
"1|38007|4|86|7032022","2022-03-07T18:03:00+01:00","S5",52.510676,13.498355
"1|38411|41|86|7032022","2022-03-07T18:03:00+01:00","S75",52.510676,13.498355
"1|18879|0|86|7032022","2022-03-07T18:03:00+01:00","296",52.510389,13.49947
"1|34258|1|86|7032022","2022-03-07T18:04:00+01:00","U5",52.511135,13.498499
"1|34380|3|86|7032022","2022-03-07T18:04:00+01:00","U5",52.511135,13.498499
"1|17319|7|86|7032022","2022-03-07T18:06:00+01:00","256",52.511953,13.497654
"1|38154|41|86|7032022","2022-03-07T18:06:00+01:00","S7",52.510676,13.498355
"1|16112|0|86|7032022","2022-03-07T18:06:00+01:00","240",52.510389,13.49947
"1|787|1|86|7032022","2022-03-07T18:08:00+01:00","RB24",52.510676,13.498355
"1|38372|2|86|7032022","2022-03-07T18:08:00+01:00","S7",52.510676,13.498355
"1|30265|12|86|7032022","2022-03-07T18:27:00+01:00","21",52.511953,13.497654
"1|17317|0|86|7032022","2022-03-07T18:40:00+01:00","256",52.511953,13.497654
"1|38396|47|86|7032022","2022-03-07T18:41:00+01:00","S75",52.510676,13.498355
"1|37927|29|86|7032022","2022-03-07T18:42:00+01:00","S5",52.510676,13.498355
"1|34255|14|86|7032022","2022-03-07T18:42:00+01:00","U5",52.511135,13.498499
"1|18874|1|86|7032022","2022-03-07T18:43:00+01:00","296",52.510389,13.49947
"1|38005|1|86|7032022","2022-03-07T18:43:00+01:00","S5",52.510676,13.498355
"1|38411|45|86|7032022","2022-03-07T18:43:00+01:00","S75",52.510676,13.498355
"1|34347|0|86|7032022","2022-03-07T18:44:00+01:00","U5",52.511135,13.498499
"1|34240|0|86|7032022","2022-03-07T18:46:00+01:00","U5",52.511135,13.498499
"1|38154|43|86|7032022","2022-03-07T18:46:00+01:00","S7",52.510676,13.498355
"1|38373|1|86|7032022","2022-03-07T18:48:00+01:00","S7",52.510676,13.498355
"1|16165|9|86|7032022","2022-03-07T18:48:00+01:00","240",52.510389,13.49947
"1|6821|0|86|7032022","2022-03-07T18:49:00+01:00","108",52.510389,13.49947
"1|34361|3|86|7032022","2022-03-07T18:49:00+01:00","U5",52.511135,13.498499
"1|63672|2|86|7032022","2022-03-07T18:50:00+01:00","240",52.510389,13.49947
"1|876|0|86|7032022","2022-03-07T18:50:00+01:00","RB24",52.510676,13.498355
"1|38031|19|86|7032022","2022-03-07T18:50:00+01:00","S5",52.510676,13.498355
"1|75977|0|86|7032022","2022-03-07T18:50:00+01:00","RB12",52.510676,13.498355
"1|38396|48|86|7032022","2022-03-07T18:51:00+01:00","S75",52.510676,13.498355
"1|34254|15|86|7032022","2022-03-07T18:53:00+01:00","U5",52.511135,13.498499
"1|34240|6|86|7032022","2022-03-07T19:46:00+01:00","U5",52.511135,13.498499
"1|38154|46|86|7032022","2022-03-07T19:46:00+01:00","S7",52.510676,13.498355
"1|6821|3|86|7032022","2022-03-07T19:48:00+01:00","108",52.510389,13.49947
"1|34361|9|86|7032022","2022-03-07T19:48:00+01:00","U5",52.511135,13.498499
"1|38371|7|86|7032022","2022-03-07T19:48:00+01:00","S7",52.510676,13.498355
"1|16114|0|86|7032022","2022-03-07T19:48:00+01:00","240",52.510389,13.49947
"1|16166|0|86|7032022","2022-03-07T19:49:00+01:00","240",52.510389,13.49947
"1|75839|0|86|7032022","2022-03-07T19:49:00+01:00","RB12",52.510676,13.498355
"1|38031|22|86|7032022","2022-03-07T19:50:00+01:00","S5",52.510676,13.498355
"1|880|0|86|7032022","2022-03-07T19:51:00+01:00","RB24",52.510676,13.498355
"1|38396|54|86|7032022","2022-03-07T19:51:00+01:00","S75",52.510676,13.498355
"1|18883|0|86|7032022","2022-03-07T19:52:00+01:00","296",52.510389,13.49947
"1|34275|3|86|7032022","2022-03-07T19:52:00+01:00","U5",52.511135,13.498499
"1|34347|7|86|7032022","2022-03-07T19:53:00+01:00","U5",52.511135,13.498499
"1|37831|5|86|7032022","2022-03-07T19:53:00+01:00","S5",52.510676,13.498355
"1|38411|52|86|7032022","2022-03-07T19:53:00+01:00","S75",52.510676,13.498355
"1|38304|5|86|7032022","2022-03-07T19:56:00+01:00","S7",52.510676,13.498355
"1|34240|7|86|7032022","2022-03-07T19:58:00+01:00","U5",52.511135,13.498499
