ID, created_at, vehicle, latitude, longitude
"1|34426|1|86|26032022","2022-03-26T07:47:00+01:00","U5",52.511135,13.498499
"1|18375|1|86|26032022","2022-03-26T07:47:00+01:00","296",52.510389,13.49947
"1|34541|4|86|26032022","2022-03-26T07:48:00+01:00","U5",52.511135,13.498499
"1|38129|1|86|26032022","2022-03-26T07:48:00+01:00","S7",52.510676,13.498355
"1|37845|3|86|26032022","2022-03-26T07:50:00+01:00","S5",52.510676,13.498355
"1|72448|0|86|26032022","2022-03-26T07:50:00+01:00","RB12",52.510676,13.498355
"1|729|0|86|26032022","2022-03-26T07:51:00+01:00","RB24",52.510676,13.498355
"1|30134|2|86|26032022","2022-03-26T07:51:00+01:00","21",52.511953,13.497654
"1|38157|3|86|26032022","2022-03-26T07:51:00+01:00","S75",52.510676,13.498355
"1|15590|1|86|26032022","2022-03-26T07:52:00+01:00","240",52.510389,13.49947
"1|37704|0|86|26032022","2022-03-26T07:53:00+01:00","S5",52.510676,13.498355
"1|38184|3|86|26032022","2022-03-26T07:53:00+01:00","S75",52.510676,13.498355
"1|34426|2|86|26032022","2022-03-26T07:56:00+01:00","U5",52.511135,13.498499
"1|38076|2|86|26032022","2022-03-26T07:56:00+01:00","S7",52.510676,13.498355
"1|37935|5|86|26032022",,"S7",52.510676,13.498355
"1|37745|0|86|26032022","2022-03-26T08:40:00+01:00","S5",52.510676,13.498355
"1|37803|1|86|26032022","2022-03-26T08:43:00+01:00","S5",52.510676,13.498355
"1|16810|4|86|26032022","2022-03-26T08:44:00+01:00","256",52.511953,13.497654
"1|15640|5|86|26032022","2022-03-26T08:45:00+01:00","240",52.510389,13.49947
"1|34413|1|86|26032022","2022-03-26T08:46:00+01:00","U5",52.511135,13.498499
"1|18375|4|86|26032022","2022-03-26T08:46:00+01:00","296",52.510389,13.49947
"1|34524|4|86|26032022","2022-03-26T08:48:00+01:00","U5",52.511135,13.498499
"1|38131|0|86|26032022","2022-03-26T08:49:00+01:00","S7",52.510676,13.498355
"1|72450|0|86|26032022","2022-03-26T08:50:00+01:00","RB12",52.510676,13.498355
"1|37848|0|86|26032022","2022-03-26T08:51:00+01:00","S5",52.510676,13.498355
"1|30137|2|86|26032022","2022-03-26T09:46:00+01:00","21",52.511953,13.497654
"1|34413|7|86|26032022","2022-03-26T09:46:00+01:00","U5",52.511135,13.498499
"1|37935|8|86|26032022","2022-03-26T09:46:00+01:00","S7",52.510676,13.498355
"1|34524|10|86|26032022","2022-03-26T09:48:00+01:00","U5",52.511135,13.498499
"1|38131|1|86|26032022","2022-03-26T09:48:00+01:00","S7",52.510676,13.498355
"1|15643|1|86|26032022","2022-03-26T09:48:00+01:00","240",52.510389,13.49947
"1|6466|0|86|26032022","2022-03-26T09:48:00+01:00","108",52.510389,13.49947
"1|15594|1|86|26032022","2022-03-26T09:49:00+01:00","240",52.510389,13.49947
"1|37847|2|86|26032022","2022-03-26T09:50:00+01:00","S5",52.510676,13.498355
"1|72452|0|86|26032022","2022-03-26T09:50:00+01:00","RB12",52.510676,13.498355
"1|721|1|86|26032022","2022-03-26T09:51:00+01:00","RB24",52.510676,13.498355
"1|34449|1|86|26032022","2022-03-26T09:51:00+01:00","U5",52.511135,13.498499
"1|38157|9|86|26032022","2022-03-26T09:51:00+01:00","S75",52.510676,13.498355
"1|18384|1|86|26032022","2022-03-26T09:51:00+01:00","296",52.510389,13.49947
"1|34519|1|86|26032022","2022-03-26T09:53:00+01:00","U5",52.511135,13.498499
"1|37697|2|86|26032022","2022-03-26T09:53:00+01:00","S5",52.510676,13.498355
"1|38179|3|86|26032022","2022-03-26T09:53:00+01:00","S75",52.510676,13.498355
"1|37743|1|86|26032022","2022-03-26T10:41:00+01:00","S5",52.510676,13.498355
"1|34444|2|86|26032022","2022-03-26T10:41:00+01:00","U5",52.511135,13.498499
"1|38202|5|86|26032022","2022-03-26T10:41:00+01:00","S75",52.510676,13.498355
"1|18369|4|86|26032022","2022-03-26T10:42:00+01:00","296",52.510389,13.49947
"1|16795|3|86|26032022","2022-03-26T10:43:00+01:00","256",52.511953,13.497654
"1|34519|6|86|26032022","2022-03-26T10:43:00+01:00","U5",52.511135,13.498499
