ID, created_at, vehicle, latitude, longitude
"1|37603|4|86|3062022",,"S7",52.510676,13.498355
"1|7712|1|86|3062022","2022-06-03T08:48:00+02:00","108",52.510389,13.49947
"1|33426|11|86|3062022","2022-06-03T08:48:00+02:00","U5",52.511135,13.498499
"1|37419|8|86|3062022","2022-06-03T08:48:00+02:00","S5",52.510676,13.498355
"1|37712|2|86|3062022","2022-06-03T08:48:00+02:00","S7",52.510676,13.498355
"1|16748|9|86|3062022","2022-06-03T08:49:00+02:00","240",52.510389,13.49947
"1|37351|0|86|3062022","2022-06-03T08:50:00+02:00","S5",52.510676,13.498355
"1|71848|0|86|3062022","2022-06-03T08:50:00+02:00","RB12",52.510676,13.498355
"1|33389|6|86|3062022","2022-06-03T08:50:00+02:00","U5",52.511135,13.498499
"1|16885|0|86|3062022","2022-06-03T08:51:00+02:00","240",52.510389,13.49947
"1|885|0|86|3062022","2022-06-03T08:51:00+02:00","RB24",52.510676,13.498355
"1|37755|4|86|3062022","2022-06-03T08:51:00+02:00","S75",52.510676,13.498355
"1|33435|5|86|3062022","2022-06-03T08:53:00+02:00","U5",52.511135,13.498499
"1|37787|0|86|3062022","2022-06-03T08:53:00+02:00","S75",52.510676,13.498355
"1|17949|6|86|3062022","2022-06-03T08:54:00+02:00","256",52.511953,13.497654
"1|37096|0|86|3062022","2022-06-03T08:54:00+02:00","S5",52.510676,13.498355
"1|17982|8|86|3062022","2022-06-03T08:56:00+02:00","256",52.511953,13.497654
"1|37660|5|86|3062022","2022-06-03T08:56:00+02:00","S7",52.510676,13.498355
"1|33349|3|86|3062022","2022-06-03T08:57:00+02:00","U5",52.511135,13.498499
"1|16748|10|86|3062022","2022-06-03T08:57:00+02:00","240",52.510389,13.49947
"1|71847|0|86|3062022","2022-06-03T08:57:00+02:00","RB12",52.510676,13.498355
"1|62640|12|86|3062022","2022-06-03T08:58:00+02:00","296",52.510389,13.49947
"1|70966|0|86|3062022","2022-06-03T08:58:00+02:00","S7",52.510676,13.498355
"1|33426|12|86|3062022","2022-06-03T08:59:00+02:00","U5",52.511135,13.498499
"1|33426|16|86|3062022","2022-06-03T09:39:00+02:00","U5",52.511135,13.498499
"1|37603|6|86|3062022","2022-06-03T09:39:00+02:00","S7",52.510676,13.498355
"1|29965|2|86|3062022","2022-06-03T09:39:00+02:00","21",52.511953,13.497654
"1|16886|4|86|3062022","2022-06-03T09:40:00+02:00","240",52.510389,13.49947
"1|37163|1|86|3062022","2022-06-03T09:41:00+02:00","S5",52.510676,13.498355
"1|37820|2|86|3062022","2022-06-03T09:41:00+02:00","S75",52.510676,13.498355
"1|33363|2|86|3062022","2022-06-03T09:42:00+02:00","U5",52.511135,13.498499
"1|19420|1|86|3062022","2022-06-03T09:42:00+02:00","296",52.510389,13.49947
"1|33437|0|86|3062022","2022-06-03T09:43:00+02:00","U5",52.511135,13.498499
"1|37829|1|86|3062022","2022-06-03T09:43:00+02:00","S75",52.510676,13.498355
"1|72781|0|86|3062022","2022-06-03T09:44:00+02:00","RB26",52.510676,13.498355
"1|37291|0|86|3062022","2022-06-03T09:45:00+02:00","S5",52.510676,13.498355
"1|33348|5|86|3062022","2022-06-03T09:46:00+02:00","U5",52.511135,13.498499
"1|37544|4|86|3062022","2022-06-03T09:46:00+02:00","S7",52.510676,13.498355
"1|7712|4|86|3062022","2022-06-03T09:46:00+02:00","108",52.510389,13.49947
"1|16746|3|86|3062022","2022-06-03T09:48:00+02:00","240",52.510389,13.49947
"1|33426|17|86|3062022","2022-06-03T09:48:00+02:00","U5",52.511135,13.498499
"1|37712|5|86|3062022","2022-06-03T09:48:00+02:00","S7",52.510676,13.498355
"1|17937|9|86|3062022","2022-06-03T09:50:00+02:00","256",52.511953,13.497654
"1|19424|1|86|3062022","2022-06-03T10:46:00+02:00","296",52.510389,13.49947
"1|37544|10|86|3062022","2022-06-03T10:46:00+02:00","S7",52.510676,13.498355
"1|33348|7|86|3062022","2022-06-03T10:47:00+02:00","U5",52.511135,13.498499
"1|7712|7|86|3062022","2022-06-03T10:48:00+02:00","108",52.510389,13.49947
"1|16746|9|86|3062022","2022-06-03T10:49:00+02:00","240",52.510389,13.49947
"1|33426|23|86|3062022","2022-06-03T10:49:00+02:00","U5",52.511135,13.498499
"1|37620|5|86|3062022","2022-06-03T10:49:00+02:00","S7",52.510676,13.498355
"1|16886|11|86|3062022","2022-06-03T10:49:00+02:00","240",52.510389,13.49947
"1|37358|5|86|3062022","2022-06-03T10:50:00+02:00","S5",52.510676,13.498355
"1|72795|0|86|3062022","2022-06-03T10:50:00+02:00","RB12",52.510676,13.498355
"1|33391|1|86|3062022","2022-06-03T10:50:00+02:00","U5",52.511135,13.498499
"1|19423|4|86|3062022","2022-06-03T10:50:00+02:00","296",52.510389,13.49947
"1|885|2|86|3062022","2022-06-03T10:51:00+02:00","RB24",52.510676,13.498355
"1|37756|0|86|3062022","2022-06-03T10:51:00+02:00","S75",52.510676,13.498355
"1|33437|7|86|3062022","2022-06-03T10:53:00+02:00","U5",52.511135,13.498499
"1|37787|6|86|3062022","2022-06-03T10:53:00+02:00","S75",52.510676,13.498355
"1|17949|12|86|3062022","2022-06-03T10:54:00+02:00","256",52.511953,13.497654
"1|37099|1|86|3062022","2022-06-03T10:55:00+02:00","S5",52.510676,13.498355
