ID, created_at, vehicle, latitude, longitude
"1|3145|0|86|20062024",,"S5",52.510676,13.498355
"1|3592|3|86|20062024",,"S7",52.510676,13.498355
"1|3638|5|86|20062024",,"S7",52.510676,13.498355
"1|3231|0|86|20062024",,"S5",52.510676,13.498355
"1|39668|0|86|20062024","2024-06-20T08:40:00+02:00","240",52.510676,13.498355
"1|5926|0|86|20062024","2024-06-20T08:41:00+02:00","S5",52.510676,13.498355
"1|4193|0|86|20062024","2024-06-20T08:41:00+02:00","S75",52.510676,13.498355
"1|66852|0|86|20062024","2024-06-20T08:41:00+02:00","U5",52.510676,13.498355
"1|87717|0|86|20062024","2024-06-20T08:41:00+02:00","RB32",52.510676,13.498355
"1|43375|11|86|20062024","2024-06-20T08:42:00+02:00","296",52.510676,13.498355
"1|41229|5|86|20062024","2024-06-20T08:43:00+02:00","256",52.511953,13.497654
"1|41217|6|86|20062024","2024-06-20T08:43:00+02:00","256",52.511953,13.497654
"1|4082|9|86|20062024","2024-06-20T08:43:00+02:00","S75",52.510676,13.498355
"1|4229|11|86|20062024","2024-06-20T08:43:00+02:00","S75",52.510676,13.498355
"1|67044|4|86|20062024","2024-06-20T08:43:00+02:00","U5",52.510676,13.498355
"1|3638|1|86|20062024","2024-06-20T08:44:00+02:00","S7",52.510676,13.498355
"1|94204|7|86|20062024","2024-06-20T08:45:00+02:00","21",52.511953,13.497654
"1|66816|1|86|20062024","2024-06-20T08:46:00+02:00","U5",52.510676,13.498355
"1|26574|1|86|20062024","2024-06-20T08:46:00+02:00","108",52.510676,13.498355
"1|3638|2|86|20062024","2024-06-20T08:47:00+02:00","S7",52.510676,13.498355
"1|2789|1|86|20062024","2024-06-20T08:47:00+02:00","S5",52.510676,13.498355
"1|3368|8|86|20062024","2024-06-20T08:48:00+02:00","S5",52.510676,13.498355
"1|67063|4|86|20062024","2024-06-20T08:48:00+02:00","U5",52.510676,13.498355
"1|87780|0|86|20062024","2024-06-20T08:49:00+02:00","RB24",52.510676,13.498355
"1|39626|9|86|20062024","2024-06-20T08:50:00+02:00","240",52.510676,13.498355
"1|99084|0|86|20062024","2024-06-20T08:51:00+02:00","FEX",52.510676,13.498355
"1|4066|1|86|20062024","2024-06-20T08:51:00+02:00","S75",52.510676,13.498355
"1|66852|1|86|20062024","2024-06-20T08:51:00+02:00","U5",52.510676,13.498355
"1|3638|3|86|20062024","2024-06-20T08:53:00+02:00","S7",52.510676,13.498355
"1|3638|4|86|20062024","2024-06-20T09:05:00+02:00","S7",52.510676,13.498355
"1|39627|2|86|20062024","2024-06-20T09:39:00+02:00","240",52.510676,13.498355
"1|3218|1|86|20062024","2024-06-20T09:40:00+02:00","S5",52.510676,13.498355
"1|4195|2|86|20062024","2024-06-20T09:41:00+02:00","S75",52.510676,13.498355
"1|66852|6|86|20062024","2024-06-20T09:41:00+02:00","U5",52.510676,13.498355
"1|87717|1|86|20062024","2024-06-20T09:42:00+02:00","RB32",52.510676,13.498355
"1|43376|0|86|20062024","2024-06-20T09:42:00+02:00","296",52.510676,13.498355
"1|3134|0|86|20062024","2024-06-20T09:43:00+02:00","S5",52.510676,13.498355
"1|4079|2|86|20062024","2024-06-20T09:43:00+02:00","S75",52.510676,13.498355
"1|4225|1|86|20062024","2024-06-20T09:43:00+02:00","S75",52.510676,13.498355
"1|39670|4|86|20062024","2024-06-20T09:44:00+02:00","240",52.510676,13.498355
"1|41217|9|86|20062024","2024-06-20T09:44:00+02:00","256",52.511953,13.497654
"1|67045|0|86|20062024","2024-06-20T09:44:00+02:00","U5",52.510676,13.498355
"1|3913|1|86|20062024","2024-06-20T09:45:00+02:00","S7",52.510676,13.498355
"1|2790|0|86|20062024","2024-06-20T09:45:00+02:00","S5",52.510676,13.498355
"1|94204|10|86|20062024","2024-06-20T09:45:00+02:00","21",52.511953,13.497654
"1|3593|0|86|20062024","2024-06-20T09:46:00+02:00","S7",52.510676,13.498355
"1|66816|7|86|20062024","2024-06-20T09:46:00+02:00","U5",52.510676,13.498355
"1|39627|3|86|20062024","2024-06-20T09:46:00+02:00","240",52.510676,13.498355
"1|67063|10|86|20062024","2024-06-20T09:48:00+02:00","U5",52.510676,13.498355
"1|87782|0|86|20062024","2024-06-20T09:49:00+02:00","RB24",52.510676,13.498355
"1|26574|4|86|20062024","2024-06-20T09:50:00+02:00","108",52.510676,13.498355
"1|3913|2|86|20062024","2024-06-20T09:50:00+02:00","S7",52.510676,13.498355
"1|4195|5|86|20062024","2024-06-20T10:41:00+02:00","S75",52.510676,13.498355
"1|66853|2|86|20062024","2024-06-20T10:41:00+02:00","U5",52.510676,13.498355
"1|39670|10|86|20062024","2024-06-20T10:41:00+02:00","240",52.510676,13.498355
"1|43362|0|86|20062024","2024-06-20T10:42:00+02:00","296",52.510676,13.498355
"1|39627|8|86|20062024","2024-06-20T10:43:00+02:00","240",52.510676,13.498355
"1|3134|3|86|20062024","2024-06-20T10:43:00+02:00","S5",52.510676,13.498355
"1|4079|5|86|20062024","2024-06-20T10:43:00+02:00","S75",52.510676,13.498355
"1|4225|4|86|20062024","2024-06-20T10:43:00+02:00","S75",52.510676,13.498355
"1|67045|6|86|20062024","2024-06-20T10:43:00+02:00","U5",52.510676,13.498355
"1|94204|13|86|20062024","2024-06-20T10:45:00+02:00","21",52.511953,13.497654
"1|26574|7|86|20062024","2024-06-20T10:45:00+02:00","108",52.510676,13.498355
"1|41217|12|86|20062024","2024-06-20T10:46:00+02:00","256",52.511953,13.497654
