ID, created_at, vehicle, latitude, longitude
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T06:48:27Z","escooter",52.50969,13.499258
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T06:45:21Z","escooter",52.509193,13.497378
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T07:35:53Z","escooter",52.509193,13.497378
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-05-01T07:35:27Z","escooter",52.509282,13.497675
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T07:40:27Z","escooter",52.509589,13.499244
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T08:46:25Z","escooter",52.509644,13.499161
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T08:45:29Z","escooter",52.509193,13.497378
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-05-01T08:45:32Z","escooter",52.509282,13.497675
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T09:40:28Z","escooter",52.509518,13.499299
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T09:43:52Z","escooter",52.509193,13.497378
"e8605e45-6383-4940-8b2f-9eb3f94d5a4a","2022-05-01T15:36:54Z","escooter",52.508967,13.497402
"1ed9f865-d977-4d6b-a06c-e285c66f3f6c","2022-05-01T15:44:34Z","escooter",52.50896,13.497437
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T15:45:56Z","escooter",52.509193,13.497378
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-05-01T15:41:30Z","escooter",52.509118,13.497763
"fbbb05a2-6b64-492b-805c-be9dbbe41a58","2022-05-01T15:44:44Z","escooter",52.509563,13.497887
"b7f7835f-09e0-48cd-88e9-ac19eab4814c","2022-05-01T15:44:50Z","escooter",52.509177,13.497763
"917ee053-43ef-4dd3-9a29-7a82533b1842","2022-05-01T15:45:10Z","escooter",52.509098,13.497722
"4ae904f9-2a39-4837-85da-bbe4b5336721","2022-05-01T15:43:52Z","escooter",52.509558,13.497878
"453a2855-5cb3-4194-a8c9-b1ee622c74cc","2022-05-01T15:46:19Z","escooter",52.510258,13.499241
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T15:44:24Z","escooter",52.509624,13.499358
"4ae904f9-2a39-4837-85da-bbe4b5336721","2022-05-01T16:53:57Z","escooter",52.509558,13.497878
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T16:55:58Z","escooter",52.509193,13.497378
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-05-01T16:57:23Z","escooter",52.509118,13.497763
"1ed9f865-d977-4d6b-a06c-e285c66f3f6c","2022-05-01T16:54:38Z","escooter",52.50896,13.497437
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T16:56:55Z","escooter",52.509629,13.499243
"fbbb05a2-6b64-492b-805c-be9dbbe41a58","2022-05-01T16:54:48Z","escooter",52.509563,13.497887
"6497fd59-8e12-40dc-907d-3c63607e2a92","2022-05-01T16:54:30Z","escooter",52.509009,13.497557
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-01T16:52:49Z","escooter",52.509051,13.497621
"b7f7835f-09e0-48cd-88e9-ac19eab4814c","2022-05-01T16:57:33Z","escooter",52.509177,13.497763
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-05-01T17:37:26Z","escooter",52.509118,13.497763
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T17:40:24Z","escooter",52.509644,13.499277
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-01T17:42:52Z","escooter",52.509051,13.497621
"4ae904f9-2a39-4837-85da-bbe4b5336721","2022-05-01T17:38:32Z","escooter",52.509558,13.497878
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-05-01T17:36:00Z","escooter",52.509193,13.497378
"6497fd59-8e12-40dc-907d-3c63607e2a92","2022-05-01T17:41:02Z","escooter",52.509009,13.497557
"fbbb05a2-6b64-492b-805c-be9dbbe41a58","2022-05-01T17:34:50Z","escooter",52.509563,13.497887
"b7f7835f-09e0-48cd-88e9-ac19eab4814c","2022-05-01T17:34:57Z","escooter",52.509177,13.497763
"1ed9f865-d977-4d6b-a06c-e285c66f3f6c","2022-05-01T17:34:40Z","escooter",52.50896,13.497437
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-01T18:42:56Z","escooter",52.509051,13.497621
"3061c066-77ff-426e-83b6-ccb6c0fb19c4","2022-05-01T18:45:01Z","escooter",52.509157,13.497661
"6497fd59-8e12-40dc-907d-3c63607e2a92","2022-05-01T18:44:37Z","escooter",52.509009,13.497557
"1c9387e2-c1b5-42b8-84dd-da4ceeee070f","2022-05-01T18:44:08Z","escooter",52.508982,13.49772
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-01T18:47:02Z","escooter",52.509505,13.499217
"1ed9f865-d977-4d6b-a06c-e285c66f3f6c","2022-05-01T18:44:45Z","escooter",52.50896,13.497437
