ID, created_at, vehicle, latitude, longitude
"a8442dbf-f97a-4ccd-8f77-d3bd5e11ca29","2023-05-14T06:37:52Z","escooter",52.508652,13.497561
"ad84fd21-6c82-4352-b05d-70ca48a68034","2023-05-14T06:32:43Z","escooter",52.509109,13.497852
"a8442dbf-f97a-4ccd-8f77-d3bd5e11ca29","2023-05-14T07:37:56Z","escooter",52.508652,13.497561
"ad84fd21-6c82-4352-b05d-70ca48a68034","2023-05-14T07:32:47Z","escooter",52.509109,13.497852
"a8442dbf-f97a-4ccd-8f77-d3bd5e11ca29","2023-05-14T08:37:59Z","escooter",52.508652,13.497561
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T08:39:45Z","escooter",52.509467,13.498146
"ad84fd21-6c82-4352-b05d-70ca48a68034","2023-05-14T08:36:25Z","escooter",52.509109,13.497852
"8ddf1547-a7af-4763-aeaa-a662557a3f27","2023-05-14T08:31:25Z","escooter",52.509551,13.498093
"a8442dbf-f97a-4ccd-8f77-d3bd5e11ca29","2023-05-14T09:38:03Z","escooter",52.508652,13.497561
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T09:38:09Z","escooter",52.509467,13.498146
"1fa338df-5578-45a9-b88b-971d096fc1e9","2023-05-14T09:32:17Z","escooter",52.509106,13.497826
"ad84fd21-6c82-4352-b05d-70ca48a68034","2023-05-14T09:32:54Z","escooter",52.509109,13.497852
"8ddf1547-a7af-4763-aeaa-a662557a3f27","2023-05-14T09:33:03Z","escooter",52.509551,13.498093
"24665371-6faf-4348-a253-e0274fd6c396","2023-05-14T15:37:30Z","escooter",52.509692,13.498193
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T15:38:09Z","escooter",52.509467,13.498146
"1fa338df-5578-45a9-b88b-971d096fc1e9","2023-05-14T15:35:53Z","escooter",52.509106,13.497826
"0f212cc3-00c1-416d-8658-737f8d454a80","2023-05-14T15:31:54Z","escooter",52.5096,13.49814
"ae5bb96c-e703-4be0-95db-540c439032a2","2023-05-14T15:35:06Z","escooter",52.50899,13.497643
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T16:30:14Z","escooter",52.509467,13.498146
"1fa338df-5578-45a9-b88b-971d096fc1e9","2023-05-14T16:32:42Z","escooter",52.509106,13.497826
"0f212cc3-00c1-416d-8658-737f8d454a80","2023-05-14T16:31:57Z","escooter",52.5096,13.49814
"ae5bb96c-e703-4be0-95db-540c439032a2","2023-05-14T16:35:10Z","escooter",52.50899,13.497643
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T17:38:09Z","escooter",52.509467,13.498146
"1fa338df-5578-45a9-b88b-971d096fc1e9","2023-05-14T17:32:45Z","escooter",52.509106,13.497826
"0f212cc3-00c1-416d-8658-737f8d454a80","2023-05-14T17:32:01Z","escooter",52.5096,13.49814
"fc0e909d-bb62-4b3f-8c0b-01ce6b992df4","2023-05-14T17:38:25Z","escooter",52.508951,13.497695
"ae5bb96c-e703-4be0-95db-540c439032a2","2023-05-14T17:37:46Z","escooter",52.50899,13.497643
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2023-05-14T18:30:21Z","escooter",52.509467,13.498146
"1fa338df-5578-45a9-b88b-971d096fc1e9","2023-05-14T18:32:49Z","escooter",52.509106,13.497826
"0f212cc3-00c1-416d-8658-737f8d454a80","2023-05-14T18:32:04Z","escooter",52.5096,13.49814
"31e77325-f8ec-467d-9fa5-575ea3f162e3","2023-05-14T18:37:04Z","escooter",52.509451,13.498058
"ae5bb96c-e703-4be0-95db-540c439032a2","2023-05-14T18:35:17Z","escooter",52.50899,13.497643
