ID, created_at, vehicle, latitude, longitude
"1|2285|8|86|12122023",,"S75",52.510676,13.498355
"1|1664|0|86|12122023","2023-12-12T07:40:00+01:00","S5",52.510676,13.498355
"1|48291|2|86|12122023","2023-12-12T07:40:00+01:00","U5",52.511135,13.498499
"1|15623|1|86|12122023","2023-12-12T07:41:00+01:00","RB26",52.510676,13.498355
"1|48188|0|86|12122023","2023-12-12T07:41:00+01:00","U5",52.511135,13.498499
"1|2270|7|86|12122023","2023-12-12T07:41:00+01:00","S75",52.510676,13.498355
"1|27683|4|86|12122023","2023-12-12T07:42:00+01:00","240",52.510389,13.49947
"1|29043|3|86|12122023","2023-12-12T07:42:00+01:00","256",52.511953,13.497654
"1|59349|1|86|12122023","2023-12-12T07:43:00+01:00","RB32",52.510676,13.498355
"1|61674|5|86|12122023","2023-12-12T07:43:00+01:00","296",52.510389,13.49947
"1|1835|6|86|12122023","2023-12-12T07:43:00+01:00","S5",52.510676,13.498355
"1|3223|3|86|12122023","2023-12-12T07:45:00+01:00","S5",52.510676,13.498355
"1|48289|7|86|12122023","2023-12-12T07:45:00+01:00","U5",52.511135,13.498499
"1|66029|4|86|12122023","2023-12-12T07:45:00+01:00","21",52.511953,13.497654
"1|18043|0|86|12122023","2023-12-12T07:46:00+01:00","108",52.510389,13.49947
"1|2022|2|86|12122023","2023-12-12T07:46:00+01:00","S7",52.510676,13.498355
"1|1922|5|86|12122023","2023-12-12T07:48:00+01:00","S5",52.510676,13.498355
"1|2175|5|86|12122023","2023-12-12T07:48:00+01:00","S7",52.510676,13.498355
"1|48185|6|86|12122023","2023-12-12T07:49:00+01:00","U5",52.511135,13.498499
"1|27644|3|86|12122023","2023-12-12T07:49:00+01:00","240",52.510389,13.49947
"1|48290|7|86|12122023","2023-12-12T07:49:00+01:00","U5",52.511135,13.498499
"1|1880|6|86|12122023","2023-12-12T07:50:00+01:00","S5",52.510676,13.498355
"1|27683|5|86|12122023","2023-12-12T07:50:00+01:00","240",52.510389,13.49947
"1|48186|6|86|12122023","2023-12-12T07:53:00+01:00","U5",52.511135,13.498499
"1|2285|11|86|12122023",,"S75",52.510676,13.498355
"1|27644|8|86|12122023","2023-12-12T08:39:00+01:00","240",52.510389,13.49947
"1|3222|0|86|12122023","2023-12-12T08:39:00+01:00","S5",52.510676,13.498355
"1|1670|0|86|12122023","2023-12-12T08:40:00+01:00","S5",52.510676,13.498355
"1|27684|0|86|12122023","2023-12-12T08:41:00+01:00","240",52.510389,13.49947
"1|2264|0|86|12122023","2023-12-12T08:41:00+01:00","S75",52.510676,13.498355
"1|59350|1|86|12122023","2023-12-12T08:41:00+01:00","RB32",52.510676,13.498355
"1|48210|0|86|12122023","2023-12-12T08:42:00+01:00","U5",52.511135,13.498499
"1|61674|11|86|12122023","2023-12-12T08:42:00+01:00","296",52.510389,13.49947
"1|1835|9|86|12122023","2023-12-12T08:43:00+01:00","S5",52.510676,13.498355
"1|48260|4|86|12122023","2023-12-12T08:43:00+01:00","U5",52.511135,13.498499
"1|66029|7|86|12122023","2023-12-12T08:45:00+01:00","21",52.511953,13.497654
"1|2022|5|86|12122023","2023-12-12T08:46:00+01:00","S7",52.510676,13.498355
"1|48168|1|86|12122023","2023-12-12T08:46:00+01:00","U5",52.511135,13.498499
"1|48268|3|86|12122023","2023-12-12T08:47:00+01:00","U5",52.511135,13.498499
"1|69681|0|86|12122023","2023-12-12T08:47:00+01:00","U5",52.511135,13.498499
"1|29043|6|86|12122023","2023-12-12T08:48:00+01:00","256",52.511953,13.497654
"1|1922|8|86|12122023","2023-12-12T08:48:00+01:00","S5",52.510676,13.498355
"1|48268|4|86|12122023","2023-12-12T08:48:00+01:00","U5",52.511135,13.498499
"1|18054|1|86|12122023","2023-12-12T08:49:00+01:00","108",52.510389,13.49947
"1|27644|9|86|12122023","2023-12-12T08:49:00+01:00","240",52.510389,13.49947
"1|2177|2|86|12122023","2023-12-12T08:49:00+01:00","S7",52.510676,13.498355
"1|2280|1|86|12122023",,"S75",52.510676,13.498355
"1|27645|1|86|12122023","2023-12-12T09:40:00+01:00","240",52.510389,13.49947
"1|1665|1|86|12122023","2023-12-12T09:40:00+01:00","S5",52.510676,13.498355
"1|27686|4|86|12122023","2023-12-12T09:41:00+01:00","240",52.510389,13.49947
"1|2266|2|86|12122023","2023-12-12T09:41:00+01:00","S75",52.510676,13.498355
"1|27645|2|86|12122023","2023-12-12T09:42:00+01:00","240",52.510389,13.49947
"1|59349|2|86|12122023","2023-12-12T09:42:00+01:00","RB32",52.510676,13.498355
"1|30781|0|86|12122023","2023-12-12T09:43:00+01:00","296",52.510389,13.49947
"1|48261|0|86|12122023","2023-12-12T09:43:00+01:00","U5",52.511135,13.498499
"1|29043|9|86|12122023","2023-12-12T09:44:00+01:00","256",52.511953,13.497654
"1|1815|0|86|12122023","2023-12-12T09:44:00+01:00","S5",52.510676,13.498355
"1|66029|10|86|12122023","2023-12-12T09:45:00+01:00","21",52.511953,13.497654
"1|2022|8|86|12122023","2023-12-12T09:46:00+01:00","S7",52.510676,13.498355
"1|48210|6|86|12122023","2023-12-12T09:47:00+01:00","U5",52.511135,13.498499
"1|48268|10|86|12122023","2023-12-12T09:48:00+01:00","U5",52.511135,13.498499
"1|2177|5|86|12122023","2023-12-12T09:49:00+01:00","S7",52.510676,13.498355
"1|27645|3|86|12122023","2023-12-12T09:50:00+01:00","240",52.510389,13.49947
"1|18054|4|86|12122023","2023-12-12T09:51:00+01:00","108",52.510389,13.49947
"1|1866|2|86|12122023","2023-12-12T09:51:00+01:00","S5",52.510676,13.498355
"1|27686|5|86|12122023","2023-12-12T09:51:00+01:00","240",52.510389,13.49947
"1|48168|7|86|12122023","2023-12-12T10:00:00+01:00","U5",52.511135,13.498499
"1|15661|1|86|12122023","2023-12-12T10:03:00+01:00","RB25",52.510676,13.498355
"1|59355|0|86|12122023",,"RB32",52.510676,13.498355
"1|2266|5|86|12122023",,"S75",52.510676,13.498355
"1|2280|4|86|12122023",,"S75",52.510676,13.498355
"1|27686|9|86|12122023","2023-12-12T10:39:00+01:00","240",52.510389,13.49947
"1|1666|1|86|12122023","2023-12-12T10:40:00+01:00","S5",52.510676,13.498355
"1|27686|10|86|12122023","2023-12-12T10:40:00+01:00","240",52.510389,13.49947
"1|48211|2|86|12122023","2023-12-12T10:42:00+01:00","U5",52.511135,13.498499
"1|29043|12|86|12122023","2023-12-12T10:43:00+01:00","256",52.511953,13.497654
"1|30768|0|86|12122023","2023-12-12T10:43:00+01:00","296",52.510389,13.49947
"1|48261|5|86|12122023","2023-12-12T10:43:00+01:00","U5",52.511135,13.498499
"1|1824|0|86|12122023","2023-12-12T10:43:00+01:00","S5",52.510676,13.498355
"1|66029|13|86|12122023","2023-12-12T10:45:00+01:00","21",52.511953,13.497654
"1|48261|6|86|12122023","2023-12-12T10:46:00+01:00","U5",52.511135,13.498499
"1|2022|11|86|12122023","2023-12-12T10:46:00+01:00","S7",52.510676,13.498355
"1|48168|13|86|12122023","2023-12-12T10:46:00+01:00","U5",52.511135,13.498499
"1|27645|9|86|12122023","2023-12-12T10:48:00+01:00","240",52.510389,13.49947
"1|2178|2|86|12122023","2023-12-12T10:48:00+01:00","S7",52.510676,13.498355
"1|48268|16|86|12122023","2023-12-12T10:48:00+01:00","U5",52.511135,13.498499
"1|18054|7|86|12122023","2023-12-12T10:49:00+01:00","108",52.510389,13.49947
"1|15663|1|86|12122023","2023-12-12T11:07:00+01:00","RB25",52.510676,13.498355
"1|3306|7|86|12122023","2023-12-12T16:39:00+01:00","S5",52.510676,13.498355
"1|47509|6|86|12122023","2023-12-12T16:40:00+01:00","U5",52.511135,13.498499
"1|1756|4|86|12122023","2023-12-12T16:40:00+01:00","S5",52.510676,13.498355
"1|47411|0|86|12122023","2023-12-12T16:40:00+01:00","U5",52.511135,13.498499
"1|47510|2|86|12122023","2023-12-12T16:40:00+01:00","U5",52.511135,13.498499
"1|2289|7|86|12122023","2023-12-12T16:41:00+01:00","S75",52.510676,13.498355
"1|27472|9|86|12122023","2023-12-12T16:41:00+01:00","240",52.510389,13.49947
"1|2082|27|86|12122023","2023-12-12T16:42:00+01:00","S7",52.510676,13.498355
"1|58458|2|86|12122023","2023-12-12T16:42:00+01:00","RB32",52.510676,13.498355
"1|47507|7|86|12122023","2023-12-12T16:43:00+01:00","U5",52.511135,13.498499
"1|1878|10|86|12122023","2023-12-12T16:43:00+01:00","S5",52.510676,13.498355
"1|2304|6|86|12122023","2023-12-12T16:43:00+01:00","S75",52.510676,13.498355
"1|30515|6|86|12122023","2023-12-12T16:44:00+01:00","296",52.510389,13.49947
"1|64899|11|86|12122023","2023-12-12T16:44:00+01:00","21",52.511953,13.497654
"1|3310|6|86|12122023","2023-12-12T16:45:00+01:00","S5",52.510676,13.498355
"1|30515|7|86|12122023","2023-12-12T16:45:00+01:00","296",52.510389,13.49947
"1|47408|6|86|12122023","2023-12-12T16:45:00+01:00","U5",52.511135,13.498499
"1|2052|29|86|12122023","2023-12-12T16:46:00+01:00","S7",52.510676,13.498355
"1|47509|7|86|12122023","2023-12-12T16:47:00+01:00","U5",52.511135,13.498499
"1|1955|7|86|12122023","2023-12-12T16:48:00+01:00","S5",52.510676,13.498355
"1|27425|8|86|12122023","2023-12-12T16:50:00+01:00","240",52.510389,13.49947
"1|17925|5|86|12122023","2023-12-12T16:51:00+01:00","108",52.510389,13.49947
"1|2196|20|86|12122023","2023-12-12T16:53:00+01:00","S7",52.510676,13.498355
"1|28779|3|86|12122023","2023-12-12T16:58:00+01:00","256",52.511953,13.497654
"1|15721|4|86|12122023","2023-12-12T17:08:00+01:00","RB25",52.510676,13.498355
"1|2304|9|86|12122023",,"S75",52.510676,13.498355
"1|3310|9|86|12122023",,"S5",52.510676,13.498355
"1|1744|3|86|12122023","2023-12-12T17:42:00+01:00","S5",52.510676,13.498355
"1|47509|11|86|12122023","2023-12-12T17:42:00+01:00","U5",52.511135,13.498499
"1|27467|2|86|12122023","2023-12-12T17:43:00+01:00","240",52.510389,13.49947
"1|1885|0|86|12122023","2023-12-12T17:43:00+01:00","S5",52.510676,13.498355
"1|64899|14|86|12122023","2023-12-12T17:43:00+01:00","21",52.511953,13.497654
