ID, created_at, vehicle, latitude, longitude
"1|3323|8|86|11062024",,"S5",52.510676,13.498355
"1|38336|0|86|11062024","2024-06-11T08:42:00+02:00","240",52.510676,13.498355
"1|87541|11|86|11062024","2024-06-11T08:42:00+02:00","296",52.510676,13.498355
"1|3103|0|86|11062024","2024-06-11T08:43:00+02:00","S5",52.510676,13.498355
"1|4029|9|86|11062024","2024-06-11T08:43:00+02:00","S75",52.510676,13.498355
"1|65921|3|86|11062024","2024-06-11T08:43:00+02:00","U5",52.510676,13.498355
"1|39882|6|86|11062024","2024-06-11T08:45:00+02:00","256",52.511953,13.497654
"1|92217|7|86|11062024","2024-06-11T08:45:00+02:00","21",52.511953,13.497654
"1|3572|3|86|11062024","2024-06-11T08:46:00+02:00","S7",52.510676,13.498355
"1|65427|3|86|11062024","2024-06-11T08:46:00+02:00","U5",52.510676,13.498355
"1|38294|9|86|11062024","2024-06-11T08:48:00+02:00","240",52.510676,13.498355
"1|3602|5|86|11062024","2024-06-11T08:48:00+02:00","S7",52.510676,13.498355
"1|65784|4|86|11062024","2024-06-11T08:48:00+02:00","U5",52.510676,13.498355
"1|25221|1|86|11062024","2024-06-11T08:50:00+02:00","108",52.510676,13.498355
"1|85438|0|86|11062024","2024-06-11T08:50:00+02:00","RB24",52.510676,13.498355
"1|3210|0|86|11062024","2024-06-11T08:50:00+02:00","S5",52.510676,13.498355
"1|87541|12|86|11062024","2024-06-11T08:50:00+02:00","296",52.510676,13.498355
"1|4014|1|86|11062024","2024-06-11T08:51:00+02:00","S75",52.510676,13.498355
"1|65633|3|86|11062024","2024-06-11T08:51:00+02:00","U5",52.510676,13.498355
"1|38337|0|86|11062024","2024-06-11T08:52:00+02:00","240",52.510676,13.498355
"1|2765|0|86|11062024","2024-06-11T09:40:00+02:00","S5",52.510676,13.498355
"1|42036|0|86|11062024","2024-06-11T09:40:00+02:00","296",52.510676,13.498355
"1|85368|1|86|11062024","2024-06-11T09:41:00+02:00","RB32",52.510676,13.498355
"1|38338|4|86|11062024","2024-06-11T09:41:00+02:00","240",52.510676,13.498355
