ID, created_at, vehicle, latitude, longitude
"d0d26ab1-b7b9-4890-9a82-4c36013a07dc","2022-12-07T06:43:32Z","escooter",52.508963,13.497665
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T06:41:26Z","escooter",52.509187,13.500332
"817c20a9-916f-403d-a64d-c0f9fc4b6fe4","2022-12-07T06:44:05Z","escooter",52.509107,13.497807
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T06:43:20Z","escooter",52.508798,13.497576
"fcb6797c-5125-46f9-b39b-a47804180bec","2022-12-07T06:42:35Z","escooter",52.50917,13.497498
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T06:42:32Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T06:43:02Z","escooter",52.508674,13.497319
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T06:38:51Z","escooter",52.508188,13.496002
"d0d26ab1-b7b9-4890-9a82-4c36013a07dc","2022-12-07T07:33:34Z","escooter",52.508963,13.497665
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T07:31:29Z","escooter",52.509187,13.500332
"817c20a9-916f-403d-a64d-c0f9fc4b6fe4","2022-12-07T07:34:00Z","escooter",52.509107,13.497807
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T07:33:24Z","escooter",52.508798,13.497576
"fcb6797c-5125-46f9-b39b-a47804180bec","2022-12-07T07:36:57Z","escooter",52.508861,13.497466
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T07:30:10Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T07:35:24Z","escooter",52.508674,13.497319
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T07:38:55Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T07:32:13Z","escooter",52.510271,13.498558
"d0d26ab1-b7b9-4890-9a82-4c36013a07dc","2022-12-07T08:33:39Z","escooter",52.508963,13.497665
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T08:41:33Z","escooter",52.509187,13.500332
"817c20a9-916f-403d-a64d-c0f9fc4b6fe4","2022-12-07T08:40:05Z","escooter",52.509107,13.497807
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T08:33:27Z","escooter",52.508798,13.497576
"fcb6797c-5125-46f9-b39b-a47804180bec","2022-12-07T08:42:42Z","escooter",52.508797,13.497365
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T08:40:14Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T08:43:10Z","escooter",52.508674,13.497319
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T08:38:58Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T08:42:16Z","escooter",52.510271,13.498558
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-12-07T09:33:20Z","escooter",52.507813,13.49719
"d0d26ab1-b7b9-4890-9a82-4c36013a07dc","2022-12-07T09:33:42Z","escooter",52.508963,13.497665
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T09:35:43Z","escooter",52.509187,13.500332
"817c20a9-916f-403d-a64d-c0f9fc4b6fe4","2022-12-07T09:36:05Z","escooter",52.509107,13.497807
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T09:37:05Z","escooter",52.508798,13.497576
"fcb6797c-5125-46f9-b39b-a47804180bec","2022-12-07T09:36:56Z","escooter",52.508881,13.497398
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T09:30:17Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T09:33:12Z","escooter",52.508643,13.497363
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T09:39:02Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T09:32:19Z","escooter",52.510271,13.498558
"d0d26ab1-b7b9-4890-9a82-4c36013a07dc","2022-12-07T15:34:03Z","escooter",52.508963,13.497665
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T15:31:58Z","escooter",52.509187,13.500332
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T15:41:07Z","escooter",52.508798,13.497576
"fcb6797c-5125-46f9-b39b-a47804180bec","2022-12-07T15:40:56Z","escooter",52.50895,13.497371
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T15:40:39Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T15:33:34Z","escooter",52.508643,13.497363
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T15:39:24Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T15:34:29Z","escooter",52.510271,13.498558
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T16:42:03Z","escooter",52.509187,13.500332
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T16:43:56Z","escooter",52.508798,13.497576
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T16:46:33Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T16:47:26Z","escooter",52.508643,13.497363
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T16:49:29Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T16:42:45Z","escooter",52.510271,13.498558
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T17:32:05Z","escooter",52.509187,13.500332
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T17:33:59Z","escooter",52.508798,13.497576
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T17:30:45Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T17:33:41Z","escooter",52.508643,13.497363
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T17:39:31Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T17:32:49Z","escooter",52.510271,13.498558
"5b06c3e1-9eb5-42e4-8633-f905aeef0147","2022-12-07T18:42:09Z","escooter",52.509187,13.500332
"0128cc48-dc6d-49ff-aadd-8ce26132109d","2022-12-07T18:34:03Z","escooter",52.508798,13.497576
"dc8242ba-789b-4752-8f48-6df5bf649476","2022-12-07T18:40:50Z","escooter",52.509423,13.500279
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-07T18:43:46Z","escooter",52.508643,13.497363
"001080a0-7b42-4221-bd85-ca3bef0d2781","2022-12-07T18:39:34Z","escooter",52.508188,13.496002
"84ffb613-00c9-4192-a85d-d0e4d8b73c85","2022-12-07T18:42:53Z","escooter",52.510271,13.498558
