ID, created_at, vehicle, latitude, longitude
"1|3185|0|86|28072024","2024-07-28T08:43:00+02:00","S5",52.510676,13.498355
"1|38567|5|86|28072024","2024-07-28T08:45:00+02:00","240",52.510676,13.498355
"1|3554|3|86|28072024","2024-07-28T08:46:00+02:00","S7",52.510676,13.498355
"1|42329|4|86|28072024","2024-07-28T08:46:00+02:00","296",52.510676,13.498355
"1|85106|0|86|28072024","2024-07-28T08:47:00+02:00","RB24",52.510676,13.498355
"1|3864|0|86|28072024","2024-07-28T08:48:00+02:00","S7",52.510676,13.498355
"1|64476|11|86|28072024","2024-07-28T08:48:00+02:00","U5",52.510676,13.498355
"1|3242|0|86|28072024","2024-07-28T08:50:00+02:00","S5",52.510676,13.498355
"1|4020|5|86|28072024","2024-07-28T08:51:00+02:00","S75",52.510676,13.498355
"1|64398|10|86|28072024","2024-07-28T08:51:00+02:00","U5",52.510676,13.498355
"1|38519|0|86|28072024","2024-07-28T08:52:00+02:00","240",52.510676,13.498355
"1|58890|5|86|28072024","2024-07-28T08:52:00+02:00","21",52.511953,13.497654
"1|40125|2|86|28072024","2024-07-28T09:41:00+02:00","256",52.511953,13.497654
"1|2903|1|86|28072024","2024-07-28T09:41:00+02:00","S5",52.510676,13.498355
"1|64381|4|86|28072024","2024-07-28T09:41:00+02:00","U5",52.510676,13.498355
"1|85038|1|86|28072024","2024-07-28T09:41:00+02:00","RB32",52.510676,13.498355
"1|3202|0|86|28072024","2024-07-28T09:43:00+02:00","S5",52.510676,13.498355
"1|25202|1|86|28072024","2024-07-28T09:45:00+02:00","108",52.510676,13.498355
"1|38566|2|86|28072024","2024-07-28T09:45:00+02:00","240",52.510676,13.498355
"1|42326|2|86|28072024","2024-07-28T09:45:00+02:00","296",52.510676,13.498355
"1|3833|1|86|28072024","2024-07-28T09:46:00+02:00","S7",52.510676,13.498355
"1|3872|2|86|28072024","2024-07-28T09:48:00+02:00","S7",52.510676,13.498355
"1|64476|17|86|28072024","2024-07-28T09:48:00+02:00","U5",52.510676,13.498355
"1|85107|0|86|28072024","2024-07-28T09:49:00+02:00","RB24",52.510676,13.498355
"1|40124|0|86|28072024","2024-07-28T10:40:00+02:00","256",52.511953,13.497654
"1|85042|0|86|28072024","2024-07-28T10:41:00+02:00","RB32",52.510676,13.498355
"1|2904|1|86|28072024","2024-07-28T10:41:00+02:00","S5",52.510676,13.498355
"1|64381|10|86|28072024","2024-07-28T10:41:00+02:00","U5",52.510676,13.498355
"1|3203|0|86|28072024","2024-07-28T10:43:00+02:00","S5",52.510676,13.498355
"1|4227|0|86|28072024","2024-07-28T10:43:00+02:00","S75",52.510676,13.498355
"1|3833|7|86|28072024","2024-07-28T10:46:00+02:00","S7",52.510676,13.498355
"1|58895|2|86|28072024","2024-07-28T10:46:00+02:00","21",52.511953,13.497654
"1|25209|0|86|28072024","2024-07-28T10:46:00+02:00","108",52.510676,13.498355
"1|85097|0|86|28072024","2024-07-28T10:47:00+02:00","RB24",52.510676,13.498355
"1|3621|3|86|28072024","2024-07-28T10:48:00+02:00","S7",52.510676,13.498355
"1|64476|23|86|28072024","2024-07-28T10:48:00+02:00","U5",52.510676,13.498355
"1|42339|1|86|28072024","2024-07-28T10:48:00+02:00","296",52.510676,13.498355
"1|38526|1|86|28072024","2024-07-28T10:49:00+02:00","240",52.510676,13.498355
"1|40124|3|86|28072024","2024-07-28T11:41:00+02:00","256",52.511953,13.497654
"1|2904|4|86|28072024","2024-07-28T11:41:00+02:00","S5",52.510676,13.498355
"1|4206|2|86|28072024","2024-07-28T11:41:00+02:00","S75",52.510676,13.498355
"1|85039|0|86|28072024","2024-07-28T11:41:00+02:00","RB32",52.510676,13.498355
"1|64381|16|86|28072024","2024-07-28T11:42:00+02:00","U5",52.510676,13.498355
"1|3203|3|86|28072024","2024-07-28T11:43:00+02:00","S5",52.510676,13.498355
"1|4227|3|86|28072024","2024-07-28T11:43:00+02:00","S75",52.510676,13.498355
"1|3833|13|86|28072024","2024-07-28T11:46:00+02:00","S7",52.510676,13.498355
"1|58895|5|86|28072024","2024-07-28T11:46:00+02:00","21",52.511953,13.497654
"1|64401|1|86|28072024","2024-07-28T11:46:00+02:00","U5",52.510676,13.498355
"1|25209|1|86|28072024","2024-07-28T11:46:00+02:00","108",52.510676,13.498355
"1|85108|0|86|28072024","2024-07-28T11:48:00+02:00","RB24",52.510676,13.498355
"1|3621|9|86|28072024","2024-07-28T11:48:00+02:00","S7",52.510676,13.498355
"1|42339|4|86|28072024","2024-07-28T11:48:00+02:00","296",52.510676,13.498355
"1|38526|4|86|28072024","2024-07-28T11:49:00+02:00","240",52.510676,13.498355
"1|64476|29|86|28072024","2024-07-28T11:52:00+02:00","U5",52.510676,13.498355
"1|4206|20|86|28072024","2024-07-28T17:41:00+02:00","S75",52.510676,13.498355
"1|85039|6|86|28072024","2024-07-28T17:41:00+02:00","RB32",52.510676,13.498355
"1|40124|21|86|28072024","2024-07-28T17:42:00+02:00","256",52.511953,13.497654
"1|2904|22|86|28072024","2024-07-28T17:42:00+02:00","S5",52.510676,13.498355
"1|64384|3|86|28072024","2024-07-28T17:42:00+02:00","U5",52.510676,13.498355
"1|3208|13|86|28072024","2024-07-28T17:43:00+02:00","S5",52.510676,13.498355
"1|4227|21|86|28072024","2024-07-28T17:43:00+02:00","S75",52.510676,13.498355
"1|64477|34|86|28072024","2024-07-28T17:44:00+02:00","U5",52.510676,13.498355
"1|3833|49|86|28072024","2024-07-28T17:46:00+02:00","S7",52.510676,13.498355
"1|58895|23|86|28072024","2024-07-28T17:46:00+02:00","21",52.511953,13.497654
"1|64384|4|86|28072024","2024-07-28T17:47:00+02:00","U5",52.510676,13.498355
"1|42340|4|86|28072024","2024-07-28T17:47:00+02:00","296",52.510676,13.498355
"1|85098|2|86|28072024","2024-07-28T17:48:00+02:00","RB24",52.510676,13.498355
"1|3621|45|86|28072024","2024-07-28T17:48:00+02:00","S7",52.510676,13.498355
"1|25209|7|86|28072024","2024-07-28T17:48:00+02:00","108",52.510676,13.498355
"1|64478|1|86|28072024","2024-07-28T17:48:00+02:00","U5",52.510676,13.498355
"1|38526|22|86|28072024","2024-07-28T17:49:00+02:00","240",52.510676,13.498355
"1|3208|16|86|28072024","2024-07-28T18:43:00+02:00","S5",52.510676,13.498355
"1|4227|24|86|28072024","2024-07-28T18:43:00+02:00","S75",52.510676,13.498355
"1|64384|15|86|28072024","2024-07-28T18:44:00+02:00","U5",52.510676,13.498355
"1|3833|55|86|28072024","2024-07-28T18:46:00+02:00","S7",52.510676,13.498355
"1|58895|26|86|28072024","2024-07-28T18:46:00+02:00","21",52.511953,13.497654
"1|64477|40|86|28072024","2024-07-28T18:47:00+02:00","U5",52.510676,13.498355
"1|64384|16|86|28072024","2024-07-28T18:47:00+02:00","U5",52.510676,13.498355
"1|85096|0|86|28072024","2024-07-28T18:48:00+02:00","RB24",52.510676,13.498355
"1|3621|51|86|28072024","2024-07-28T18:48:00+02:00","S7",52.510676,13.498355
"1|25210|1|86|28072024","2024-07-28T18:48:00+02:00","108",52.510676,13.498355
"1|64478|7|86|28072024","2024-07-28T18:48:00+02:00","U5",52.510676,13.498355
"1|38578|25|86|28072024","2024-07-28T18:50:00+02:00","240",52.510676,13.498355
"1|38527|2|86|28072024","2024-07-28T18:51:00+02:00","240",52.510676,13.498355
"1|42340|7|86|28072024","2024-07-28T18:51:00+02:00","296",52.510676,13.498355
"1|3248|25|86|28072024","2024-07-28T18:51:00+02:00","S5",52.510676,13.498355
"1|4034|29|86|28072024","2024-07-28T18:51:00+02:00","S75",52.510676,13.498355
"1|64384|17|86|28072024","2024-07-28T18:52:00+02:00","U5",52.510676,13.498355
"1|4208|0|86|28072024",,"S75",52.510676,13.498355
"1|64478|12|86|28072024","2024-07-28T19:39:00+02:00","U5",52.510676,13.498355
"1|40124|27|86|28072024","2024-07-28T19:41:00+02:00","256",52.511953,13.497654
"1|4034|31|86|28072024","2024-07-28T19:41:00+02:00","S75",52.510676,13.498355
"1|2905|1|86|28072024","2024-07-28T19:41:00+02:00","S5",52.510676,13.498355
"1|64382|3|86|28072024","2024-07-28T19:41:00+02:00","U5",52.510676,13.498355
"1|85039|8|86|28072024","2024-07-28T19:41:00+02:00","RB32",52.510676,13.498355
"1|3208|19|86|28072024","2024-07-28T19:43:00+02:00","S5",52.510676,13.498355
"1|4227|27|86|28072024","2024-07-28T19:43:00+02:00","S75",52.510676,13.498355
"1|25205|1|86|28072024","2024-07-28T19:45:00+02:00","108",52.510676,13.498355
"1|42330|1|86|28072024","2024-07-28T19:45:00+02:00","296",52.510676,13.498355
"1|3833|61|86|28072024","2024-07-28T19:46:00+02:00","S7",52.510676,13.498355
"1|58895|29|86|28072024","2024-07-28T19:46:00+02:00","21",52.511953,13.497654
"1|85096|1|86|28072024","2024-07-28T19:48:00+02:00","RB24",52.510676,13.498355
"1|64478|13|86|28072024","2024-07-28T19:48:00+02:00","U5",52.510676,13.498355
"1|3621|57|86|28072024","2024-07-28T19:49:00+02:00","S7",52.510676,13.498355
"1|2873|0|86|28072024","2024-07-28T20:41:00+02:00","S5",52.510676,13.498355
"1|64382|9|86|28072024","2024-07-28T20:41:00+02:00","U5",52.510676,13.498355
"1|85039|9|86|28072024","2024-07-28T20:41:00+02:00","RB32",52.510676,13.498355
"1|40128|0|86|28072024","2024-07-28T20:42:00+02:00","256",52.511953,13.497654
"1|3207|0|86|28072024","2024-07-28T20:43:00+02:00","S5",52.510676,13.498355
"1|25206|1|86|28072024","2024-07-28T20:45:00+02:00","108",52.510676,13.498355
"1|42327|2|86|28072024","2024-07-28T20:45:00+02:00","296",52.510676,13.498355
"1|3834|3|86|28072024","2024-07-28T20:46:00+02:00","S7",52.510676,13.498355
"1|58895|32|86|28072024","2024-07-28T20:46:00+02:00","21",52.511953,13.497654
"1|85101|0|86|28072024","2024-07-28T20:47:00+02:00","RB24",52.510676,13.498355
"1|38576|1|86|28072024","2024-07-28T20:48:00+02:00","240",52.510676,13.498355
"1|64478|19|86|28072024","2024-07-28T20:48:00+02:00","U5",52.510676,13.498355
"1|3869|1|86|28072024","2024-07-28T20:49:00+02:00","S7",52.510676,13.498355
"1|3234|0|86|28072024","2024-07-28T20:50:00+02:00","S5",52.510676,13.498355
"1|4034|35|86|28072024","2024-07-28T20:51:00+02:00","S75",52.510676,13.498355
"1|64382|10|86|28072024","2024-07-28T20:51:00+02:00","U5",52.510676,13.498355
"1|38530|1|86|28072024","2024-07-28T20:54:00+02:00","240",52.510676,13.498355
