ID, created_at, vehicle, latitude, longitude
"1|39835|8|86|22062022","2022-06-22T08:50:00+02:00","S5",52.510676,13.498355
"1|16634|0|86|22062022","2022-06-22T08:50:00+02:00","240",52.510389,13.49947
"1|39803|0|86|22062022","2022-06-22T08:50:00+02:00","S5",52.510676,13.498355
"1|75241|0|86|22062022","2022-06-22T08:50:00+02:00","RB12",52.510676,13.498355
"1|692|0|86|22062022","2022-06-22T08:51:00+02:00","RB24",52.510676,13.498355
"1|40158|4|86|22062022","2022-06-22T08:51:00+02:00","S75",52.510676,13.498355
"1|35572|6|86|22062022","2022-06-22T08:52:00+02:00","U5",52.511135,13.498499
"1|19541|7|86|22062022","2022-06-22T08:52:00+02:00","296",52.510389,13.49947
"1|35637|5|86|22062022","2022-06-22T08:53:00+02:00","U5",52.511135,13.498499
"1|39535|0|86|22062022","2022-06-22T08:53:00+02:00","S5",52.510676,13.498355
"1|40181|0|86|22062022","2022-06-22T08:53:00+02:00","S75",52.510676,13.498355
"1|17797|8|86|22062022","2022-06-22T08:56:00+02:00","256",52.511953,13.497654
"1|35511|3|86|22062022","2022-06-22T08:56:00+02:00","U5",52.511135,13.498499
"1|40075|5|86|22062022","2022-06-22T08:56:00+02:00","S7",52.510676,13.498355
"1|17746|6|86|22062022","2022-06-22T08:57:00+02:00","256",52.511953,13.497654
"1|72784|0|86|22062022","2022-06-22T08:57:00+02:00","RB12",52.510676,13.498355
"1|16538|10|86|22062022","2022-06-22T08:58:00+02:00","240",52.510389,13.49947
"1|35628|12|86|22062022","2022-06-22T08:58:00+02:00","U5",52.511135,13.498499
"1|40055|4|86|22062022","2022-06-22T08:58:00+02:00","S7",52.510676,13.498355
"1|31254|0|86|22062022","2022-06-22T08:59:00+02:00","21",52.511953,13.497654
"1|39616|0|86|22062022","2022-06-22T09:00:00+02:00","S5",52.510676,13.498355
"1|16635|0|86|22062022","2022-06-22T09:01:00+02:00","240",52.510389,13.49947
"1|40207|2|86|22062022","2022-06-22T09:41:00+02:00","S75",52.510676,13.498355
"1|75214|0|86|22062022","2022-06-22T09:42:00+02:00","RB26",52.510676,13.498355
"1|35524|2|86|22062022","2022-06-22T09:42:00+02:00","U5",52.511135,13.498499
"1|19539|8|86|22062022","2022-06-22T09:43:00+02:00","296",52.510389,13.49947
"1|35639|0|86|22062022","2022-06-22T09:43:00+02:00","U5",52.511135,13.498499
"1|39723|0|86|22062022","2022-06-22T09:43:00+02:00","S5",52.510676,13.498355
"1|40217|1|86|22062022","2022-06-22T09:43:00+02:00","S75",52.510676,13.498355
"1|17730|9|86|22062022","2022-06-22T09:46:00+02:00","256",52.511953,13.497654
"1|35510|5|86|22062022","2022-06-22T09:46:00+02:00","U5",52.511135,13.498499
"1|40020|4|86|22062022","2022-06-22T09:46:00+02:00","S7",52.510676,13.498355
"1|6612|4|86|22062022","2022-06-22T09:46:00+02:00","108",52.510389,13.49947
"1|35628|17|86|22062022","2022-06-22T09:48:00+02:00","U5",52.511135,13.498499
"1|40121|5|86|22062022","2022-06-22T09:49:00+02:00","S7",52.510676,13.498355
"1|16539|3|86|22062022","2022-06-22T09:50:00+02:00","240",52.510389,13.49947
"1|39789|2|86|22062022","2022-06-22T09:50:00+02:00","S5",52.510676,13.498355
"1|75243|0|86|22062022","2022-06-22T09:50:00+02:00","RB12",52.510676,13.498355
"1|16635|5|86|22062022","2022-06-22T09:51:00+02:00","240",52.510389,13.49947
"1|35572|8|86|22062022","2022-06-22T09:51:00+02:00","U5",52.511135,13.498499
"1|40158|7|86|22062022","2022-06-22T09:51:00+02:00","S75",52.510676,13.498355
"1|692|1|86|22062022","2022-06-22T09:54:00+02:00","RB24",52.510676,13.498355
"1|692|2|86|22062022","2022-06-22T10:51:00+02:00","RB24",52.510676,13.498355
"1|40158|10|86|22062022","2022-06-22T10:51:00+02:00","S75",52.510676,13.498355
"1|35574|1|86|22062022","2022-06-22T10:52:00+02:00","U5",52.511135,13.498499
"1|19543|4|86|22062022","2022-06-22T10:53:00+02:00","296",52.510389,13.49947
"1|35639|7|86|22062022","2022-06-22T10:53:00+02:00","U5",52.511135,13.498499
"1|39535|3|86|22062022","2022-06-22T10:53:00+02:00","S5",52.510676,13.498355
"1|40181|6|86|22062022","2022-06-22T10:53:00+02:00","S75",52.510676,13.498355
"1|17746|12|86|22062022","2022-06-22T10:55:00+02:00","256",52.511953,13.497654
"1|17797|14|86|22062022","2022-06-22T10:56:00+02:00","256",52.511953,13.497654
"1|40020|11|86|22062022","2022-06-22T10:56:00+02:00","S7",52.510676,13.498355
"1|35511|7|86|22062022","2022-06-22T10:58:00+02:00","U5",52.511135,13.498499
"1|35628|24|86|22062022","2022-06-22T10:58:00+02:00","U5",52.511135,13.498499
"1|40034|6|86|22062022","2022-06-22T10:58:00+02:00","S7",52.510676,13.498355
"1|31254|6|86|22062022","2022-06-22T10:59:00+02:00","21",52.511953,13.497654
"1|16636|0|86|22062022","2022-06-22T11:00:00+02:00","240",52.510389,13.49947
"1|16539|10|86|22062022","2022-06-22T11:01:00+02:00","240",52.510389,13.49947
"1|39617|2|86|22062022","2022-06-22T11:01:00+02:00","S5",52.510676,13.498355
"1|40208|0|86|22062022","2022-06-22T11:01:00+02:00","S75",52.510676,13.498355
"1|35529|1|86|22062022","2022-06-22T11:03:00+02:00","U5",52.511135,13.498499
"1|75244|0|86|22062022","2022-06-22T11:08:00+02:00","RB12",52.510676,13.498355
"1|39723|6|86|22062022","2022-06-22T11:43:00+02:00","S5",52.510676,13.498355
"1|40218|1|86|22062022","2022-06-22T11:43:00+02:00","S75",52.510676,13.498355
"1|35639|12|86|22062022","2022-06-22T11:44:00+02:00","U5",52.511135,13.498499
"1|35510|9|86|22062022","2022-06-22T11:46:00+02:00","U5",52.511135,13.498499
