ID, created_at, vehicle, latitude, longitude
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T06:45:28Z","escooter",52.508865,13.49744
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-24T06:40:40Z","escooter",52.510332,13.499347
"ab0baa86-6e81-4266-90a5-744d4aed02a4","2022-02-24T06:45:46Z","escooter",52.510378,13.499357
"ab0baa86-6e81-4266-90a5-744d4aed02a4","2022-02-24T07:35:49Z","escooter",52.510376,13.49936
"943b6f39-b489-476c-b81f-721ecfea6f66","2022-02-24T07:34:55Z","escooter",52.508997,13.497518
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T07:34:14Z","escooter",52.50888,13.49749
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-24T07:39:32Z","escooter",52.510332,13.499347
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T07:31:50Z","escooter",52.509122,13.497465
"943b6f39-b489-476c-b81f-721ecfea6f66","2022-02-24T08:34:58Z","escooter",52.509139,13.497599
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T08:41:43Z","escooter",52.509122,13.497465
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T08:34:17Z","escooter",52.50888,13.49749
"ab0baa86-6e81-4266-90a5-744d4aed02a4","2022-02-24T08:40:26Z","escooter",52.510376,13.49936
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-24T08:40:48Z","escooter",52.510332,13.499347
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T09:31:46Z","escooter",52.509122,13.497465
"ab0baa86-6e81-4266-90a5-744d4aed02a4","2022-02-24T09:35:56Z","escooter",52.510376,13.49936
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T09:37:28Z","escooter",52.50888,13.49749
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-24T09:40:51Z","escooter",52.510332,13.499347
"943b6f39-b489-476c-b81f-721ecfea6f66","2022-02-24T09:35:02Z","escooter",52.509139,13.497599
"ab0baa86-6e81-4266-90a5-744d4aed02a4","2022-02-24T15:36:18Z","escooter",52.510376,13.49936
"e0979ff3-12e5-4ba6-95cb-db2f5807f96e","2022-02-24T15:42:02Z","escooter",52.509203,13.497401
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T15:42:08Z","escooter",52.509122,13.497465
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T15:44:43Z","escooter",52.50888,13.49749
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-24T15:41:13Z","escooter",52.510332,13.499347
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T16:52:13Z","escooter",52.509122,13.497465
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-24T16:54:01Z","escooter",52.508901,13.497421
"e0979ff3-12e5-4ba6-95cb-db2f5807f96e","2022-02-24T16:52:06Z","escooter",52.509203,13.497401
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T16:54:47Z","escooter",52.50888,13.49749
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T17:32:15Z","escooter",52.509122,13.497465
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T17:34:50Z","escooter",52.50888,13.49749
"e0979ff3-12e5-4ba6-95cb-db2f5807f96e","2022-02-24T17:37:06Z","escooter",52.509203,13.497401
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-24T17:38:01Z","escooter",52.508898,13.497427
"8a2144f2-89d7-430e-a6f4-ffbea8d49ff7","2022-02-24T18:42:19Z","escooter",52.509122,13.497465
"e0979ff3-12e5-4ba6-95cb-db2f5807f96e","2022-02-24T18:45:08Z","escooter",52.509203,13.497401
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-24T18:46:01Z","escooter",52.508898,13.497427
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-24T18:44:54Z","escooter",52.50888,13.49749
