ID, created_at, vehicle, latitude, longitude
"a74bcf27-a6d2-4924-a6fc-177b5402573f","2022-03-28T06:40:22Z","escooter",52.508862,13.497608
"96cff0c4-cc36-4fb4-961f-796ad06ef950","2022-03-28T06:48:03Z","escooter",52.509521,13.500206
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T06:48:58Z","escooter",52.51029,13.499312
"d6fb9d48-e958-40c6-84b0-905d47206119","2022-03-28T06:46:21Z","escooter",52.509233,13.497604
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-28T06:41:59Z","escooter",52.508692,13.499431
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T06:45:21Z","escooter",52.510302,13.499286
"96cff0c4-cc36-4fb4-961f-796ad06ef950","2022-03-28T07:36:13Z","escooter",52.509521,13.500206
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T07:34:07Z","escooter",52.51029,13.499312
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T07:37:05Z","escooter",52.510302,13.499286
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-28T07:33:13Z","escooter",52.508692,13.499431
"a74bcf27-a6d2-4924-a6fc-177b5402573f","2022-03-28T07:30:25Z","escooter",52.508862,13.497608
"91666815-7fe6-46af-a59d-7b60ad073ae1","2022-03-28T07:38:11Z","escooter",52.508141,13.49911
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T08:45:28Z","escooter",52.510302,13.499286
"96cff0c4-cc36-4fb4-961f-796ad06ef950","2022-03-28T08:46:17Z","escooter",52.509521,13.500206
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T08:44:11Z","escooter",52.51029,13.499312
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-28T08:42:06Z","escooter",52.508692,13.499431
"a74bcf27-a6d2-4924-a6fc-177b5402573f","2022-03-28T08:40:29Z","escooter",52.508862,13.497608
"96cff0c4-cc36-4fb4-961f-796ad06ef950","2022-03-28T09:36:20Z","escooter",52.509521,13.500206
"a74bcf27-a6d2-4924-a6fc-177b5402573f","2022-03-28T09:40:33Z","escooter",52.508862,13.497608
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T09:35:31Z","escooter",52.510302,13.499286
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T09:36:58Z","escooter",52.51029,13.499312
"7e9e9efb-0d10-4654-acd7-16835b7ad514","2022-03-28T09:40:35Z","escooter",52.510582,13.499404
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-28T09:42:10Z","escooter",52.508692,13.499431
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T15:44:59Z","escooter",52.51029,13.499312
"7e9e9efb-0d10-4654-acd7-16835b7ad514","2022-03-28T15:40:57Z","escooter",52.510582,13.499404
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T15:35:53Z","escooter",52.510302,13.499286
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T16:54:41Z","escooter",52.51029,13.499312
"7e9e9efb-0d10-4654-acd7-16835b7ad514","2022-03-28T16:55:06Z","escooter",52.510582,13.499404
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T16:55:57Z","escooter",52.510302,13.499286
"d422bee1-6c4f-40a6-98bf-552ecace5330","2022-03-28T17:36:00Z","escooter",52.510302,13.499286
"efd4a5a7-9273-4e69-8d3e-b2ffd6863e22","2022-03-28T17:34:43Z","escooter",52.51029,13.499312
