ID, created_at, vehicle, latitude, longitude
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-04-08T06:46:54Z","escooter",52.508934,13.497638
"a4d31a51-03d4-4263-aac7-7b57b7e95779","2022-04-08T06:47:11Z","escooter",52.508226,13.496012
"5f346fe5-80d0-4fde-85cc-033e5676348d","2022-04-08T06:47:39Z","escooter",52.509223,13.500077
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T06:43:24Z","escooter",52.508013,13.498942
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T06:48:08Z","escooter",52.509906,13.498076
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T06:48:44Z","escooter",52.509223,13.497878
"a4d31a51-03d4-4263-aac7-7b57b7e95779","2022-04-08T07:39:11Z","escooter",52.508268,13.49596
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T07:37:12Z","escooter",52.509223,13.497878
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T07:33:27Z","escooter",52.508013,13.498942
"5f346fe5-80d0-4fde-85cc-033e5676348d","2022-04-08T07:38:32Z","escooter",52.509223,13.500077
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T07:38:11Z","escooter",52.509906,13.498076
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-04-08T07:36:57Z","escooter",52.508934,13.497638
"7c15f5e8-46ba-4d60-862f-36ac2ba9279a","2022-04-08T08:45:42Z","escooter",52.510203,13.499226
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T08:37:16Z","escooter",52.509223,13.497878
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T08:43:32Z","escooter",52.508013,13.498942
"a4d31a51-03d4-4263-aac7-7b57b7e95779","2022-04-08T08:43:11Z","escooter",52.508103,13.495897
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T08:38:14Z","escooter",52.509906,13.498076
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-04-08T08:37:01Z","escooter",52.508934,13.497638
"5f346fe5-80d0-4fde-85cc-033e5676348d","2022-04-08T08:37:45Z","escooter",52.509223,13.500077
"ef039e39-76e3-428a-9be5-2a26f20e5948","2022-04-08T09:39:00Z","escooter",52.508934,13.497638
"7c15f5e8-46ba-4d60-862f-36ac2ba9279a","2022-04-08T09:41:54Z","escooter",52.510203,13.499189
"a4d31a51-03d4-4263-aac7-7b57b7e95779","2022-04-08T09:39:11Z","escooter",52.508226,13.495977
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T09:38:18Z","escooter",52.509906,13.498076
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T09:37:20Z","escooter",52.509223,13.497878
"5f346fe5-80d0-4fde-85cc-033e5676348d","2022-04-08T09:37:49Z","escooter",52.509223,13.500077
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T09:33:34Z","escooter",52.508013,13.498942
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T15:43:57Z","escooter",52.508013,13.498942
"4c6571b1-9003-4bf0-8da9-91d9a5171b91","2022-04-08T15:45:00Z","escooter",52.509022,13.499316
"9406f29e-3689-4f56-90fd-9449847179f1","2022-04-08T15:43:07Z","escooter",52.50875,13.499565
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T15:42:44Z","escooter",52.509906,13.498076
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T15:45:11Z","escooter",52.50912,13.498019
"4c6571b1-9003-4bf0-8da9-91d9a5171b91","2022-04-08T16:58:26Z","escooter",52.509036,13.499335
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T16:57:46Z","escooter",52.509101,13.497995
"9406f29e-3689-4f56-90fd-9449847179f1","2022-04-08T16:53:11Z","escooter",52.50875,13.499565
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T16:54:01Z","escooter",52.508013,13.498942
"5f346fe5-80d0-4fde-85cc-033e5676348d","2022-04-08T17:41:54Z","escooter",52.509669,13.497893
"4c6571b1-9003-4bf0-8da9-91d9a5171b91","2022-04-08T17:38:29Z","escooter",52.509036,13.499335
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T17:41:11Z","escooter",52.509101,13.497995
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T17:44:04Z","escooter",52.508013,13.498942
"9406f29e-3689-4f56-90fd-9449847179f1","2022-04-08T17:43:15Z","escooter",52.50875,13.499565
"fb02263a-47d1-40e0-9485-87a0f2c8a5c9","2022-04-08T18:44:08Z","escooter",52.508013,13.498942
"9406f29e-3689-4f56-90fd-9449847179f1","2022-04-08T18:47:09Z","escooter",52.50875,13.499565
"7aad913b-625f-42c9-b2ac-180fe0525135","2022-04-08T18:46:59Z","escooter",52.510264,13.499191
"4c6571b1-9003-4bf0-8da9-91d9a5171b91","2022-04-08T18:48:33Z","escooter",52.509036,13.499335
"9c1cda2b-5717-4b20-a969-cb8b7dae8809","2022-04-08T18:42:41Z","escooter",52.509172,13.497965
"6a3880c5-dbe8-43ac-bd8d-d252d875fa33","2022-04-08T18:43:10Z","escooter",52.508496,13.499333
"ca1e8013-dca5-435a-a7c2-6f523f546438","2022-04-08T18:47:52Z","escooter",52.509101,13.497995
