ID, created_at, vehicle, latitude, longitude
"1|3580|9|86|17042024",,"S75",52.510676,13.498355
"1|40547|0|86|17042024","2024-04-17T08:37:00+02:00","240",52.510389,13.49947
"1|2314|5|86|17042024","2024-04-17T08:41:00+02:00","S5",52.510676,13.498355
"1|3412|1|86|17042024","2024-04-17T08:41:00+02:00","S75",52.510676,13.498355
"1|66113|2|86|17042024","2024-04-17T08:41:00+02:00","U5",52.511135,13.498499
"1|87367|1|86|17042024","2024-04-17T08:41:00+02:00","RB32",52.510676,13.498355
"1|2627|9|86|17042024","2024-04-17T08:43:00+02:00","S5",52.510676,13.498355
"1|66203|3|86|17042024","2024-04-17T08:43:00+02:00","U5",52.511135,13.498499
"1|96523|7|86|17042024","2024-04-17T08:45:00+02:00","21",52.511953,13.497654
"1|42246|6|86|17042024","2024-04-17T08:46:00+02:00","256",52.511953,13.497654
"1|90131|11|86|17042024","2024-04-17T08:46:00+02:00","296",52.510389,13.49947
"1|3261|7|86|17042024","2024-04-17T08:46:00+02:00","S7",52.510676,13.498355
"1|66069|3|86|17042024","2024-04-17T08:46:00+02:00","U5",52.511135,13.498499
"1|40548|0|86|17042024","2024-04-17T08:47:00+02:00","240",52.510389,13.49947
"1|40506|9|86|17042024","2024-04-17T08:48:00+02:00","240",52.510389,13.49947
"1|2807|5|86|17042024","2024-04-17T08:48:00+02:00","S5",52.510676,13.498355
"1|3085|5|86|17042024","2024-04-17T08:48:00+02:00","S7",52.510676,13.498355
"1|66149|4|86|17042024","2024-04-17T08:48:00+02:00","U5",52.511135,13.498499
"1|87341|2|86|17042024","2024-04-17T08:50:00+02:00","RB32",52.510676,13.498355
"1|87475|0|86|17042024","2024-04-17T08:51:00+02:00","RB24",52.510676,13.498355
"1|2688|0|86|17042024","2024-04-17T08:51:00+02:00","S5",52.510676,13.498355
"1|27106|1|86|17042024","2024-04-17T08:54:00+02:00","108",52.510389,13.49947
"1|3708|1|86|17042024","2024-04-17T09:39:00+02:00","S7",52.510676,13.498355
"1|35319|4|86|17042024","2024-04-17T09:40:00+02:00","240",52.510389,13.49947
"1|3948|2|86|17042024","2024-04-17T09:41:00+02:00","S75",52.510676,13.498355
"1|55206|8|86|17042024","2024-04-17T09:41:00+02:00","U5",52.511135,13.498499
"1|2669|0|86|17042024","2024-04-17T09:42:00+02:00","S5",52.510676,13.498355
"1|36663|9|86|17042024","2024-04-17T09:42:00+02:00","256",52.511953,13.497654
"1|38441|0|86|17042024","2024-04-17T09:42:00+02:00","296",52.510389,13.49947
"1|3992|1|86|17042024","2024-04-17T09:43:00+02:00","S75",52.510676,13.498355
"1|55301|0|86|17042024","2024-04-17T09:43:00+02:00","U5",52.511135,13.498499
"1|2943|0|86|17042024","2024-04-17T09:44:00+02:00","S5",52.510676,13.498355
"1|80459|10|86|17042024","2024-04-17T09:45:00+02:00","21",52.511953,13.497654
"1|3616|1|86|17042024","2024-04-17T09:46:00+02:00","S7",52.510676,13.498355
"1|55162|9|86|17042024","2024-04-17T09:46:00+02:00","U5",52.511135,13.498499
"1|72816|2|86|17042024","2024-04-17T09:47:00+02:00","RB32",52.510676,13.498355
"1|24940|4|86|17042024","2024-04-17T09:47:00+02:00","108",52.510389,13.49947
"1|35277|3|86|17042024","2024-04-17T09:47:00+02:00","240",52.510389,13.49947
"1|3708|2|86|17042024","2024-04-17T09:48:00+02:00","S7",52.510676,13.498355
